t37645aep|CP4V2_MOUSE,0.134526603727344
t25553aep|TCB1_CAEBR,0.0054802183866163
t25536aep|TC1A_CAEEL,0.0137103666111096
t4688aep|B3GL1_RAT,0.0752809038156569
t25565aep|SMC5_TAKRU,0.112751724444726
t25538aep|LAT4_XENTR,0.0830438825492885
t25547aep|ZSWM8_MOUSE,0.0247045872257186
t25534aep|ACM1_DROME,0.00303002937000407
t25529aep|KANK1_HUMAN,0.220799733577983
t25546aep|FUK_MOUSE,0.108913404178368
t25551aep|TTC28_MOUSE,0.2626723795933
t24907aep|NBEL1_HUMAN,0.0344659023960504
t3350aep|MIOX_MOUSE,0.0395008570250823
t3357aep|GEMI7_MOUSE,0.00923777056242794
t3362aep|DCTN5_MOUSE,0.00540506860166806
t24892aep|KLC4_HUMAN,0.00303002937000407
t24904aep|ADA24_MOUSE,0.0151855274399714
t24908aep|TCB1_CAEBR,0.00303002937000407
t24889aep|TCB2_CAEBR,0.0121413524877864
t24914aep|SERIC_NEMVE,0.352204143928675
t24886aep|PED1B_HUMAN,0.0214224785065216
t24887aep|TIAM2_MOUSE,0.195992205387866
t3346aep|IP3KB_RAT,0.0419079803918921
t24905aep|RTBS_DROME,0.00606360011879662
t2590aep|ZDH16_HUMAN,0.0115896033157732
t25522aep|KI26A_MOUSE,0.0245440658403412
t25516aep|CENPE_MOUSE,0.0159867158387213
t4677aep|F183A_BOVIN,0.0432048433180021
t25502aep|PPN_DROME,0.289828662698795
t25508aep|DSCAM_CHICK,0.0237820070728498
t2596aep|PA2_MESTA,0.00303002937000407
t4659aep|K0556_MOUSE,0.0543828265172552
t25493aep|CCD15_HUMAN,0.0567640244581875
t4667aep|RBG3_ARATH,0.0155053329532939
t25523aep|RDGB_DROME,0.108851847552597
t25496aep|AOSL_PLEHO,0.0117976635780646
t4675aep|DAPP1_HUMAN,0.0359847904962656
t30011aep|LRRK2_HUMAN,0.00303002937000407
t30015aep|CA2D3_RAT,0.0151855274399714
t30027aep|UNC47_CAEEL,0.648271572919079
t30001aep|CO1A2_MOUSE,0.559104708733441
t30032aep|ST38L_HUMAN,0.0486787789721359
t30000aep|CSL3_ONCKE,0.00606360011879662
t29982aep|TXND5_MOUSE,0.0327603864092659
t29980aep|RBP2_MOUSE,0.0390243383759947
t29991aep|LTBP1_HUMAN,0.00303002937000407
t30029aep|RGAP1_HUMAN,0.0756580229358638
t30008aep|LRP6_MOUSE,0.0128064568456511
t30030aep|ELP2_DANRE,0.0908600962175654
t20565aep|TSEAR_MOUSE,0.00303002937000407
t29981aep|CAD96_DROME,0.767519249089615
t29986aep|CRYAB_BOVIN,1.57830282783864
t30017aep|CATL_DROME,5.9669856008238
t5580aep|ABHDB_DANRE,0.0630311818803252
t25867aep|INT1_MOUSE,0.000569370246873596
t25877aep|TRAF4_MOUSE,0.0413089451075175
t25900aep|NPC1_HUMAN,0.544107401577215
t25855aep|MRC1_HUMAN,0.0591522181070112
t25860aep|GRM2_HUMAN,0.0782226237784535
t25871aep|KMT5A_MOUSE,0.00910070893369655
t25872aep|KT5AA_DANRE,0.0212844581037435
t5567aep|SPAT6_HUMAN,0.0661561443506793
t25883aep|PPA27_ARATH,0.00303002937000407
t25874aep|PLCB4_RAT,0.0781034026179993
t26572aep|KCA10_CHICK,0.0197142558188408
t8319aep|KLH12_MOUSE,0.732270807796739
t8312aep|TDRD1_ORYLA,0.241523150845225
t8300aep|GLU2B_HUMAN,0.000450815232444106
t8296aep|MEF2A_BOVIN,0.0968755528925759
t26571aep|OTOF_HUMAN,0.000984225347377346
t8315aep|S27A1_BOVIN,0.0762897053311922
t2601aep|CHMP3_DANRE,0.00194294214327988
t8316aep|CATL_DROME,2.3979586856818
t26562aep|PPAP_BOVIN,0.00303002937000407
t8303aep|SC5A3_CANLF,0.0353192549986106
t8308aep|MYH10_HUMAN,1.06920960883041
t8302aep|AHSA1_MOUSE,0.161505657153664
t8318aep|NPY2R_BOVIN,0.0617961633117187
t26565aep|MRC1_HUMAN,0.59726428035839
t8307aep|NFIC_MOUSE,0.635032840193245
t26587aep|WAPL_HUMAN,0.0371548146698869
t26555aep|NOTC1_DANRE,0.0205800270572252
t26564aep|MGT4A_RAT,0.00606360011879662
t8277aep|CAC1D_DROME,0.133121354196185
t26581aep|TC1A_CAEEL,0.00303002937000407
t8310aep|SY63_DIPOM,0.0319637090779419
t8283aep|ARPC5_MOUSE,0.179771600488543
t8313aep|AQP9_HUMAN,0.0169678913496383
t8289aep|PCFT_XENLA,0.0726302572109097
t26567aep|SDK1_CHICK,0.00457411823055837
t8306aep|CF165_MOUSE,0.0151855274399714
t28290aep|PGBD4_HUMAN,0.00303002937000407
t14226aep|LIN54_DANRE,0.0349724282642465
t14265aep|BD1L1_MOUSE,0.112078303823105
t14263aep|ZC12A_RAT,0.438036759463656
t14238aep|RBM19_MOUSE,0.114416493778076
t14229aep|TFDP1_BOVIN,0.0227819519512082
t28257aep|DAPK2_HUMAN,0.102650837117427
t14245aep|RPA1_MOUSE,0.0595642653110582
t14241aep|SMD3_XENLA,0.0786517951751845
t14236aep|NOP16_TETNG,0.157755744775953
t28246aep|DNJ21_ARATH,0.00303002937000407
t14258aep|FRY_HUMAN,0.0157394156181975
t14232aep|BAX_RAT,0.573712942152342
t2606aep|RAB10_PONAB,0.234210813510533
t14235aep|EXD2_HUMAN,0.021842555039721
t28293aep|HFM1_HUMAN,0.00303002937000407
t28256aep|PPM1D_MOUSE,0.0571150524155915
t2593aep|YQEM_BACSU,0.733011062576308
t14267aep|PBX2_XENTR,0.0914158034775579
t14250aep|FCHO2_DANRE,0.165966866693698
t28250aep|NBR1_PONAB,0.363121487311117
t14246aep|GLUCL_DROME,0.0104687036574007
t2588aep|CRLS1_DROME,0.0512410557641297
t14254aep|UBP20_DANRE,0.089025513079565
t28292aep|CABC2_BACT4,0.737194355318137
t14237aep|CAR11_ARATH,0.0614642536783048
t29768aep|COM1_XENLA,0.074300284478673
t19720aep|FOXP1_XENLA,0.0727230518012886
t29762aep|HMCN1_HUMAN,0.025885222815786
t29796aep|YHIT_MYCGE,0.0385070542580466
t2610aep|SPY2_BOVIN,0.0739442490309948
t19736aep|SH3R1_XENLA,0.13234188364758
t19722aep|RTBS_DROME,0.00303002937000407
t19726aep|WBP4_CHICK,0.00894259825186087
t29800aep|STX1A_DROME,0.534339741714583
t19723aep|AMZ2_RAT,0.29338692755758
t19754aep|EHD2_ARATH,0.0332188452322057
t19762aep|SRSF4_MOUSE,0.146325327742266
t19749aep|DPOD2_BOVIN,0.0323126248145114
t29764aep|YKT6_XENTR,0.0486003295284415
t19731aep|IQGA1_HUMAN,0.634638918686445
t19740aep|ASSY_DANRE,0.238407993672771
t19724aep|FOPNL_CHICK,0.0468137232584989
t29797aep|ZBED1_HUMAN,0.0151855274399714
t19755aep|TBC31_XENTR,0.00700070970956992
t19746aep|DMX1B_DANRE,0.282812152830878
t29783aep|TIGD4_HUMAN,0.00133938596092369
t29766aep|POL2_DROME,0.0104812833882258
t2880aep|TM9S1_MOUSE,0.00230806873930354
t2860aep|FGD4_HUMAN,0.232252325333727
t24708aep|POL_SRV2,0.0210855598984909
t2843aep|TMM68_BOVIN,0.0130956552500338
t2868aep|LTOR5_PIG,0.39918936588192
t24709aep|HELLS_HUMAN,0.0440749352416098
t24721aep|PTPRE_MOUSE,0.114205632194564
t24722aep|PTPRD_HUMAN,0.00303002937000407
t24723aep|PTPRD_HUMAN,0.0273974739151116
t24732aep|MDN1_HUMAN,0.0114686385371054
t2855aep|HCDH_RAT,0.482050705091913
t2603aep|IQCG_HUMAN,0.461553727663057
t24691aep|UACA_MOUSE,0.431665990296739
t24702aep|GTD2A_HUMAN,0.0212844581037435
t2845aep|RUNX1_HUMAN,0.00303002937000407
t2875aep|GGP3_ARATH,0.00684216070055949
t24728aep|NOTC1_XENLA,0.0105407160645821
t2608aep|DEFM_HUMAN,0.00165748944475355
t24726aep|FYV1_MOUSE,0.129927957566953
t2864aep|EDIL3_HUMAN,0.00235562435898159
t2838aep|AN13D_MOUSE,0.0608072897753738
t23777aep|NEDD1_BOVIN,0.325667640331228
t31200aep|AT133_MOUSE,0.0168759386280452
t31206aep|OPRK_HUMAN,0.00270726119423643
t31203aep|ABCA3_HUMAN,0.71750446776435
t23796aep|SYT14_HUMAN,0.00303002937000407
t31144aep|BOOH2_RHIMP,0.0804043018716763
t23779aep|RABL3_BOVIN,0.0499573560745401
t23789aep|TPC12_MOUSE,0.0430257822271647
t23769aep|CY24A_RAT,0.0445286967289544
t23792aep|APEX1_DANRE,0.126672057430541
t23794aep|KLH18_HUMAN,0.00383766195387617
t23787aep|RPC5_MOUSE,0.182183955891898
t31142aep|PRDM9_MOUSE,0.0144886862035479
t31205aep|CHDH_RAT,1.6906710095704
t31170aep|SECA_HELHP,0.00303002937000407
t23780aep|PAR16_RAT,0.00948749931103395
t31156aep|LRP4_RAT,0.0127512924389562
t23759aep|WASH1_XENLA,0.280085131761699
t23790aep|PSD1_RAT,0.0387089716920541
t31202aep|HMCN2_MOUSE,0.325024512372123
t23799aep|SH24A_RAT,0.0517515190593603
t31139aep|GRN_HUMAN,1.51830397596554
t31140aep|GRN_RAT,0.0553808119005176
t23770aep|USE1_MOUSE,0.0134531326358897
t23775aep|NALD2_MOUSE,1.01369947291017
t31162aep|APLP_LOCMI,1.14319879540887
t23784aep|UHRF1_DANRE,0.0135017270149232
t31194aep|GPR98_DANRE,0.00539443582564272
t30541aep|CA2D1_RAT,0.35836878165671
t30579aep|UBA6_HUMAN,0.0503789044822764
t21833aep|CHERP_MOUSE,0.0154381063352974
t19925aep|CA043_MOUSE,0.080383267852415
t30589aep|AGRD1_BOVIN,0.00189213277979776
t30572aep|FUCTA_DROME,0.0329477274108473
t19937aep|PAO1_ARATH,0.180344085584611
t30562aep|PTPRF_DANRE,0.143665985327223
t21810aep|NDF1_HUMAN,0.00303002937000407
t30582aep|KPTN_MOUSE,0.0231633235958357
t30580aep|YRD6_CAEEL,0.00974314961567882
t30135aep|PTEN_MOUSE,0.00237028284119139
t20722aep|BAIP2_HUMAN,0.279598904945384
t20686aep|M17L2_XENTR,0.00253089720164522
t20703aep|GILT_BOVIN,1.72765627389344
t20706aep|INT3_PONAB,0.0866970819285151
t19932aep|RHG01_HUMAN,0.798233294365611
t20719aep|PIN1_RHIO9,0.026080811750974
t20716aep|SAM15_MOUSE,0.214585918704999
t20688aep|FAD12_MORIS,0.00303002937000407
t30122aep|SOX7_XENTR,0.120526024626087
t30080aep|MA2A1_MOUSE,0.242251521619258
t20698aep|TNKS1_MOUSE,0.0305149288567313
t20715aep|GRAM4_MOUSE,0.410929547357058
t30140aep|YRD6_CAEEL,0.0976025271533266
t20723aep|AVIL_MOUSE,1.71917010676996
t20705aep|STRN3_MOUSE,0.0633197262809884
t30138aep|DMTF1_MOUSE,0.0226864901215635
t30139aep|PELET_DROME,0.0135299714299368
t25694aep|AL14E_RAT,0.00303002937000407
t25627aep|ZMYM1_HUMAN,0.00128347760269339
t5062aep|KTNB1_MOUSE,0.000161436710944224
t25683aep|Y165_RICPR,2.00738239372974
t5075aep|NPC2_DANRE,1.87851130530437
t19941aep|YJD4_SCHPO,0.132926636571328
t25704aep|PGBD4_HUMAN,0.00606360011879662
t25705aep|PGBD4_HUMAN,0.00303002937000407
t25685aep|SAMD3_HUMAN,0.00898356514500431
t25669aep|PGBD2_HUMAN,0.0172516538240825
t5060aep|MYH10_RAT,0.0394860222476158
t25651aep|POL4_DROME,0.00610429865445788
t5053aep|RT31_MOUSE,0.0754348659534098
t25668aep|TCB1_CAEBR,0.00910070893369655
t25648aep|RTJK_DROME,0.00606360011879662
t5052aep|VAV2_HUMAN,0.0129929978862063
t25677aep|RTJK_DROME,0.0226733140530855
t5058aep|JTB_HUMAN,0.0776847292525182
t25672aep|NCAN_PANTR,0.00606360011879662
t25635aep|TC1A_CAEEL,0.0555164319843636
t5076aep|PDE8B_HUMAN,0.103932025308277
t25698aep|GIN1_HUMAN,0.00303002937000407
t25636aep|LRRK2_MOUSE,0.0269083102498562
t25650aep|RBBP5_HUMAN,0.0187609418438241
t25189aep|SUREJ_STRPU,0.00303002937000407
t3917aep|CALM_SCHPO,0.00303002937000407
t3949aep|MRCKB_MOUSE,0.204474046295216
t25161aep|POL4_DROME,0.0151855274399714
t3930aep|CDA1_SCHPO,1.63410077000011
t25202aep|TC3A_CAEEL,0.00496306709753131
t3948aep|BACE1_HUMAN,0.00441031546607286
t19914aep|3HAO_NEMVE,0.182548077818317
t25172aep|SAMD3_MOUSE,0.00576945435421361
t25206aep|POL_MLVRK,0.00303002937000407
t25140aep|GPSM2_HUMAN,0.0111589156698492
t3935aep|NUP37_MOUSE,0.041204876941076
t3918aep|IST1_HUMAN,0.358903529577156
t3924aep|MLTK_HUMAN,0.100074885334291
t3922aep|CATC_HUMAN,0.829125012870915
t25205aep|FGFR_HYDVU,0.0310739785320863
t3954aep|MIRO1_DANRE,0.0465289452893784
t3926aep|ASB8_MOUSE,0.0108633185648263
t25169aep|CNTN3_RAT,0.200124030474116
t3919aep|SPOP_XENTR,0.0381164464670245
t25214aep|FAT4_MOUSE,0.394420524968977
t25137aep|RET_RAT,0.00808542698919994
t25138aep|FLT3_HUMAN,0.0151855274399714
t3921aep|GSH0_RAT,0.0712057893259264
t25171aep|PELET_DROME,0.00759828092814741
t13756aep|KRAC_DICDI,0.327655562039874
t13770aep|NO66_CHICK,0.195658754469793
t28119aep|P52K_HUMAN,0.0226885896536236
t13776aep|EPHX4_HUMAN,0.140569816214318
t28132aep|THAP9_HUMAN,0.00910070893369655
t28133aep|THAP6_HUMAN,0.00606360011879662
t28134aep|THAP6_HUMAN,0.0182332304350433
t13763aep|ACTZ_RAT,0.0114173110343558
t28116aep|ZIFL1_ARATH,0.0560363395555056
t13773aep|EI24_HUMAN,0.137762905230615
t28095aep|HH_DROMO,0.329729229310997
t19910aep|ABD18_MOUSE,0.0104213811656629
t28059aep|ADAT3_DANRE,0.0151855274399714
t28075aep|F200A_MACFA,0.00303002937000407
t13784aep|IKKB_HUMAN,0.240802700699291
t13762aep|STK31_MOUSE,0.0687799907247386
t28071aep|TC1A_CAEEL,0.0121413524877864
t28073aep|TC1A_CAEEL,0.00303002937000407
t28077aep|TC1A_CAEEL,0.00303002937000407
t28136aep|ZN862_HUMAN,0.0309026119715483
t13767aep|RICTR_MOUSE,0.0867162603262283
t13744aep|SC24C_HUMAN,0.00765654900040086
t13768aep|TM175_DANRE,0.00870834325763156
t28079aep|YNG2_CANGA,0.0593536374457013
t452aep|SYT4_ARATH,0.690014718853022
t23956aep|SHL_ARATH,0.033973522237911
t23964aep|NYNRI_MOUSE,0.00910070893369655
t24027aep|ZFP26_MOUSE,0.0953970161932185
t448aep|KLC4_HUMAN,0.00303002937000407
t23987aep|TC1A_CAEEL,0.00606360011879662
t460aep|RSPH9_DANRE,0.309503961426575
t455aep|PM34_HUMAN,0.116872980025971
t23948aep|TC3A_CAEEL,0.00303002937000407
t23950aep|TC3A_CAEEL,0.00303002937000407
t24020aep|DJC13_HUMAN,0.596885665715721
t435aep|CHIT1_HUMAN,1.92566945218924
t436aep|YPEL1_HUMAN,0.189659871934023
t19918aep|P2C64_ORYSJ,0.00303002937000407
t447aep|DDAC_ENTAG,0.277674817417524
t23980aep|TCB1_CAEBR,0.00303002937000407
t446aep|KLF3_MOUSE,0.331437940555451
t24014aep|Y2R2_DROME,0.00303002937000407
t24016aep|C7254_GLYUR,0.0839656094152088
t24018aep|CP4AL_PIG,0.979183563062477
t444aep|SNX8_HUMAN,0.219103939884305
t20746aep|E41L5_BOVIN,0.0589565049607612
t30176aep|R213A_DANRE,0.0287722542327588
t30177aep|R213A_DANRE,0.0151855274399714
t20763aep|PYR1_SQUAC,0.0679732029267748
t20770aep|GCP5_HUMAN,0.0559842938901185
t20767aep|SYYC_CHICK,0.210738032875918
t20777aep|MMAB_MOUSE,0.196349110116969
t20761aep|TMTC1_MOUSE,0.0121413524877864
t20778aep|AL7A1_HUMAN,0.198854573872418
t20754aep|MED10_DANRE,0.00587609636417774
t30181aep|TPR_MOUSE,0.123306400379546
t20741aep|PPCE_HUMAN,0.0254204528093807
t20774aep|BSDC1_XENTR,0.195673402744032
t30202aep|TCB1_CAEBR,0.00303002937000407
t20747aep|NAT10_HUMAN,0.292625756691679
t30215aep|VWDE_HUMAN,0.081537484302508
t20757aep|GPN2_DANRE,0.0164240372942602
t30234aep|RTXE_DROME,0.00606360011879662
t30168aep|LRK1_CAEEL,0.106452834519678
t28403aep|ZMYM1_HUMAN,0.00303002937000407
t28318aep|TC3A_CAEEL,0.00606360011879662
t14317aep|SPAT5_HUMAN,0.033654790088245
t28326aep|OTU5A_DANRE,0.00910070893369655
t28384aep|PKD2_BOVIN,0.00303002937000407
t14327aep|ESF1_MOUSE,0.0739827834810343
t14326aep|ACAP2_CHICK,0.0944295561810162
t28314aep|ZMYM1_HUMAN,0.00303002937000407
t28313aep|ZMYM1_HUMAN,0.00910070893369655
t28353aep|LORF2_MOUSE,0.0113483817942764
t28321aep|RNF31_MOUSE,0.379533989218425
t14298aep|IGFBP_CUPSA,1.43851429121525
t14314aep|CHIN_HUMAN,0.0181746031947492
t14329aep|CHIN_HUMAN,1.78661134980356
t14308aep|DHYS_RAT,0.0153589528396608
t14316aep|OX2R_MOUSE,0.193596722608841
t28397aep|ADA19_HUMAN,0.00910070893369655
t28396aep|TSP1_BOVIN,0.00303002937000407
t28390aep|IF140_HUMAN,0.0771884119223226
t28315aep|THAP9_HUMAN,0.0196791427080612
t28335aep|TRF6B_XENLA,0.34788839941566
t28333aep|TRF6B_XENLA,0.263169528038367
t14318aep|AWH_DROME,0.0167416967315416
t28426aep|CARTF_BOVIN,0.00303002937000407
t14330aep|PSTK_HUMAN,0.0182332304350433
t28424aep|PELET_DROME,0.00483404577313359
t27014aep|TTC28_MOUSE,0.466352565149354
t10224aep|NUBP1_DANRE,0.0314452138927168
t27033aep|SACS_HUMAN,0.386232654663713
t10227aep|ACAC_CHICK,0.106806615219883
t10250aep|ZN609_HUMAN,0.207817823059511
t10246aep|BCAR1_RAT,0.604220098555228
t10259aep|DNJB3_MOUSE,0.334293459049288
t10267aep|ATD2B_HUMAN,0.0726353796395519
t10253aep|POXA_DICDI,0.161145650413629
t27053aep|LRRK2_MOUSE,0.0151855274399714
t10268aep|SMC4_XENLA,0.00329041761678601
t27019aep|ZBED1_HUMAN,0.00176337258616173
t10247aep|ADA17_DROME,0.0035227177118618
t10272aep|LCHN_DANRE,0.0298246877467656
t27076aep|FAT4_HUMAN,1.33936487760195
t27030aep|RTJK_DROME,0.00303002937000407
t10262aep|CTR2_HUMAN,1.69957539839932
t10260aep|IQCE_MOUSE,0.0102990206704621
t10261aep|ORML2_HUMAN,0.162365176296439
t29864aep|AMPE_RAT,0.475872258304927
t10237aep|UCPB_DICDI,0.0580364706854969
t10249aep|NSUN5_HUMAN,0.0206744150296254
t19353aep|MPPD1_HUMAN,0.1150075274882
t19381aep|TM175_DANRE,0.00303002937000407
t19358aep|Y1327_ARATH,0.0121413524877864
t19362aep|TAM41_XENLA,0.0215057674220252
t19369aep|DCDC5_HUMAN,0.0488966432388259
t19367aep|RHOAC_DANRE,0.840542347235081
t29614aep|PPSB_BACSU,0.0451747252074683
t29615aep|MICU1_MACFA,0.0682959828726802
t18090aep|BBS5_MOUSE,0.103061703952435
t18071aep|LPP_CHICK,0.156667901322933
t58aep|RM28_HUMAN,0.154131739454923
t18066aep|SNX20_HUMAN,0.0873207325260239
t18074aep|RL16_DEIGD,0.0819976748953224
t18072aep|PHF14_MOUSE,0.0180889077958674
t18068aep|FGFR3_DANRE,0.00606360011879662
t18079aep|DDX27_MOUSE,0.0246018286551618
t18098aep|S35E2_MOUSE,0.00425850463394895
t18073aep|GRP75_BOVIN,0.139381728830192
t18077aep|DCAF8_HUMAN,0.0290155944676237
t1801aep|TAF2_CHICK,0.0452280086506407
t1779aep|P4K2A_DANRE,0.00902665570419243
t1758aep|GUS_DROME,0.615944734922135
t1769aep|NAS4_CAEEL,0.125450751743963
t1756aep|PI5PA_MOUSE,0.0462583122164669
t48aep|XBP1_MOUSE,0.0614113767022161
t1777aep|ANO4_MOUSE,0.00606360011879662
t28655aep|HEXDC_MOUSE,0.00736544488026192
t15410aep|PECR_HUMAN,0.0235472640066976
t47aep|ALG11_MOUSE,0.0141296055127107
t45aep|PLPL7_MOUSE,0.0674514921663135
t15408aep|CDC23_MOUSE,0.00981792967932797
t55aep|ACO13_PONAB,0.0222913891855322
t342aep|FBXL5_XENTR,0.0984289575517029
t340aep|VPS28_DROME,0.0732873319222246
t327aep|NCK2_HUMAN,0.117463147895819
t19612aep|VP13A_MOUSE,0.0348542017782133
t19618aep|ABHD6_BOVIN,1.1220338882971
t29686aep|NFS1_DROME,0.00889881823291716
t19633aep|RSP14_MOUSE,0.0600000641863793
t59aep|HAUS1_BOVIN,0.0142277901080189
t23868aep|CNTN1_BOVIN,0.00303002937000407
t708aep|NTAN1_HUMAN,0.00303002937000407
t709aep|NTAN1_PIG,0.00508564178954219
t10056aep|EFHB_HUMAN,0.00303002937000407
t10061aep|ZFYV9_HUMAN,0.0484388150824987
t10054aep|CFA47_HUMAN,0.00303002937000407
t52aep|SORL_CHICK,0.00303002937000407
t10067aep|SNX11_MOUSE,0.281773268569899
t10060aep|LIPG_RAT,0.0458207588058839
t3845aep|MARH1_HUMAN,0.136347446875321
t57aep|HEM2_MACFA,0.059708871564216
t3849aep|CPESY_DROME,0.0377498862199768
t22271aep|CFA97_XENTR,0.0196345729647364
t22272aep|DYH6_HUMAN,0.00606360011879662
t22260aep|RAS1_HYDVU,0.5541729746802
t2374aep|LIN41_CAEEL,0.00220027903512206
t24512aep|U520_MOUSE,0.235690109626339
t2390aep|SYCP3_BOVIN,0.00167520561884794
t2373aep|MKNK1_MOUSE,0.147815884543607
t2384aep|PARI_XENTR,0.0946112183815195
t2375aep|CHM2B_XENTR,0.18872403336263
t24522aep|VATL_RAT,0.805346985722444
t24513aep|LARP4_HUMAN,0.00303002937000407
t2368aep|AGRL3_HUMAN,0.0346272320934739
t13485aep|NPHP3_HUMAN,0.0111737149054385
t1725aep|NAS13_CAEEL,0.304751302906029
t13476aep|LBP_MOUSE,0.00303002937000407
t13500aep|GNA1_DROME,0.231618314274096
t13493aep|TLE4_MOUSE,0.0324619900105954
t13498aep|Y1505_DROME,0.210892003445121
t13489aep|SUN1_HUMAN,0.00900659529309356
t13496aep|S40A1_DANRE,0.0204477235314385
t13490aep|HIF1A_CHICK,0.0955186190466824
t20132aep|MELK_XENTR,0.0977583823140459
t20124aep|CP100_MACFA,0.173671612062042
t20139aep|S23A2_XENTR,0.0783060487562433
t20140aep|PPIL3_CHICK,0.0713392721340778
t1722aep|SYAC_HUMAN,0.105960121956241
t29913aep|PGK_CAEEL,0.3593133322519
t29908aep|ADA1A_RABIT,0.144562399229381
t20126aep|THRB_MOUSE,0.300942090946717
t29906aep|VPS54_DROME,0.0911122008315851
t20129aep|PDCL3_DANRE,0.053370101223379
t25608aep|WDR17_HUMAN,0.0298974868905084
t4992aep|SMAD4_HUMAN,0.00517975875742134
t25606aep|DPOE1_HUMAN,0.0241123624095364
t4993aep|ITPK1_CHICK,0.201167802310812
t4987aep|FGFR3_HUMAN,0.0687314427385858
t4988aep|INHB_DROME,0.0882379096798404
t4981aep|DFFB_HUMAN,0.198169338660729
t29277aep|RU2A_MOUSE,0.112923946493729
t27990aep|CFA47_HUMAN,0.0182332304350433
t13621aep|RECQ1_MOUSE,0.0696743029828175
t13628aep|IF122_XENTR,0.0372117766519854
t1710aep|FR1OP_HUMAN,0.0833730512426649
t27994aep|CHIA_RAT,0.00606360011879662
t9715aep|GOSR2_MOUSE,0.00368841723913651
t26878aep|ADB4C_MELGA,0.00303002937000407
t21090aep|SLMAP_RABIT,0.146103268377483
t30313aep|KS6A5_CHICK,0.0328538186619057
t21097aep|SCRIB_MOUSE,0.0240671463956874
t1724aep|RIOK2_MOUSE,0.190051183505398
t30312aep|CASR_HUMAN,0.00303002937000407
t29708aep|FUCTC_DROME,0.00303002937000407
t24556aep|DYH3_MOUSE,0.00303002937000407
t24291aep|HEXC_BOMMO,0.191899206477644
t24559aep|FIS1_HUMAN,0.171614223451508
t24550aep|RAC1_RAT,1.07632729821573
t24547aep|CALM5_ARATH,0.00814764864215392
t22254aep|VEGFA_BITGA,0.275286944180781
t8981aep|EXOS9_BOVIN,0.0405447312279505
t8969aep|GLO5_ARATH,0.446775452385465
t16243aep|F117A_MOUSE,0.00219944443154678
t26736aep|WDR49_HUMAN,0.0304592552495726
t25443aep|AT1A_HYDVU,0.00303002937000407
t4601aep|KLC4_RAT,0.0139216522164699
t4599aep|MLH3_HUMAN,0.0330622906890611
t4610aep|RAB33_CIOIN,0.0392556645780221
t4609aep|NDUA6_BOVIN,0.0868703420116228
t4604aep|NPC2_DROME,1.19875089876565
t25621aep|EP300_MOUSE,0.00606360011879662
t25620aep|AGRD1_MOUSE,0.00303002937000407
t5018aep|AIM2_YEAST,0.00682264726527853
t5025aep|UBP34_HUMAN,0.0405681850168914
t5023aep|KC1G3_RAT,0.157583968536649
t5019aep|AIMP1_CRIGR,0.189884966239923
t5006aep|SUOX_CHICK,0.00450321182082148
t25624aep|BMP7_MOUSE,0.0599839213593054
t15893aep|CL190_DROME,0.024976979071374
t15916aep|TM164_HUMAN,0.00941302944975064
t15892aep|TCB2_CAEBR,0.00303002937000407
t15917aep|DCE2_PIG,0.953087783835724
t15932aep|MYEF2_MOUSE,0.260936774918918
t15931aep|ECE1_MOUSE,0.00884836538190429
t15891aep|WNT2B_CHICK,0.00303002937000407
t15909aep|CHK2_MOUSE,0.0176719818499244
t15895aep|SEPR_MOUSE,0.0205486044132548
t15897aep|HMCN1_HUMAN,0.00303002937000407
t15930aep|SLIT_DROME,0.00778880765363691
t28747aep|MYPT2_MOUSE,0.301546712672133
t28752aep|NPY4R_RAT,0.00303002937000407
t28750aep|RT10_DANRE,0.465176965193333
t15933aep|AGT2_MOUSE,0.226653799211883
t15934aep|AT2L1_HUMAN,0.747669143345836
t15906aep|ZN318_MOUSE,0.254986161204204
t15929aep|ST17A_RABIT,0.517457726153969
t15896aep|S38A2_DANRE,0.0654626071193689
t1100aep|RGPS2_MACFA,0.240769941389283
t1115aep|TT30A_XENTR,0.00303002937000407
t1108aep|ZN782_HUMAN,0.022778439376555
t1105aep|FBLN4_HUMAN,0.0580013798063987
t1091aep|HMCN1_HUMAN,0.619797518355732
t1104aep|WAC_DANRE,0.0900657383915803
t1096aep|ANR44_HUMAN,0.0121413524877864
t1111aep|ASIC3_HUMAN,0.130765277177717
t1094aep|PGBD3_HUMAN,0.0151855274399714
t1116aep|ANR40_HUMAN,0.0194393612633792
t1086aep|QOR_PONAB,0.0202639061361854
t1085aep|DHX15_PONAB,0.0196288318041285
t1109aep|BAZ1B_DANRE,0.0171683536731955
t29915aep|PRLD1_MOUSE,0.0739256151921632
t20261aep|DCAF5_MOUSE,0.00385348357713581
t20269aep|DELE_HUMAN,0.00492290446231515
t20246aep|AF10_MOUSE,0.00479754484882387
t20247aep|RFA1_HUMAN,0.0253181452261462
t20275aep|CBPA2_RAT,0.000603253934110215
t20248aep|CEP85_HUMAN,0.174743528820571
t20280aep|BETL_LISMN,0.00303002937000407
t20281aep|BI1_PAROL,0.0329781320146353
t20260aep|SURF1_XENTR,0.0389719590471678
t19892aep|BAUA_PSEAE,0.00303002937000407
t19872aep|GRP3_HUMAN,0.742428564441152
t19889aep|FIBP_MOUSE,0.0398466994958607
t19904aep|DCR1A_CHICK,0.0501994297571002
t19870aep|TFCP2_XENTR,0.0486655201155938
