t37645aep|CP4V2_MOUSE,0.164509400302818
t33073aep|PMGT1_BOVIN,0.0367423809777375
t33037aep|MED4_RAT,0.0364584969606183
t32607aep|SMYD4_PONAB,0.137360861067196
t37484aep|HMP_OCEIH,0.675737188507254
t32591aep|ACSF2_MOUSE,0.107238286325819
t32600aep|TRPA1_CAEEL,0.0108683718084145
t32609aep|OPTN_DANRE,0.711036686294228
t32601aep|CYTSA_DANRE,1.25750894490698
t32589aep|DHDH_XENTR,0.181955295501788
t35655aep|NPHP3_HUMAN,0.57693843738709
t35677aep|PGDH_HUMAN,0.814685438658123
t35654aep|TOP3B_ARATH,0.195394009925032
t31398aep|ANPRB_HUMAN,0.00805510596382571
t31393aep|MEC2_CAEEL,0.0662683377918925
t31400aep|WDR93_HUMAN,0.135158532080721
t31424aep|CFA57_MOUSE,0.0646370769763808
t31425aep|RTBS_DROME,0.0102452657017453
t31404aep|MOS1T_DROMA,0.0102452657017453
t31407aep|TRF6A_XENLA,0.0677115322002618
t31409aep|TRF6A_XENLA,1.04099811621172
t31408aep|TRF6A_XENLA,1.01046617567193
t31401aep|U5S1_CHICK,0.0268569094377492
t31430aep|ARGI1_HUMAN,0.0389639330466021
t37485aep|UN93L_DROME,0.0102452657017453
t37788aep|BRAP_HUMAN,0.00411684187092959
t37801aep|FA69C_MOUSE,0.0102452657017453
t37791aep|Y381_RICFE,0.128160056141549
t37797aep|TRI56_MOUSE,0.0286087641248822
t37793aep|TDRD1_DANRE,0.0070656512334728
t37782aep|EMAL4_XENTR,0.768122951200628
t37796aep|DC2L1_HUMAN,0.0713673826385788
t37805aep|HMCN1_HUMAN,0.0102452657017453
t37792aep|LACE1_HUMAN,0.0132372860942544
t37798aep|HMCN1_HUMAN,0.0137147635843554
t37803aep|SPNS1_DANRE,0.151687258230335
t35794aep|SNX7_HUMAN,0.0760832239553784
t35821aep|RTXE_DROME,0.0102452657017453
t35786aep|AP1G_DICDI,0.0131331149997754
t35818aep|TCB2_CAEBR,0.0102452657017453
t35787aep|YRD6_CAEEL,0.0102452657017453
t35801aep|NOS1_MOUSE,0.0270849798587571
t35816aep|GIN1_HUMAN,0.0102452657017453
t35785aep|KCNA1_RAT,0.0205177350325167
t34507aep|SAMD9_HUMAN,0.00974252305861819
t34489aep|PK1L2_MOUSE,0.0102452657017453
t34490aep|PK1L2_MOUSE,0.024729392590355
t34523aep|K1468_XENTR,0.0129307641822494
t34509aep|RTJK_DROME,0.0205177350325167
t34517aep|ATG9A_PONAB,0.0501035910510025
t34493aep|VPP1_MOUSE,0.497899662637538
t34505aep|ELP1_HUMAN,0.0305083890995488
t34516aep|MFTC_MOUSE,0.0393225960854502
t34497aep|CHIT3_DROME,0.139651578849274
t34536aep|NALP7_HUMAN,0.00317837395488418
t34538aep|NAL12_HUMAN,0.11547078513287
t34529aep|GRM3_HUMAN,0.0102452657017453
t37151aep|ANR28_MOUSE,0.0345816156134576
t37155aep|MRC1_MOUSE,0.0150753572082242
t37168aep|M3K3_HUMAN,0.173750185733439
t37152aep|MACF1_HUMAN,0.145226521205522
t37136aep|MRE11_RAT,0.0429272083127263
t37156aep|CHIA_MOUSE,0.0239331161662157
t37164aep|PSD10_DICDI,0.021586547930334
t37162aep|LTBP4_HUMAN,0.0102452657017453
t36793aep|CUBN_HUMAN,0.0205177350325167
t36805aep|SZT2_MOUSE,0.0205177350325167
t36798aep|ASCC3_CHICK,0.0370302407948242
t36774aep|GGT1_RAT,0.129382790872461
t36788aep|K0100_MOUSE,0.0571963854883912
t36775aep|ANKE1_HUMAN,0.00648680350768774
t36802aep|LRK1_CAEEL,0.301133152106529
t36784aep|TYW1_MOUSE,0.248019359157373
t36777aep|M3K7_MOUSE,0.0763523594463301
t36771aep|TM175_DANRE,0.41558325386998
t36785aep|PGBD4_HUMAN,0.0102452657017453
t36816aep|Y7407_DICDI,0.0102452657017453
t36809aep|CE104_HUMAN,0.00023732419235871
t31809aep|KPCA_RAT,0.282956185200586
t31783aep|DMBT1_RABIT,0.0167581544632145
t31816aep|TSP1_XENLA,0.011133792728149
t31812aep|ARHGI_MOUSE,0.0877595004223993
t31788aep|PRKDC_XENLA,0.00374614894289922
t31787aep|KLC4_HUMAN,0.0102452657017453
t31804aep|P53_TETMU,0.0205177350325167
t31796aep|GTSF1_BOVIN,0.184986190218618
t31794aep|CP17A_CHICK,0.0618772107999698
t36091aep|F166B_XENTR,0.156783596995065
t36111aep|P20D2_MOUSE,0.151591951238017
t36126aep|RTXE_DROME,0.0102452657017453
t36106aep|USH1C_MOUSE,0.000252349304093321
t36128aep|CAH2_TRIHK,0.27499313385367
t36133aep|FA5_PIG,0.0102452657017453
t36100aep|ADD_ENTFA,0.0205177350325167
t36093aep|ZN862_HUMAN,0.00355526680724412
t36116aep|BRCA1_MOUSE,0.046769593089597
t36104aep|SDK1_HUMAN,0.145199801307258
t36094aep|ZN622_MOUSE,0.0559843875077071
t31315aep|FLNA_MOUSE,0.812852938640028
t31314aep|MFSD1_BOVIN,0.13913533146657
t31311aep|NPA1P_HUMAN,0.0465442490373909
t31332aep|AMACR_MOUSE,0.0440521838712488
t31356aep|OTOF_HUMAN,0.0611689824362688
t31322aep|PGBD3_HUMAN,0.0102452657017453
t31320aep|NALP7_HUMAN,0.0603469202938967
t31345aep|RAB1B_ARATH,0.355184300313176
t31303aep|AB1IP_CHICK,0.742449164648015
t31318aep|PRKDC_CANLF,0.0102452657017453
t31357aep|LRRC9_HUMAN,0.0181013248530265
t31336aep|TC3A_CAEEL,0.0514971470173243
t31346aep|MGT4A_RAT,0.120334963128439
t31316aep|ROR1_HUMAN,0.142867448290339
t31327aep|HMCN1_HUMAN,0.0102452657017453
t31333aep|WSDU1_DANRE,0.13766840790366
t31334aep|WASP_HUMAN,0.0543181417067454
t37270aep|CUBN_RAT,0.0102452657017453
t37293aep|K1586_HUMAN,0.0102452657017453
t37310aep|TMC7_HUMAN,0.0380563942452698
t37309aep|WHRN_HUMAN,0.0963845868490371
t37272aep|ZBED1_HUMAN,0.0102452657017453
t37250aep|SMG8_CULQU,0.00449279132640496
t37243aep|PK2L1_MOUSE,0.0301348565978928
t37294aep|RUFY2_MOUSE,0.0433923894814961
t37283aep|GABT_HUMAN,0.37445708877158
t37256aep|PTPRS_RAT,0.0205177350325167
t37258aep|PTPRS_MOUSE,0.0575658600698813
t37257aep|PTPRS_MOUSE,0.0205177350325167
t31485aep|TOR1A_MACFA,0.0771787252018031
t31480aep|KCNB2_MOUSE,0.219888883582326
t31478aep|TCB2_CAEBR,0.0102452657017453
t31525aep|HOBOT_DROME,0.0645486877225422
t31544aep|YVNF_AZOCH,0.110324908167307
t31547aep|CNTRB_MOUSE,0.026639163986405
t31545aep|NEK10_MOUSE,0.0100458683770844
t31519aep|PLDX1_MOUSE,0.0117895745037779
t31502aep|FGFR3_CHICK,0.030817286447136
t31516aep|GIN1_MACFA,0.0102452657017453
t34379aep|MET16_DANRE,0.0494083321874156
t34421aep|GTD2A_HUMAN,0.0205177350325167
t34386aep|ACD11_CAEEL,0.0306402808181466
t34391aep|GRDP1_ARATH,0.134901118430753
t34397aep|ZBED1_HUMAN,0.0205177350325167
t34398aep|ZBED1_HUMAN,0.030817286447136
t34401aep|WAP53_RAT,0.0519385761287562
t34425aep|ZMYM1_HUMAN,0.00540719103946604
t34361aep|QRFPR_HUMAN,0.272544983535761
t34424aep|TRY3_SALSA,0.242217814888171
t34367aep|PIWL1_HUMAN,0.329338851336616
t34419aep|CHD1L_DANRE,0.0312179203810818
t34415aep|CC157_BOVIN,0.109117458546281
t34413aep|ZNF84_HUMAN,0.0809057075878178
t32564aep|AVIL_HUMAN,0.609401124234701
t32541aep|S15A4_XENLA,0.150086442644905
t32566aep|RTJK_DROFU,0.0205177350325167
t32560aep|TOB1A_XENLA,0.0515934952864205
t32526aep|TDRD3_MOUSE,0.11956453083572
t32570aep|SYT11_HUMAN,0.596358788143546
t32528aep|RTJK_DROME,0.0102452657017453
t32572aep|FUT3_BOVIN,0.069566558381055
t32571aep|RTBS_DROME,0.000248565133423084
t32549aep|NUD22_RAT,0.00885706854640918
t32573aep|RTBS_DROME,0.0102452657017453
t32545aep|AT1A_HYDVU,0.442095079921993
t32575aep|PARP4_HUMAN,0.1138273323683
t32527aep|MOS1T_DROMA,0.0102452657017453
t32550aep|CAC1E_RABIT,0.0162509805671129
t31234aep|UCHL3_HUMAN,0.463526357992182
t38292aep|BVMO2_STRCO,0.429553008325036
t38304aep|S22A4_HUMAN,0.0364693384064975
t31240aep|CCND2_BOVIN,0.126182642348633
t38303aep|IFT81_MOUSE,0.120268833792597
t38284aep|WDR66_HUMAN,0.0380418422844525
t38264aep|AT133_MOUSE,0.095759476828239
t38295aep|Y1931_DICDI,0.0102452657017453
t38315aep|CP131_DANRE,0.099902219889815
t38257aep|RAG1_XENLA,0.131192741390127
t38253aep|ABCB1_DICDI,0.0373048189040159
t38310aep|FGFR3_DANRE,0.0245103027091198
t38311aep|RET_HUMAN,0.0102452657017453
t38293aep|NALDL_RAT,0.135080985455964
t32047aep|RTJK_DROME,0.0237560258761179
t32035aep|GRM8_HUMAN,0.200609674125216
t32031aep|ANK3_RAT,0.0102452657017453
t32032aep|SOX7_XENTR,0.158285741954337
t32000aep|RET_RAT,0.0159072489128182
t32046aep|BLM_XENLA,0.0310671648129981
t31997aep|ZNFX1_MOUSE,0.188410508485798
t32023aep|RTJK_DROME,0.0833211984379612
t32037aep|SAMD3_MOUSE,0.0205177350325167
t35471aep|FHAD1_HUMAN,0.218271853698816
t35487aep|SVOP_XENLA,0.044056425196477
t31771aep|TRM7_HUMAN,0.138329938726706
t35488aep|AGO2_HUMAN,0.809185845729701
t35455aep|PK1L2_MOUSE,0.0102452657017453
t35477aep|RTJK_DROME,0.0679643287068374
t35510aep|DOCK6_HUMAN,0.0130760134044423
t35511aep|NDUA8_BOVIN,0.0262613236469091
t35490aep|RBBP5_DROME,0.0102452657017453
t35484aep|F200A_HUMAN,0.0102452657017453
t35503aep|DSCL1_CHICK,0.0121685819849991
t35514aep|JERKL_HUMAN,0.0401535963724253
t35472aep|DMXL1_HUMAN,0.016060068298486
t35446aep|CRA1B_DANRE,0.218569794233553
t37570aep|PKHG4_HUMAN,0.0222984705755198
t37537aep|ZMYM5_HUMAN,0.0102452657017453
t31770aep|VWA3B_HUMAN,0.0351595493725514
t37568aep|DLEC1_HUMAN,0.0133029254854888
t37531aep|GTD2B_HUMAN,0.0205177350325167
t37577aep|RTJK_DROME,0.00263974425446162
t37542aep|CSK_CHICK,0.404391110363995
t37546aep|HH_DROMO,0.0102452657017453
t37551aep|POGK_HUMAN,0.00355526680724412
t37534aep|PGBD2_HUMAN,0.030314399277549
t32992aep|MTMR5_HUMAN,0.0769331130281697
t33011aep|PELET_DROME,0.0168191475744028
t32976aep|ZMYM1_HUMAN,0.0174023849114654
t33023aep|PPSB_BACSU,0.0734959342417678
t32991aep|FBX30_RAT,0.101368517361992
t33022aep|R213A_DANRE,0.168829142802642
t33020aep|TSP3_MOUSE,0.00969124136263907
t32967aep|TRA1_MAIZE,0.0205177350325167
t32984aep|RXR_BIOGL,0.107696993368709
t32983aep|LRRK2_MOUSE,0.0463140584890161
t32997aep|HMCN1_HUMAN,0.0195078832651105
t33004aep|CNTP2_HUMAN,0.0545720051320729
t35561aep|SETMR_HUMAN,0.0102452657017453
t35592aep|SE1L2_HUMAN,0.15114265369294
t35577aep|KLC_DORPE,0.172985849942164
t35627aep|AL14E_BOVIN,0.0252200622386602
t35608aep|DDX60_HUMAN,0.439676981020958
t35609aep|DDX60_HUMAN,0.0102452657017453
t31763aep|RN103_MOUSE,0.0520146960529104
t35587aep|ZBED1_HUMAN,0.00113951136870287
t35620aep|RTJK_DROME,0.0158054111480856
t35604aep|JERKL_HUMAN,0.00765709258446307
t35573aep|SHL2_ORYSJ,0.0761535683200248
t35579aep|RTJK_DROFU,0.0134026767900839
t35607aep|RTJK_DROME,0.0156240009784906
t34214aep|RTJK_DROME,0.0162509805671129
t34201aep|RTJK_DROME,0.00833883061301452
t34209aep|TCB2_CAEBR,0.0174877056625125
t34205aep|RN213_MOUSE,0.0102452657017453
t31766aep|SFT2A_MOUSE,0.0441831497648601
t34206aep|TIGD6_HUMAN,0.0102452657017453
t34247aep|TC1A_CAEEL,0.0445622252193054
t34234aep|BRWD1_HUMAN,0.0606986113266712
t34249aep|TRA1_MAIZE,0.0207009813531373
t34230aep|RTBS_DROME,0.0102452657017453
t34248aep|JERKL_HUMAN,0.00532444956387132
t34276aep|AGRG4_HUMAN,0.00320987206489898
t34246aep|THAP9_HUMAN,0.00304585694863474
t34257aep|P52K_HUMAN,0.0102452657017453
t37916aep|DEAH5_ARATH,1.13329272979249
t37932aep|ZMYM1_HUMAN,0.0265393066862756
t37857aep|GIN1_HUMAN,0.0857007319272302
t37859aep|YTX2_XENLA,0.0281908661777756
t37876aep|PZP_HUMAN,0.975552778974938
t37918aep|PK1L2_MOUSE,0.00717266419120253
t31769aep|HEM4_HUMAN,0.0359859316734821
t37902aep|TRAF4_HUMAN,0.91103058467232
t37881aep|TIGD6_HUMAN,0.0205177350325167
t37869aep|TC3A_CAEEL,0.0162509805671129
t37871aep|TC3A_CAEEL,0.0102452657017453
t37924aep|PELET_DROME,0.030817685006346
t37901aep|LAR_DROME,0.116725855792992
t37855aep|THAP9_HUMAN,0.0411110065566489
t37340aep|LRRK2_HUMAN,0.178292232526009
t37348aep|KLC4_HUMAN,0.0205177350325167
t37336aep|ZMYM1_HUMAN,0.00409253315990138
t37327aep|TCB2_CAEBR,0.358061061842483
t32083aep|OPN4_BRABE,0.13032775360806
t32087aep|RPC9_BOVIN,0.0116274561745308
t31767aep|FKBP9_RAT,0.636302035993001
t36286aep|CAMT2_DICDI,0.2104494823651
t36296aep|ECHM_RAT,0.149025948873167
t31596aep|HSP13_HUMAN,0.0239608989522108
t37598aep|GRM3_MOUSE,0.0102452657017453
t37601aep|PROF_SUBDO,0.0311467466164384
t37596aep|YBOX1_XENLA,0.0609817012435586
t37605aep|RFA3_MOUSE,0.0411235707785447
t37472aep|PDE12_MOUSE,0.00819999364399245
t37469aep|YDJC_XENLA,0.0514971470173243
t36835aep|ADPRM_HUMAN,0.00147267437704507
t36831aep|S38AB_RAT,0.0102452657017453
t36827aep|CAC1D_MESAU,0.00803774823373709
t36625aep|SEC20_HUMAN,0.00487800439511087
t36624aep|UFSP1_MOUSE,0.0281965260652831
t37203aep|PSMG1_BOVIN,0.113267304829153
t37198aep|CFA54_HUMAN,0.0205177350325167
t37209aep|TRAF6_BOVIN,0.00426984344736943
t36699aep|SSBPA_XENLA,0.19310548264138
t34847aep|Y165_RICPR,0.030817286447136
t37069aep|B3GN4_HUMAN,0.0102452657017453
t36770aep|BAP1_DANRE,0.0338266394533334
t32446aep|K0513_HUMAN,0.011878508754734
t32451aep|LHX9_HUMAN,0.0102452657017453
t36708aep|DYH8_HUMAN,0.0102452657017453
t34853aep|FUT4_HUMAN,0.0205177350325167
t33431aep|MZM1_ASHGO,0.00127353711719011
t34324aep|PKDRE_HUMAN,0.0102452657017453
t34133aep|TM2D1_HUMAN,0.0223009903798524
t34122aep|MAD1_MOUSE,0.0119712605906047
t37112aep|UBIA1_CHICK,0.0102452657017453
t34911aep|HSP70_HYDVU,0.565516629809143
t35927aep|KCRB_BOVIN,0.0102452657017453
t33748aep|FGFR3_HUMAN,0.12511551998609
t35746aep|ASPM_PONPY,0.0102452657017453
t33458aep|TUT7_MOUSE,0.030817286447136
t34983aep|RTJK_DROME,0.0102452657017453
t31759aep|MPC2_PONAB,0.13362942227702
t31753aep|UCKL1_MOUSE,0.0950589360634906
t34121aep|YETS2_MOUSE,0.0207879818355293
t34081aep|AQR_MOUSE,0.0102452657017453
t34080aep|NDUF5_RAT,0.069048013577401
t34069aep|ERIP6_HUMAN,0.0300321697251867
t34075aep|HYDIN_MOUSE,0.0106970396153938
t33681aep|PFD1_HUMAN,0.0618383665855683
t32705aep|GEMI6_HUMAN,0.0170246200504188
t32699aep|OXSM_HUMAN,0.0211765511704354
t34818aep|DUS22_HUMAN,0.0999703282977074
t38004aep|TM242_DANRE,0.0265408185176506
t35636aep|GLRX_RICCO,0.152871095978481
t37608aep|FLVC2_HUMAN,0.0102452657017453
t36136aep|OPSD_LOLFO,0.0102452657017453
t35637aep|RNF11_MOUSE,0.0515527241054826
t38607aep|TU92_POLAB,0.0575658600698813
t33489aep|RTJK_DROFU,0.0102452657017453
t33636aep|K1586_HUMAN,0.0102452657017453
t33242aep|FAT2_DROME,0.0205177350325167
t37033aep|DRD1_HUMAN,0.0102452657017453
t35749aep|AB22G_ARATH,0.0102452657017453
t33356aep|AMPE_RAT,0.0102452657017453
t34633aep|TF2H5_CHICK,0.00126221075399379
t34637aep|RS11_MAGSA,0.030010310913541
t34636aep|RAB4B_DANRE,0.0782259973765693
t36843aep|VKT4_DABRR,0.0102452657017453
t34628aep|LYRM4_TAEGU,0.0250518864402829
t35104aep|VWDE_HUMAN,0.0205177350325167
t32680aep|RL29_MACFA,0.00163678878246764
t35107aep|IF140_HUMAN,0.0102452657017453
t34316aep|HYPK_MOUSE,0.0185294114102289
t31552aep|DKGA_ECO57,0.0918043364892721
t34617aep|VPS8_HUMAN,0.171700286747826
t31554aep|CYT_NOTSC,1.71579895058963
t31467aep|MCTP1_HUMAN,0.49432953421822
t31473aep|ASF1A_ARATH,0.0102452657017453
t31471aep|APOB_RAT,0.328010727538926
t31468aep|ALDH2_PIG,0.0685732143964081
t34616aep|PIF1_XENLA,0.0630628114539371
t33313aep|EMC4_XENTR,0.0212505449170882
t36854aep|CMTR2_DANRE,0.0453337009875571
t32073aep|PIGE_DROME,0.0185364314035566
t32071aep|TAAR3_RAT,0.101089548900152
t34613aep|ANO6_MOUSE,0.0102452657017453
t36890aep|MYO7A_MOUSE,0.030817286447136
t34618aep|SCO1_MOUSE,0.116892301521427
t34813aep|DJC27_RAT,0.0102452657017453
t35954aep|RT28_MOUSE,0.189617487058113
t31257aep|DYH5_MOUSE,0.0102452657017453
t33346aep|SGCB_MESAU,0.126535331099602
t31256aep|ABRAL_SALSA,0.593380034648774
t38086aep|PIHD1_XENLA,0.00329595540576747
t38082aep|CD033_RAT,0.117833239614765
t38088aep|ROBO3_HUMAN,0.0567290477012616
t36448aep|RL27_HIPCM,0.0418953812654259
t38628aep|MRP2_HUMAN,0.0102452657017453
t35265aep|PDE11_DROME,0.0102452657017453
t35274aep|RAB32_HUMAN,0.111424538848574
t36628aep|RHOC_CHICK,0.0368546435714228
t35167aep|PTPRQ_RAT,0.0102452657017453
t34292aep|HOP2_MOUSE,0.0832493014109383
t31365aep|ASPH2_XENTR,0.0388331762477186
t38395aep|ATM_HUMAN,0.00660521510280688
t31695aep|ARPC4_MOUSE,0.377478236151666
t32123aep|KLC_DROME,0.0102452657017453
t32130aep|NPC2_DROME,3.03381780566772
t35710aep|DH12A_XENLA,0.188090949423094
t36538aep|CRYAB_BOVIN,0.030817286447136
t37825aep|TM14C_DANRE,0.989521734646021
t37833aep|CI116_SALSA,0.0341514545931997
t37832aep|UBC9A_DANRE,0.0576579143765506
t36013aep|GSTT1_BOVIN,0.124855101725153
t36018aep|OPN4_RUTRU,0.0514971470173243
t36020aep|ADCY9_MOUSE,0.0673372873024638
t35970aep|CNIH4_XENTR,0.0186698643054707
t33793aep|PLEC_HUMAN,0.0584133625465809
t33283aep|TPPC3_CHICK,0.0176115311602348
t33292aep|UBP19_HUMAN,0.051011939359339
t38349aep|UCPB_DICDI,0.0740548511291756
t38351aep|DYH2_HUMAN,0.0162509805671129
t34900aep|MLC2_DROME,0.0259105190798994
t34904aep|RTJK_DROME,0.0102452657017453
t34902aep|SPTSB_XENTR,0.0848397777840321
t37770aep|DDX59_MOUSE,0.0102452657017453
t37108aep|DNAS1_HUMAN,0.0411437979312901
t36529aep|AQP4_MOUSE,0.0411437979312901
t35753aep|POL_COYMV,0.00459597375030318
t37043aep|SSPO_CHICK,0.0102452657017453
t31640aep|GP2_CANLF,0.0368546435714228
t36541aep|PHB2_XENTR,0.121727254890365
t35283aep|R213B_DANRE,0.030817286447136
t34971aep|NDUAC_CAEEL,0.320193436294208
t34966aep|TI16A_XENLA,0.0146389164738823
t34968aep|RM15_DANRE,0.136467129101043
t34830aep|HSLU_PARL1,0.0102452657017453
t34838aep|DYH7_HUMAN,0.0102452657017453
t34827aep|RPB7_RAT,0.100493509250917
t34831aep|MTH2_DROYA,0.192376701453154
t33913aep|PK1L2_HUMAN,0.0205177350325167
t38546aep|PELET_DROME,0.00415737184496436
t38550aep|CUTC_MOUSE,0.0875792471567583
t37496aep|RS17_THEAB,0.0166796718581714
t33446aep|TOM7_HUMAN,0.0336230800414563
t32679aep|HSP70_HYDVU,0.241597711334793
t33138aep|COX5A_OTOCR,0.030817286447136
t36752aep|ZSWM7_HUMAN,0.123161104767228
t37972aep|SPX3_MOUSE,0.0102452657017453
t31372aep|AB2E_ARATH,0.0102452657017453
t36298aep|CO061_HUMAN,0.0353224089682315
t36301aep|MCPI_MELCP,0.0183405166572819
t34725aep|HS902_HUMAN,0.0140208820556174
t31681aep|FUT6_PANTR,0.0205177350325167
t31672aep|BET1_MOUSE,0.0662925162440732
t34733aep|MCPI_MELCP,0.00615480320904396
t36415aep|LRRK1_HUMAN,0.0102452657017453
t36216aep|DLP1_MOUSE,0.0448075156937138
t34781aep|SET1_YEAST,0.440095331736464
t32229aep|TM127_DANRE,0.058003076387325
t32861aep|DYH8_MOUSE,0.0102452657017453
t36351aep|FKBP2_MOUSE,0.127420356696634
t36347aep|PRPK_HUMAN,0.0225294408762067
t36346aep|OPN3_MOUSE,0.0102452657017453
t32636aep|PIGZ_HUMAN,0.0313556725835915
t33670aep|NADA_APLKU,0.454606729796745
t35394aep|TRUA_HUMAN,0.0628707706349755
t37387aep|USPAL_ARATH,0.0411437979312901
t36068aep|PLD6_CHLRE,0.00578942128122526
t34147aep|GRPE1_BOVIN,0.0749278357502782
t32796aep|DUS16_HUMAN,0.343031034246294
t32801aep|RAB18_CHICK,0.0619589257030616
t34941aep|C5AR1_HUMAN,0.0205177350325167
t34938aep|ITPA_NEMVE,0.166525821269044
t33564aep|LIAS_BRAFL,0.0477003104376629
t33567aep|RSLBB_DANRE,0.137434366090036
t33559aep|MYPH_ECHGR,1.97900819884741
t33561aep|B3GN4_MOUSE,0.0102452657017453
t33558aep|NALP9_BOVIN,0.0575658600698813
t36240aep|CDKL1_DANRE,0.051719422691702
t34663aep|DYH10_HUMAN,0.0205177350325167
t38061aep|LGUL_MACFA,0.126680242667089
t38053aep|GNPTA_DANRE,0.0193376856409838
t38051aep|RAB6A_CHICK,0.101848777210944
t38055aep|RT18B_MACMU,0.16775023439197
t32958aep|ANO7_HUMAN,0.0376266436119014
t32966aep|NPHP3_HUMAN,0.0102452657017453
t37512aep|FXRD2_HUMAN,0.199567579150782
t33875aep|NALP9_BOVIN,0.130754025433693
t33881aep|MFSD6_MOUSE,0.0993070129959811
t34888aep|LITAF_DANRE,0.00858658312064379
t34775aep|YJBQ_ECOLI,0.0100043312240258
t37654aep|YCP8_SCHPO,0.505217392316261
t37655aep|S12A4_RAT,0.0205177350325167
t37653aep|ALDH_CRAPL,0.0102452657017453
t36478aep|KLC4_RAT,0.0102452657017453
t36310aep|CPI1_PIG,2.13267134374089
t38701aep|COA1_HUMAN,0.0432220547406988
t31779aep|ZDHC6_PONAB,0.139522024823379
t38375aep|SCRIB_HUMAN,0.112670308489228
t38370aep|NCAH_DROME,0.271602787007087
t38379aep|ETFB_HUMAN,0.328403420302849
t35341aep|GALT2_DROME,0.0538380426678592
t34863aep|EIF1A_DANRE,0.0467381081252058
t34859aep|SET_MOUSE,0.0233960203336944
t34870aep|RDHE2_HUMAN,1.37125227622368
t32653aep|DRAM2_MOUSE,0.0162509805671129
t32650aep|RL17_PODCA,0.0272734996675405
t32647aep|DD3_DICDI,0.00210643465814234
t31891aep|DTD1_HUMAN,0.140779594140371
t35442aep|ZNHI3_MOUSE,0.0808141556787808
t36343aep|MYO15_MOUSE,0.030817286447136
t36342aep|NAPEP_HUMAN,0.520793076574585
t33926aep|TEAD1_HUMAN,0.0162509805671129
t31700aep|RT09_HUMAN,0.0740415652140166
t31704aep|C1GLT_DROME,0.0309750013937166
t36152aep|ZN862_HUMAN,0.0102452657017453
t36148aep|LTBP1_MOUSE,0.0102452657017453
t37839aep|ZFAN1_HUMAN,0.0352059496495315
t37842aep|MOB1B_MOUSE,0.0725132014712414
t37848aep|GHC2_RAT,0.0851765599554937
t37087aep|REV1_HUMAN,0.00193300796835179
t26086aep|ADRO_RAT,0.0469049009003436
t6439aep|FLII_HUMAN,0.0846480877947881
t26076aep|JAZF1_MOUSE,0.0710665231467168
t6432aep|FAXC_RAT,0.323864475605512
t6431aep|AASDA_XENLA,0.0310821417782821
t5711aep|TLL2_HUMAN,0.349363956057913
t20413aep|M2GD_MOUSE,0.533432943479698
t29957aep|UBP7_MOUSE,0.0102452657017453
t20400aep|DCNL4_MOUSE,0.0105988476726216
t20403aep|UTP4_MOUSE,0.113263176322143
t29959aep|OPN4B_XENLA,0.0102452657017453
t1155aep|FUCTA_DROME,0.0102452657017453
t1172aep|STX17_HUMAN,0.00840051329794549
t1158aep|NLE1_HUMAN,0.0185327135357217
t15209aep|SCPDL_RAT,0.785796741740441
t15202aep|AP3B2_HUMAN,0.229058279702787
t15210aep|ZN182_MOUSE,0.104958626053985
t15189aep|SMYD5_CHICK,0.0930076278649658
t10137aep|PIGN_HUMAN,0.0196544832433966
t10135aep|ROR1_DROME,0.0197994057728206
t10139aep|BAX_HUMAN,0.164055388888443
t10138aep|WDR5_RAT,0.0248076071780457
t10143aep|OSA_DROME,0.0204463692126809
t25928aep|FPPS_BOVIN,0.0248762388578817
t18770aep|AAK1_BOVIN,0.129904702252552
t28852aep|FUCTC_DROME,0.0722838659520039
t25939aep|MNT_XENLA,0.0740136976005781
t28856aep|ARHG3_CHICK,0.0156098727401211
t28847aep|CC191_HUMAN,0.00788280871674696
t28851aep|TAPT1_MOUSE,0.0226450535011023
t16388aep|LAC1_CRYNH,0.301619955184622
t28853aep|ADAT2_BOVIN,0.00729712053626994
t25932aep|SPX3_BOVIN,0.0778719482917612
t5704aep|ROA1_DROME,0.0467942943519846
t18735aep|FOXA2_ORYLA,0.128932993915157
t14512aep|TATD2_HUMAN,0.00540719103946604
t14511aep|RIPA_MYCS2,0.0205177350325167
t14519aep|ADPPT_XENLA,0.0532052782786326
t28511aep|U2AF2_MOUSE,0.0227902247143467
t28512aep|RAP1_CAEEL,0.193195654437706
t28513aep|LAR_CAEEL,0.0529406591835703
t25269aep|DDI2_DANRE,0.106547250552196
t25279aep|RDH11_HUMAN,0.010295140823528
t4091aep|SAMC_XENLA,0.07802831359394
t24342aep|ADCK4_DANRE,0.03534210212756
t24335aep|VAC14_DANRE,0.11061601554937
t24338aep|CC138_MOUSE,0.00601073019860145
t25924aep|GAPD1_XENLA,0.00351169470156479
t21698aep|INP4A_RAT,0.121362178968201
t21695aep|CLPT1_HUMAN,0.146489974322076
t30495aep|GSLG1_CHICK,0.064633262874933
t30500aep|DCL3B_ORYSJ,0.0275457480955847
t30502aep|UNC89_CAEEL,0.0620259676881176
t21702aep|RAEL1_PONAB,0.01329423628498
t25923aep|TXD11_BOVIN,0.0310189450114571
t26441aep|CCR3_RAT,0.122126338627232
t26432aep|KCNK9_XENLA,0.00139624476444305
t7688aep|GATD1_DANRE,0.0221753192085875
t26438aep|IAAA_ECOLI,0.000130003832934763
t26440aep|RBP1_HUMAN,0.0234950294521624
t26428aep|TM104_HUMAN,0.0045464967933052
t7690aep|RFT1_HUMAN,0.0140029737842187
