t37645aep|CP4V2_MOUSE,0.22483243749434
t34493aep|VPP1_MOUSE,0.546387978419477
t34505aep|ELP1_HUMAN,0.0288796798639769
t34520aep|AGRG4_HUMAN,0.00266733415412796
t34497aep|CHIT3_DROME,0.197827537901116
t34538aep|NAL12_HUMAN,0.122525258106007
t37144aep|PGBD4_HUMAN,0.0101285404866491
t37134aep|TILB_XENTR,0.0369130303309907
t37154aep|MRC1_HUMAN,0.0101285404866491
t37155aep|MRC1_MOUSE,0.0249470284970703
t37168aep|M3K3_HUMAN,0.151445789968507
t37136aep|MRE11_RAT,0.0567410355249285
t37161aep|CFA69_PAPAN,0.0481992756506856
t37138aep|MED1_HUMAN,0.0584040990540265
t37162aep|LTBP4_HUMAN,0.0101285404866491
t36793aep|CUBN_HUMAN,0.0101285404866491
t36805aep|SZT2_MOUSE,0.0151932854686454
t36798aep|ASCC3_CHICK,0.129646791035703
t36774aep|GGT1_RAT,0.0774998821927406
t36775aep|ANKE1_HUMAN,0.02649078281932
t36802aep|LRK1_CAEEL,0.22556782204929
t36799aep|ZMYM1_HUMAN,0.0101285404866491
t36784aep|TYW1_MOUSE,0.00920964333418665
t36777aep|M3K7_MOUSE,0.0103320611153171
t36783aep|TC1A_CAEEL,0.0101285404866491
t36771aep|TM175_DANRE,0.476046242874908
t36785aep|PGBD4_HUMAN,0.00506411163315055
t36809aep|CE104_HUMAN,0.124166766554289
t31809aep|KPCA_RAT,0.028147217547935
t31789aep|YG31B_YEAST,0.00506411163315055
t31783aep|DMBT1_RABIT,0.00686458072115419
t31812aep|ARHGI_MOUSE,0.0614130737675082
t31786aep|NPHP3_HUMAN,0.00506411163315055
t31810aep|TF28_SCHPO,0.0101285404866491
t31796aep|GTSF1_BOVIN,0.0803941293318484
t36091aep|F166B_XENTR,0.0901093610543334
t36111aep|P20D2_MOUSE,0.0993549374077331
t36126aep|RTXE_DROME,0.00506411163315055
t36106aep|USH1C_MOUSE,0.00766080999892526
t36128aep|CAH2_TRIHK,0.179675143179414
t36133aep|FA5_PIG,0.0253237194688242
t36116aep|BRCA1_MOUSE,0.0774614346200572
t36104aep|SDK1_HUMAN,0.191431674615629
t36098aep|NM111_LODEL,0.00506411163315055
t31315aep|FLNA_MOUSE,0.580111625940743
t31314aep|MFSD1_BOVIN,0.122283418036238
t31311aep|NPA1P_HUMAN,0.000856602298235641
t31332aep|AMACR_MOUSE,0.0568702014394063
t31356aep|OTOF_HUMAN,0.0128585023586982
t31322aep|PGBD3_HUMAN,0.00506411163315055
t31348aep|ZBED4_MOUSE,0.00506411163315055
t31361aep|COPIA_DROME,0.00506411163315055
t31320aep|NALP7_HUMAN,0.0470821068817563
t31338aep|RTBS_DROME,0.00506411163315055
t31341aep|DNLI3_HUMAN,0.00231308063112995
t31345aep|RAB1B_ARATH,0.372690341222964
t31303aep|AB1IP_CHICK,0.826457596447531
t31358aep|UBX11_RAT,0.0239461467817396
t31346aep|MGT4A_RAT,0.053619366256826
t31316aep|ROR1_HUMAN,0.775688735170431
t31324aep|DOT1L_HUMAN,0.0565082617731079
t31309aep|AGRE1_HUMAN,0.0101285404866491
t31326aep|HMCN1_HUMAN,0.0151932854686454
t31333aep|WSDU1_DANRE,0.208614191348008
t31334aep|WASP_HUMAN,0.0880424028970381
t37270aep|CUBN_RAT,0.0101285404866491
t37310aep|TMC7_HUMAN,0.0178199713059066
t37272aep|ZBED1_HUMAN,0.0101285404866491
t37307aep|SPTCS_HUMAN,0.0496051144836278
t37276aep|SETMR_HUMAN,0.00506411163315055
t37294aep|RUFY2_MOUSE,0.167122224729567
t37283aep|GABT_HUMAN,0.434500291131738
t37256aep|PTPRS_RAT,0.0303894063213628
t37258aep|PTPRS_MOUSE,0.065857884723244
t37257aep|PTPRS_MOUSE,0.0202583454909107
t31485aep|TOR1A_MACFA,0.298795531141423
t31480aep|KCNB2_MOUSE,0.0101285404866491
t31478aep|TCB2_CAEBR,0.0101285404866491
t31525aep|HOBOT_DROME,0.0114887606157323
t31544aep|YVNF_AZOCH,0.0137737843286814
t31534aep|RTXE_DROME,0.00506411163315055
t31486aep|RTJK_DROME,0.00506411163315055
t31545aep|NEK10_MOUSE,0.0647142359490326
t31519aep|PLDX1_MOUSE,0.00610118154357848
t31502aep|FGFR3_CHICK,0.0101285404866491
t31515aep|POL4_DROME,0.0101285404866491
t31516aep|GIN1_MACFA,0.0101285404866491
t34403aep|WDFY3_MOUSE,0.0168718566309592
t34421aep|GTD2A_HUMAN,0.00506411163315055
t34386aep|ACD11_CAEEL,0.0143196037693976
t34387aep|YDJC_MOUSE,0.0422424561464766
t34391aep|GRDP1_ARATH,0.113351282410734
t34397aep|ZBED1_HUMAN,0.0557224961181162
t34398aep|ZBED1_HUMAN,0.0202583454909107
t34401aep|WAP53_RAT,0.0135967502908892
t34361aep|QRFPR_HUMAN,0.333730795855947
t34424aep|TRY3_SALSA,1.05399941666113
t34367aep|PIWL1_HUMAN,0.270997439494904
t31238aep|UNC89_CAEEL,0.00506411163315055
t34419aep|CHD1L_DANRE,0.0528600147365061
t34377aep|SMAL1_RAT,0.00678549955411654
t34358aep|AGRG4_HUMAN,0.0101285404866491
t34415aep|CC157_BOVIN,0.168852144959192
t34408aep|TIGD4_MOUSE,0.0202583454909107
t34362aep|POL4_DROME,0.0130911880716507
t32552aep|CTRO_HUMAN,0.0375150239572407
t32541aep|S15A4_XENLA,0.173392335503466
t32521aep|POGK_MOUSE,0.00506411163315055
t32560aep|TOB1A_XENLA,0.0247852132056894
t32551aep|CKAP5_HUMAN,0.074136519171964
t32570aep|SYT11_HUMAN,0.516005625715338
t32528aep|RTJK_DROME,0.00506411163315055
t32539aep|P52K_HUMAN,0.00506411163315055
t32572aep|FUT3_BOVIN,0.0281072211829056
t32571aep|RTBS_DROME,0.00505454956973045
t32549aep|NUD22_RAT,0.0343110327895967
t32573aep|RTBS_DROME,0.0303894063213628
t32545aep|AT1A_HYDVU,0.289009402031632
t32575aep|PARP4_HUMAN,0.0254379786810881
t32527aep|MOS1T_DROMA,0.00506411163315055
t31234aep|UCHL3_HUMAN,0.60720326391551
t38292aep|BVMO2_STRCO,0.511589839362642
t38304aep|S22A4_HUMAN,0.0413322975321008
t31240aep|CCND2_BOVIN,0.194896230493346
t38256aep|ODFP2_CHICK,0.0125466985924935
t38303aep|IFT81_MOUSE,0.131379292292583
t38284aep|WDR66_HUMAN,0.0878859724565141
t38264aep|AT133_MOUSE,0.124465165266232
t38315aep|CP131_DANRE,0.0808326309494793
t38253aep|ABCB1_DICDI,0.0162068751580961
t38310aep|FGFR3_DANRE,0.0180450654590597
t38293aep|NALDL_RAT,0.375509750595757
t32047aep|RTJK_DROME,0.0127805932029425
t32035aep|GRM8_HUMAN,0.180060450674144
t32032aep|SOX7_XENTR,0.352116342904065
t32006aep|RTBS_DROME,0.00506411163315055
t32000aep|RET_RAT,0.0248015330994307
t32013aep|ZIFL1_ARATH,0.102762957148721
t32010aep|DD3_DICDI,0.00506411163315055
t32016aep|TPPC8_HUMAN,0.157437885552021
t31997aep|ZNFX1_MOUSE,0.0901704210788542
t32023aep|RTJK_DROME,0.0825319963864548
t35471aep|FHAD1_HUMAN,0.0083994872890412
t35487aep|SVOP_XENLA,0.0270122794707448
t35488aep|AGO2_HUMAN,1.05320532079033
t35454aep|PK1L2_HUMAN,0.00506411163315055
t35455aep|PK1L2_MOUSE,0.0101285404866491
t35456aep|PK1L2_MOUSE,0.00506411163315055
t35477aep|RTJK_DROME,0.0389953053987381
t35510aep|DOCK6_HUMAN,0.000192072288145918
t35511aep|NDUA8_BOVIN,0.149185675107406
t35490aep|RBBP5_DROME,0.0151932854686454
t35514aep|JERKL_HUMAN,0.00639856497225287
t35472aep|DMXL1_HUMAN,0.0877955331460768
t35446aep|CRA1B_DANRE,0.13730950456716
t37570aep|PKHG4_HUMAN,0.125794214269027
t31770aep|VWA3B_HUMAN,0.00392074784613771
t37531aep|GTD2B_HUMAN,0.0151932854686454
t37581aep|AGRB3_MOUSE,0.00506411163315055
t37577aep|RTJK_DROME,0.00252301903936526
t37553aep|TRA1_MAIZE,0.0151932854686454
t37542aep|CSK_CHICK,0.434346995695644
t37546aep|HH_DROMO,0.00506411163315055
t37551aep|POGK_HUMAN,0.00850328657414442
t37569aep|SCND3_HUMAN,0.00267246394334869
t37534aep|PGBD2_HUMAN,0.0345950292022097
t32992aep|MTMR5_HUMAN,0.050722730881148
t32991aep|FBX30_RAT,0.0493420931052496
t33022aep|R213A_DANRE,0.098297354677775
t32967aep|TRA1_MAIZE,0.00506411163315055
t32984aep|RXR_BIOGL,0.0971346725124382
t32983aep|LRRK2_MOUSE,0.0357124546356082
t33008aep|THAP2_MOUSE,0.00506411163315055
t32997aep|HMCN1_HUMAN,0.00388388228661977
t33004aep|CNTP2_HUMAN,0.283466947234005
t32973aep|JERKL_MOUSE,0.00360984170205528
t35592aep|SE1L2_HUMAN,0.132070770187856
t35576aep|ZBED4_MOUSE,0.00127140515329224
t35577aep|KLC_DORPE,0.168595798345023
t35608aep|DDX60_HUMAN,0.283642172089883
t35620aep|RTJK_DROME,0.0235594706947147
t35604aep|JERKL_HUMAN,0.0335886668701926
t35573aep|SHL2_ORYSJ,0.208244792765175
t35626aep|PGBD4_HUMAN,0.00506411163315055
t34214aep|RTJK_DROME,0.0202583454909107
t34201aep|RTJK_DROME,0.00791095048724137
t34209aep|TCB2_CAEBR,0.00203408226314632
t31766aep|SFT2A_MOUSE,0.0688817721377544
t34219aep|POL5_DROME,0.00812884344330861
t34247aep|TC1A_CAEEL,0.0232067287634847
t34234aep|BRWD1_HUMAN,0.191024371971407
t34245aep|AGRG2_MOUSE,0.00870302000199537
t34246aep|THAP9_HUMAN,0.0368732988118572
t34257aep|P52K_HUMAN,0.0101285404866491
t37916aep|DEAH5_ARATH,1.51310390186895
t37932aep|ZMYM1_HUMAN,0.0101285404866491
t37857aep|GIN1_HUMAN,0.0464370557322897
t37859aep|YTX2_XENLA,0.0366755415817322
t37876aep|PZP_HUMAN,1.06381391170882
t37917aep|SUREJ_STRPU,0.00466614657023692
t31769aep|HEM4_HUMAN,0.00688830919047338
t37902aep|TRAF4_HUMAN,0.753440199324896
t37930aep|THAP9_HUMAN,0.00506411163315055
t37881aep|TIGD6_HUMAN,0.0101285404866491
t37870aep|TC3A_CAEEL,0.00506411163315055
t37924aep|PELET_DROME,0.0140102223865685
t37901aep|LAR_DROME,0.0504441166739954
t37855aep|THAP9_HUMAN,0.000831070761051518
t37340aep|LRRK2_HUMAN,0.170693104120686
t37348aep|KLC4_HUMAN,0.0202583454909107
t37334aep|MTPN_DANRE,0.0893794814165426
t32083aep|OPN4_BRABE,0.404372219296219
t31767aep|FKBP9_RAT,0.356705972113644
t36286aep|CAMT2_DICDI,0.164632986134911
t36296aep|ECHM_RAT,0.0742268208444976
t31589aep|COCH_CHICK,0.0101285404866491
t31595aep|ACBD6_RAT,0.0036448256269305
t37598aep|GRM3_MOUSE,0.0202583454909107
t37605aep|RFA3_MOUSE,0.200241312569427
t37472aep|PDE12_MOUSE,0.0278462334297373
t37469aep|YDJC_XENLA,0.0101285404866491
t36827aep|CAC1D_MESAU,0.00760986810796385
t36625aep|SEC20_HUMAN,0.0416280769862978
t37198aep|CFA54_HUMAN,0.0253237194688242
t36699aep|SSBPA_XENLA,0.072102144380095
t34847aep|Y165_RICPR,0.0827859333643523
t37069aep|B3GN4_HUMAN,0.00506411163315055
t32446aep|K0513_HUMAN,0.0344892119924906
t36708aep|DYH8_HUMAN,0.00506411163315055
t34840aep|DYH5_HUMAN,0.00506411163315055
t34853aep|FUT4_HUMAN,0.0202583454909107
t34952aep|RTJK_DROME,0.0101285404866491
t34324aep|PKDRE_HUMAN,0.00506411163315055
t34133aep|TM2D1_HUMAN,0.146344145081539
t36424aep|Y1101_SYNY3,0.00611300342450657
t33571aep|NPY4R_RAT,0.00506411163315055
t34911aep|HSP70_HYDVU,0.993389253210667
t35927aep|KCRB_BOVIN,0.00506411163315055
t35738aep|DRD2L_DROME,0.00506411163315055
t33748aep|FGFR3_HUMAN,0.233824802751378
t33458aep|TUT7_MOUSE,0.0253237194688242
t34983aep|RTJK_DROME,0.00506411163315055
t34588aep|Y9963_DICDI,0.00506411163315055
t31759aep|MPC2_PONAB,0.134290872971959
t31753aep|UCKL1_MOUSE,0.268375815264508
t34069aep|ERIP6_HUMAN,0.0243437767649875
t34075aep|HYDIN_MOUSE,0.0687902610666229
t33681aep|PFD1_HUMAN,0.00227474605079871
t32705aep|GEMI6_HUMAN,0.0113362270902196
t32699aep|OXSM_HUMAN,0.0244007288175892
t34818aep|DUS22_HUMAN,0.0906156906465616
t34824aep|PCR3_ARATH,0.00212575612589323
t36641aep|ELMD3_BOVIN,0.000856062515108568
t36648aep|CAPSL_MOUSE,0.00506411163315055
t38006aep|DRD2A_XENLA,0.00506411163315055
t38004aep|TM242_DANRE,0.01086830332121
t35628aep|CENPS_XENLA,0.0115128155580298
t35636aep|GLRX_RICCO,0.0269597802028405
t36136aep|OPSD_LOLFO,0.0101285404866491
t35637aep|RNF11_MOUSE,0.128712592896041
t38607aep|TU92_POLAB,0.0202583454909107
t37033aep|DRD1_HUMAN,0.0151932854686454
t33335aep|PIGP_MOUSE,0.00198261806628707
t34636aep|RAB4B_DANRE,0.178413811536681
t36843aep|VKT4_DABRR,0.0303894063213628
t35109aep|COX17_CANLF,0.044235297299279
t32680aep|RL29_MACFA,0.00658480854936786
t31552aep|DKGA_ECO57,0.077489743268297
t34617aep|VPS8_HUMAN,0.190808105327072
t31554aep|CYT_NOTSC,0.777693961703447
t31467aep|MCTP1_HUMAN,0.716780035627056
t31471aep|APOB_RAT,0.297115430242872
t31468aep|ALDH2_PIG,0.0849870501300889
t34616aep|PIF1_XENLA,0.0900159648844524
t34619aep|THAP9_HUMAN,0.00506411163315055
t36854aep|CMTR2_DANRE,0.0125383877821653
t34618aep|SCO1_MOUSE,0.00684463526725063
t35960aep|PKD2_ORYLA,0.0151932854686454
t35954aep|RT28_MOUSE,0.0914515179789947
t38527aep|ANK1_HUMAN,0.00438422287002517
t31255aep|GLMU_SYNJA,0.0154550678940531
t33346aep|SGCB_MESAU,0.173305870940613
t31256aep|ABRAL_SALSA,0.762353856424165
t38084aep|HRD1A_ARATH,0.00506411163315055
t38086aep|PIHD1_XENLA,0.0269904965177477
t38082aep|CD033_RAT,0.0969961727637586
t38088aep|ROBO3_HUMAN,0.0978647132666434
t36450aep|DYH2_HUMAN,0.00506411163315055
t35274aep|RAB32_HUMAN,0.168536812798795
t36628aep|RHOC_CHICK,0.0101285404866491
t35167aep|PTPRQ_RAT,0.00506411163315055
t34282aep|CFA47_HUMAN,0.00506411163315055
t34292aep|HOP2_MOUSE,0.00917158801541825
t36169aep|MATN4_HUMAN,0.00506411163315055
t33835aep|EPHA6_HUMAN,0.00506411163315055
t37429aep|ACSM3_MOUSE,0.0116415596283316
t31695aep|ARPC4_MOUSE,0.352038715980126
t32130aep|NPC2_DROME,1.61319651533837
t32133aep|SCOCB_DANRE,0.0146357053374013
t35710aep|DH12A_XENLA,0.0803659423454667
t37831aep|TPMT_NITMU,0.019646239785745
t37825aep|TM14C_DANRE,0.933124230310293
t37833aep|CI116_SALSA,0.0256727224739222
t37832aep|UBC9A_DANRE,0.151982659116737
t36015aep|DENR_CHICK,0.0718614508805053
t36013aep|GSTT1_BOVIN,0.108480890936193
t36018aep|OPN4_RUTRU,0.0667190689147598
t36020aep|ADCY9_MOUSE,0.120178218397119
t35977aep|CS052_HUMAN,0.011576717093577
t31573aep|TMM9B_MOUSE,0.0895472364064288
t33793aep|PLEC_HUMAN,0.0165189029159401
t33956aep|LYRM5_SALSA,0.0794372607362011
t33283aep|TPPC3_CHICK,0.0141429629999563
t33282aep|PGAP1_RAT,0.00506411163315055
t33292aep|UBP19_HUMAN,0.0179394982739848
t38349aep|UCPB_DICDI,0.0890976539699914
t34904aep|RTJK_DROME,0.00506411163315055
t34902aep|SPTSB_XENTR,0.00499842127656422
t35427aep|GRM5_RAT,0.00506411163315055
t37770aep|DDX59_MOUSE,0.00506411163315055
t37108aep|DNAS1_HUMAN,0.0101285404866491
t36529aep|AQP4_MOUSE,0.00506411163315055
t35753aep|POL_COYMV,0.0421964807029702
t37043aep|SSPO_CHICK,0.0101285404866491
t31640aep|GP2_CANLF,0.00506411163315055
t36541aep|PHB2_XENTR,0.0859370834294583
t35283aep|R213B_DANRE,0.0253237194688242
t34965aep|NDUB7_DICDI,0.0969525193737406
t34971aep|NDUAC_CAEEL,0.412052613520906
t34966aep|TI16A_XENLA,0.0427879752814851
t34968aep|RM15_DANRE,0.160015616501779
t34838aep|DYH7_HUMAN,0.00506411163315055
t34831aep|MTH2_DROYA,0.0278351478843382
t33913aep|PK1L2_HUMAN,0.0101285404866491
t38550aep|CUTC_MOUSE,0.278363292939068
t36441aep|RM21_HUMAN,0.0593392408045568
t37499aep|CB047_HUMAN,0.0599613903525835
t37496aep|RS17_THEAB,0.0124304158480897
t35225aep|ISCA2_HUMAN,0.00303331138656111
t33446aep|TOM7_HUMAN,0.0739699559904729
t32679aep|HSP70_HYDVU,0.341887522286929
t33138aep|COX5A_OTOCR,0.00506411163315055
t33996aep|CATR_GIAIN,0.00506411163315055
t31379aep|S35A3_BOVIN,0.000560594957677147
t36301aep|MCPI_MELCP,0.0450345029653706
t36415aep|LRRK1_HUMAN,0.0151932854686454
t36216aep|DLP1_MOUSE,0.125780224985617
t34781aep|SET1_YEAST,0.300440157566109
t34782aep|DOLK_HUMAN,0.0101285404866491
t31980aep|DPM1_CRIGR,0.00382501484633769
t32229aep|TM127_DANRE,0.0866551750458109
t36351aep|FKBP2_MOUSE,0.0641766566092619
t36346aep|OPN3_MOUSE,0.00506411163315055
t32636aep|PIGZ_HUMAN,0.0180908591714513
t33669aep|CIRBP_LITCT,0.15711607827486
t33670aep|NADA_APLKU,0.464002253658577
t33663aep|RLP24_MOUSE,0.0221251506161201
t35394aep|TRUA_HUMAN,0.109109835623679
t34147aep|GRPE1_BOVIN,0.0832205458293075
t32796aep|DUS16_HUMAN,0.73748799018948
t32801aep|RAB18_CHICK,0.082080814848318
t34941aep|C5AR1_HUMAN,0.0101285404866491
t34938aep|ITPA_NEMVE,0.0981340232152136
t33567aep|RSLBB_DANRE,0.403729209689902
t33559aep|MYPH_ECHGR,1.62218512965173
t33561aep|B3GN4_MOUSE,0.0101285404866491
t33558aep|NALP9_BOVIN,0.117414614717592
t36240aep|CDKL1_DANRE,0.0110361745775952
t34663aep|DYH10_HUMAN,0.0202583454909107
t38061aep|LGUL_MACFA,0.0808259997835556
t38053aep|GNPTA_DANRE,0.0155801837541754
t38051aep|RAB6A_CHICK,0.0654655175872789
t38055aep|RT18B_MACMU,0.123417698034394
t32957aep|INT5_MOUSE,0.00631094264298834
t32958aep|ANO7_HUMAN,0.00638784208548801
t32956aep|K1586_HUMAN,0.00506411163315055
t36479aep|SETMR_HUMAN,0.00506411163315055
t37512aep|FXRD2_HUMAN,0.115630440137704
t33875aep|NALP9_BOVIN,0.0507473407301934
t33881aep|MFSD6_MOUSE,0.0789594868530265
t34888aep|LITAF_DANRE,0.0244327873377493
t37654aep|YCP8_SCHPO,0.124809964652669
t37653aep|ALDH_CRAPL,0.0384189683211859
t36478aep|KLC4_RAT,0.00506411163315055
t31779aep|ZDHC6_PONAB,0.0748094152757428
t38375aep|SCRIB_HUMAN,0.260379470236845
t38373aep|CFA47_HUMAN,0.00506411163315055
t38370aep|NCAH_DROME,0.0419458839561569
t38379aep|ETFB_HUMAN,0.182071506511945
t35341aep|GALT2_DROME,0.0453086778849019
t34870aep|RDHE2_HUMAN,1.64939361997262
t32653aep|DRAM2_MOUSE,0.0354554049710908
t31891aep|DTD1_HUMAN,0.0772305982338193
t36342aep|NAPEP_HUMAN,0.472711910240451
t32391aep|LYSM2_MOUSE,0.00403803888895058
t33299aep|PLSC_LIMDO,0.00506411163315055
t31700aep|RT09_HUMAN,0.0462350235240253
t31704aep|C1GLT_DROME,0.0149332593474829
t36152aep|ZN862_HUMAN,0.00506411163315055
t37839aep|ZFAN1_HUMAN,0.00776617019002788
t37842aep|MOB1B_MOUSE,0.0237814448680336
t37087aep|REV1_HUMAN,0.0068810277352522
t26086aep|ADRO_RAT,0.0717312878098123
t6439aep|FLII_HUMAN,0.145038914322724
t26076aep|JAZF1_MOUSE,0.024316700962568
t5711aep|TLL2_HUMAN,0.636942335996821
t20413aep|M2GD_MOUSE,0.65961297451573
t29957aep|UBP7_MOUSE,0.0151932854686454
t5701aep|AXIN1_HUMAN,0.164843093020523
t20400aep|DCNL4_MOUSE,0.0837665852737034
t20403aep|UTP4_MOUSE,0.145406170494364
t1173aep|LRRK2_HUMAN,0.0101285404866491
t1172aep|STX17_HUMAN,0.0958380478970137
t1158aep|NLE1_HUMAN,0.0346556157217687
t15209aep|SCPDL_RAT,0.905586435117535
t15202aep|AP3B2_HUMAN,0.224508092546849
t28618aep|LEXM_RAT,0.00826253831304218
t28616aep|IGS10_MOUSE,0.000763884100515568
t15201aep|DPTOR_MOUSE,0.0408638904404704
t15210aep|ZN182_MOUSE,0.0111069672648584
t15189aep|SMYD5_CHICK,0.179786860961725
t28624aep|MAD_DROME,0.0686351227298041
t10144aep|HS12A_HUMAN,0.0560928085618215
t10145aep|MCAT_MOUSE,0.186143651158633
t10137aep|PIGN_HUMAN,0.00867905057022116
t26984aep|NU301_DROME,0.0046589115181618
t26980aep|MEC2_CAEEL,0.0101285404866491
t10135aep|ROR1_DROME,0.0248587881599303
t10139aep|BAX_HUMAN,0.0536903611632005
t10143aep|OSA_DROME,0.0263873224308189
t18770aep|AAK1_BOVIN,0.121023119159607
t28850aep|PRD12_HUMAN,0.0193377107658401
t25939aep|MNT_XENLA,0.00104761118709379
t28846aep|BROMI_MOUSE,0.00506411163315055
t28856aep|ARHG3_CHICK,0.211453352902983
t28848aep|KAD5_BOVIN,0.02847373298037
t28851aep|TAPT1_MOUSE,0.00682497503863605
t16388aep|LAC1_CRYNH,0.281012448873547
t25932aep|SPX3_BOVIN,0.0774079092957832
t18735aep|FOXA2_ORYLA,0.229564434489178
t14512aep|TATD2_HUMAN,0.00514780149786044
t14511aep|RIPA_MYCS2,0.00506411163315055
t28511aep|U2AF2_MOUSE,0.0108625177294599
t28512aep|RAP1_CAEEL,0.455162703395214
t25269aep|DDI2_DANRE,0.13437832310057
t25279aep|RDH11_HUMAN,0.0504038904605029
t4091aep|SAMC_XENLA,0.0317447632340182
t24342aep|ADCK4_DANRE,0.000589507254269296
t24335aep|VAC14_DANRE,0.089390361554679
t1839aep|PRC1_HUMAN,0.0444838338527682
t1826aep|TRI33_XENLA,0.0892452202666012
t24338aep|CC138_MOUSE,0.0853519292820453
t1824aep|ADCK1_MOUSE,0.0326617827371294
t25924aep|GAPD1_XENLA,0.00339496948646885
t21698aep|INP4A_RAT,0.191928465740959
t30494aep|NANO1_DANRE,0.0959464956689521
t21695aep|CLPT1_HUMAN,0.131218713994309
t30495aep|GSLG1_CHICK,0.103204616844955
t30500aep|DCL3B_ORYSJ,0.00915399625496796
t30502aep|UNC89_CAEEL,0.0810628325575052
t26441aep|CCR3_RAT,0.145740741331726
t7688aep|GATD1_DANRE,0.0348958649388141
t26438aep|IAAA_ECOLI,0.00203514073808194
t26440aep|RBP1_HUMAN,0.0613311215703107
t26428aep|TM104_HUMAN,0.315934561621019
t26434aep|NFH_MOUSE,0.0337396029456631
t7690aep|RFT1_HUMAN,0.0604897762497541
t25310aep|UVR8_ARATH,0.0208890466406712
t25307aep|KCTD9_HUMAN,0.0151932854686454
t4222aep|GTR8_RAT,0.0151932854686454
t12898aep|NPHP3_XENLA,0.0101285404866491
t25309aep|HSFY1_HUMAN,0.00202779331125998
t14414aep|YIPF6_XENTR,0.0297346248042716
t28478aep|ACBP_CHAVI,0.0609108795650517
t14424aep|IMP2L_DANRE,0.00697515192175123
t28473aep|GAPR1_HUMAN,0.00506411163315055
t14418aep|CPTP_DANRE,0.0402626885117074
t14425aep|CNOT1_DANRE,0.0222210784312028
t28475aep|REEP5_RAT,0.407696064964117
t14427aep|FAK1_HUMAN,0.0916075224784007
t28468aep|NMBR_MOUSE,0.326453119400167
t14420aep|ARRB1_MACFA,0.0303099217880086
t14426aep|HECD3_MOUSE,0.2168491599629
t14416aep|CCZ1_NEMVE,0.0390169622787198
t28480aep|CP062_DANRE,0.172180827289911
t14413aep|CP17A_RANDY,0.88166521918378
t27875aep|PCX1_MOUSE,0.13314769681198
t13221aep|ROA2_PONAB,0.0304799994551254
t13218aep|MTOR_MOUSE,0.10908442225857
t13229aep|RN151_BOVIN,0.028503061563426
t13222aep|XRCC5_MOUSE,0.0857870899362382
t26386aep|MARH6_MOUSE,0.00861273509526686
t7540aep|DHPR_RAT,0.0731867144818174
t7543aep|CHRD1_DANRE,0.0323285999194671
t7535aep|IF4G1_MOUSE,0.00591534083739872
t7545aep|OSBP1_RABIT,0.124673150719134
t26390aep|BAI1_MOUSE,1.33762794944037
t7544aep|M17L2_DANRE,0.0277376113535402
t26397aep|FBN1_MOUSE,0.00567775698512483
t7554aep|TMEM9_HUMAN,0.11836091398706
t26395aep|DYHC_TRIGR,0.000166448933762691
t19685aep|UBAC1_XENTR,0.14062846810674
t29715aep|CDK14_CALJA,0.0332462608509927
t29720aep|AD26A_MOUSE,0.0388432487955272
t19690aep|DPP9_MOUSE,0.0129994839612894
t19681aep|SPIR2_HUMAN,0.0607789610906217
t29726aep|SKAP2_TAKRU,0.931431734039644
t19677aep|MEP1B_HUMAN,0.00506411163315055
t29729aep|OFD1_DANRE,0.0128285536230972
t29728aep|TRAF4_MOUSE,0.0101285404866491
t29731aep|PGM2_PONAB,0.197434892873327
t24869aep|RTBS_DROME,0.00506411163315055
t3269aep|HCFC1_MESAU,0.0174071105752987
t3260aep|HSP7E_BOVIN,0.0912522939479948
t24862aep|TATD3_MOUSE,5.25029396203666e-06
t24864aep|UBR4_HUMAN,0.0288928996219455
t3267aep|ROGDI_DANRE,0.00212017181596572
t3253aep|TSSK3_MOUSE,0.0101285404866491
t24858aep|PK1L3_HUMAN,0.00506411163315055
t26170aep|POSTN_MOUSE,0.0434854589593533
t26161aep|YPD9_CAEEL,0.0492097373341338
t26171aep|PTN13_HUMAN,0.111954718235243
t6875aep|KEAP1_HUMAN,0.0153620431660337
t26163aep|GGH_MOUSE,0.00126214499950612
t6896aep|TF2H4_MOUSE,0.00209107000295099
t6883aep|COX16_MOUSE,0.0752337447151383
t5093aep|PTN11_RAT,0.256391325341033
t25716aep|SMG7_MOUSE,0.00305480144946983
t25723aep|ARHG6_CHICK,0.300954661645117
t5080aep|KGP1_HUMAN,0.696558022942305
t5097aep|PARN_HUMAN,0.0543633992318707
t5096aep|WDR25_HUMAN,0.0592623651669048
t5084aep|WDR43_HUMAN,0.275246206652041
t21312aep|PSD11_RAT,0.0388561452356945
t30407aep|ABCA3_MOUSE,0.0675959917463949
t21323aep|TTC27_CHICK,0.0642189200579763
t30411aep|HIBN_XENLA,0.0139800997952335
t21324aep|GC76C_DROME,0.000781762354566429
t17903aep|F37C4_CAEEL,0.0219761438529039
t17914aep|PLCD_PONAB,0.14223018502156
t29235aep|RSG1_XENTR,0.00161289869075312
t7309aep|STX6_PONAB,0.00347591569970285
t7307aep|ATPF2_BOVIN,0.0410445956246094
t7283aep|PCP_BOVIN,0.189218365449943
t7308aep|RSMB_MACEU,0.0162809710372324
t7291aep|ALDOA_RAT,0.600189164794632
t7296aep|CO1A2_LITCT,1.95190784566094
t7281aep|CASP3_PANTR,1.53995592709401
t7310aep|COFI_GIBZE,0.408337882548111
t7299aep|NOP58_HUMAN,0.0377923039557457
