t37645aep|CP4V2_MOUSE,0.0377427326719024
t31595aep|ACBD6_RAT,0.00159614425812494
t37598aep|GRM3_MOUSE,0.0748070966214592
t37605aep|RFA3_MOUSE,0.074317089965677
t37472aep|PDE12_MOUSE,0.00479892838460436
t36835aep|ADPRM_HUMAN,0.0144025601985344
t36625aep|SEC20_HUMAN,0.05901107510462
t36289aep|FRG1_TAKRU,0.0613486918314821
t37199aep|L12R1_BOVIN,0.0131852544334297
t36699aep|SSBPA_XENLA,0.128056891467042
t36697aep|SF3B5_HUMAN,0.202447772917529
t34847aep|Y165_RICPR,0.0377427326719024
t35335aep|TM177_HUMAN,0.122186759181999
t34857aep|U390_DANRE,0.314692312826717
t34840aep|DYH5_HUMAN,0.0377427326719024
t34853aep|FUT4_HUMAN,0.0377427326719024
t34354aep|NIT1_BOVIN,0.0122955129255753
t33431aep|MZM1_ASHGO,0.0408925210859344
t34133aep|TM2D1_HUMAN,0.0355811526382816
t36424aep|Y1101_SYNY3,0.49181456231583
t34911aep|HSP70_HYDVU,0.353562216619302
t34907aep|RT18C_MOUSE,0.276650010886179
t33748aep|FGFR3_HUMAN,0.101388479264706
t33458aep|TUT7_MOUSE,0.0377427326719024
t36179aep|RL8_XENLA,0.0451592528871131
t31759aep|MPC2_PONAB,0.442150249889242
t31753aep|UCKL1_MOUSE,0.286097429380019
t34113aep|SPCS1_DROME,0.183001484196255
t34121aep|YETS2_MOUSE,0.0388335625988799
t34082aep|VATG_MANSE,0.173549254888959
t34080aep|NDUF5_RAT,0.0553518741413625
t34069aep|ERIP6_HUMAN,0.026631104465799
t34075aep|HYDIN_MOUSE,0.0443603383055628
t34083aep|OCAD1_DANRE,0.314349024804575
t33681aep|PFD1_HUMAN,0.165035070306223
t32705aep|GEMI6_HUMAN,0.0136235547910309
t34824aep|PCR3_ARATH,0.0196101433068847
t36640aep|RT21_HUMAN,0.157202695828497
t34640aep|ARF_MAIZE,0.101322598921776
t38004aep|TM242_DANRE,0.117531781035176
t35628aep|CENPS_XENLA,0.050864507208398
t35636aep|GLRX_RICCO,0.445621164608447
t35094aep|5H1AA_TAKRU,0.0377427326719024
t35637aep|RNF11_MOUSE,0.0233985175860531
t38607aep|TU92_POLAB,0.0377427326719024
t33335aep|PIGP_MOUSE,0.0194670052472785
t34627aep|COXM1_BOVIN,0.0923870576996391
t34637aep|RS11_MAGSA,0.0332545992570115
t34636aep|RAB4B_DANRE,0.106427364747613
t34628aep|LYRM4_TAEGU,0.245687367113528
t35109aep|COX17_CANLF,0.0747711718677233
t35110aep|TOX4_PONAB,0.0293791641904604
t34316aep|HYPK_MOUSE,0.193997010887496
t31552aep|DKGA_ECO57,0.0673962867732172
t31554aep|CYT_NOTSC,1.62067758924251
t31467aep|MCTP1_HUMAN,0.322234833512179
t31471aep|APOB_RAT,0.203324237946772
t34616aep|PIF1_XENLA,0.0655860421233923
t33313aep|EMC4_XENTR,0.165874505026994
t36854aep|CMTR2_DANRE,0.0781720902142872
t36857aep|TPPC2_XENTR,0.101221908587824
t34618aep|SCO1_MOUSE,0.237979255103214
t31253aep|RL40_DROME,0.0704556653630007
t35954aep|RT28_MOUSE,0.276384132624005
t31257aep|DYH5_MOUSE,0.0377427326719024
t38527aep|ANK1_HUMAN,0.0539550885554452
t31255aep|GLMU_SYNJA,0.0253358265070313
t33346aep|SGCB_MESAU,0.102960603534662
t31256aep|ABRAL_SALSA,1.07661564410946
t38077aep|SFR1_HUMAN,0.128685204666763
t38088aep|ROBO3_HUMAN,0.146019245573394
t35525aep|RS28_ICTPU,0.0172996092790785
t38626aep|CQ059_HUMAN,0.0712877661927615
t35274aep|RAB32_HUMAN,0.0788388183594299
t36628aep|RHOC_CHICK,0.0377427326719024
t34292aep|HOP2_MOUSE,0.209735651430513
t33129aep|LSM1_HUMAN,0.21229483780659
t31368aep|TMM70_CHICK,0.0745897789949642
t38395aep|ATM_HUMAN,0.0505950252771304
t37429aep|ACSM3_MOUSE,0.0519375593465848
t31695aep|ARPC4_MOUSE,0.337426920699769
t32129aep|RS12_METI4,0.386130633449695
t32130aep|NPC2_DROME,4.01713831822078
t32133aep|SCOCB_DANRE,0.00611260932627898
t35710aep|DH12A_XENLA,0.254394733237145
t37825aep|TM14C_DANRE,1.27179492716063
t37833aep|CI116_SALSA,0.0392240877506374
t37827aep|EMC6_BOVIN,0.106615427492645
t37832aep|UBC9A_DANRE,0.253062269223642
t36012aep|FADD_BOVIN,0.102525365744262
t36015aep|DENR_CHICK,0.341194757384987
t36013aep|GSTT1_BOVIN,0.0413764563922745
t36018aep|OPN4_RUTRU,0.0748070966214592
t36020aep|ADCY9_MOUSE,0.0868472697358889
t36278aep|KAD6_BOVIN,0.110262147028387
t35970aep|CNIH4_XENTR,0.0349355106499762
t35974aep|IF6_XENLA,0.087855436068463
t31573aep|TMM9B_MOUSE,0.0216783043980229
t33793aep|PLEC_HUMAN,0.0973515323969413
t33956aep|LYRM5_SALSA,0.0850077372056551
t33292aep|UBP19_HUMAN,0.0119222038614106
t33805aep|OPN4B_XENLA,0.0377427326719024
t38349aep|UCPB_DICDI,0.0748070966214592
t34902aep|SPTSB_XENTR,0.0227733213499804
t32947aep|FACE2_DROME,0.00406220123355453
t31640aep|GP2_CANLF,0.0377427326719024
t36541aep|PHB2_XENTR,0.260661327426423
t34965aep|NDUB7_DICDI,0.4302413200378
t34971aep|NDUAC_CAEEL,0.56062447537977
t34966aep|TI16A_XENLA,0.0836374331067559
t34968aep|RM15_DANRE,0.284275587410318
t34827aep|RPB7_RAT,0.00029186182919918
t34831aep|MTH2_DROYA,0.127630360641167
t33817aep|MEA1_BOVIN,0.113956266517251
t33911aep|RL36_IXOSC,0.145561243955258
t38550aep|CUTC_MOUSE,0.186882420987018
t36445aep|TDIF2_MOUSE,0.167479213242284
t37496aep|RS17_THEAB,0.205305444522894
t32679aep|HSP70_HYDVU,0.157629565349987
t35933aep|GRM1_HUMAN,0.0377427326719024
t36752aep|ZSWM7_HUMAN,0.316599035270275
t31375aep|OPSC1_HEMSA,0.0748070966214592
t31379aep|S35A3_BOVIN,0.110121145778763
t36298aep|CO061_HUMAN,0.0215679946228094
t36301aep|MCPI_MELCP,0.00888638038804362
t31680aep|MYCA_BACIU,0.0377427326719024
t34733aep|MCPI_MELCP,0.0865595525642722
t36216aep|DLP1_MOUSE,0.00544069250333602
t34781aep|SET1_YEAST,0.230384397419309
t34782aep|DOLK_HUMAN,0.0377427326719024
t32229aep|TM127_DANRE,0.127661247364793
t32862aep|T112B_ARATH,0.0827030688270501
t36351aep|FKBP2_MOUSE,0.276372364536719
t32638aep|POMP_BOVIN,0.270469173957582
t33670aep|NADA_APLKU,0.430189627869558
t33663aep|RLP24_MOUSE,0.203204674941368
t35394aep|TRUA_HUMAN,0.0544936850777307
t37387aep|USPAL_ARATH,0.0377427326719024
t34941aep|C5AR1_HUMAN,0.0377427326719024
t34938aep|ITPA_NEMVE,0.0770172407843483
t33567aep|RSLBB_DANRE,0.12174846283012
t33559aep|MYPH_ECHGR,2.12578384565301
t33561aep|B3GN4_MOUSE,0.0377427326719024
t33558aep|NALP9_BOVIN,0.147014698850752
t38061aep|LGUL_MACFA,0.0522854634061866
t38050aep|FBXW9_BOVIN,0.0224833713564614
t38051aep|RAB6A_CHICK,0.324020861991912
t38055aep|RT18B_MACMU,0.135887966278805
t37512aep|FXRD2_HUMAN,0.0214634675721691
t37504aep|ANO39_PATPE,0.00541959248692201
t33875aep|NALP9_BOVIN,0.201723128827126
t33881aep|MFSD6_MOUSE,0.0377427326719024
t34888aep|LITAF_DANRE,0.00374701380168957
t34775aep|YJBQ_ECOLI,0.0714707523654164
t37654aep|YCP8_SCHPO,0.261028139413655
t37653aep|ALDH_CRAPL,0.0377427326719024
t36478aep|KLC4_RAT,0.0377427326719024
t38383aep|NUBP2_NEMVE,0.13587984543906
t38375aep|SCRIB_HUMAN,0.248784491621714
t38371aep|GLRX_RICCO,0.175871707709187
t38370aep|NCAH_DROME,0.216291856895691
t38379aep|ETFB_HUMAN,0.218543240137389
t38377aep|BAFB_XENLA,0.233110724606564
t38382aep|RM33_TETNG,0.0335202663001952
t34863aep|EIF1A_DANRE,0.170689682638146
t34859aep|SET_MOUSE,0.11182062196332
t34860aep|PQBP1_BOVIN,0.0701705797839977
t34870aep|RDHE2_HUMAN,0.96665611723489
t31891aep|DTD1_HUMAN,0.332754748555731
t35442aep|ZNHI3_MOUSE,0.104594045428039
t36342aep|NAPEP_HUMAN,0.206697942482566
t32393aep|RNP3_SCHPO,0.191136082134862
t32391aep|LYSM2_MOUSE,0.0273942699431346
t33926aep|TEAD1_HUMAN,0.0377427326719024
t31704aep|C1GLT_DROME,0.0172205870482945
t37839aep|ZFAN1_HUMAN,0.0420515524673382
t37842aep|MOB1B_MOUSE,0.0014557286659571
t37089aep|F136A_XENTR,0.0999642068424014
t6432aep|FAXC_RAT,0.339252598943983
t5711aep|TLL2_HUMAN,0.309761440695819
t20413aep|M2GD_MOUSE,0.239480815922478
t20402aep|ACT_ACHBI,0.0268544853233417
t29957aep|UBP7_MOUSE,0.0748070966214592
t5701aep|AXIN1_HUMAN,0.0011501294240084
t20399aep|ELAV2_XENTR,0.0340377532698573
t20400aep|DCNL4_MOUSE,0.0524498795081201
t1158aep|NLE1_HUMAN,0.0804083349513755
t15209aep|SCPDL_RAT,0.649058228756608
t28621aep|RBX1A_DROME,0.0453654316727679
t15201aep|DPTOR_MOUSE,0.0819881431055658
t10144aep|HS12A_HUMAN,0.0188825637482643
t10137aep|PIGN_HUMAN,0.00590006889797432
t25928aep|FPPS_BOVIN,0.00341466712384422
t18770aep|AAK1_BOVIN,0.00978707215814848
t28850aep|PRD12_HUMAN,0.0668141790504372
t25939aep|MNT_XENLA,0.0458594910811485
t28846aep|BROMI_MOUSE,0.0377427326719024
t28856aep|ARHG3_CHICK,0.0413409870578792
t28848aep|KAD5_BOVIN,0.00931577549335222
t16388aep|LAC1_CRYNH,0.256447560170768
t28853aep|ADAT2_BOVIN,0.0563632929639264
t25932aep|SPX3_BOVIN,0.0311222218610265
t18735aep|FOXA2_ORYLA,0.367770498243653
t14512aep|TATD2_HUMAN,0.0226321886788518
t14511aep|RIPA_MYCS2,0.0377427326719024
t14505aep|GAS2_MOUSE,0.105296533816322
t28516aep|IQUB_RAT,0.218199525400502
t28513aep|LAR_CAEEL,0.0223012381723309
t4082aep|PDCD6_HUMAN,0.0486695122547216
t25279aep|RDH11_HUMAN,0.0172205870482945
t24335aep|VAC14_DANRE,0.0678749120933954
t1839aep|PRC1_HUMAN,0.0344233447279065
t24340aep|GCP60_RAT,0.106914291040116
t24338aep|CC138_MOUSE,0.0831628446228558
t21710aep|IGBP1_HUMAN,0.0124015734092467
t21698aep|INP4A_RAT,0.0169988801377406
t21707aep|ELOC_RAT,0.0656007876940135
t30500aep|DCL3B_ORYSJ,0.076890573097979
t30502aep|UNC89_CAEEL,0.0211772136042484
t25923aep|TXD11_BOVIN,0.0155330393441845
t26441aep|CCR3_RAT,0.368848672768169
t7690aep|RFT1_HUMAN,0.0572635157829304
t4222aep|GTR8_RAT,0.0377427326719024
t27790aep|NDUAD_HUMAN,0.347420301781864
t28478aep|ACBP_CHAVI,0.772642189198422
t14424aep|IMP2L_DANRE,0.0675419267414851
t14418aep|CPTP_DANRE,0.0806582014889265
t28475aep|REEP5_RAT,0.385043589738112
t14427aep|FAK1_HUMAN,0.0416074577614743
t28468aep|NMBR_MOUSE,0.0238825682207644
t14426aep|HECD3_MOUSE,0.243873470395013
t28480aep|CP062_DANRE,0.0629770816939461
t14434aep|ZN267_HUMAN,0.0815667216885306
t14419aep|CNOT6_HUMAN,0.060607289762156
t14413aep|CP17A_RANDY,0.553299817990391
t27792aep|MLP_ACRMI,0.113381954947086
t27874aep|KDM8_DANRE,0.0196796523862786
t27875aep|PCX1_MOUSE,0.173408224206327
t13221aep|ROA2_PONAB,0.393136493704759
t13218aep|MTOR_MOUSE,0.0646767055174813
t13229aep|RN151_BOVIN,0.0172392950105623
t13222aep|XRCC5_MOUSE,0.14112592917516
t13227aep|FOXK1_MOUSE,0.0525342097344659
t7551aep|BRK1_DANRE,0.0375576741707404
t7540aep|DHPR_RAT,0.204081703762649
t7543aep|CHRD1_DANRE,0.0868466816950915
t7535aep|IF4G1_MOUSE,0.0850478954354879
t7545aep|OSBP1_RABIT,0.138137650129093
t26390aep|BAI1_MOUSE,1.02398140113775
t7544aep|M17L2_DANRE,0.0534999246359299
t26392aep|MAT1_MOUSE,0.0433374175606097
t26397aep|FBN1_MOUSE,0.0130310833356644
t7554aep|TMEM9_HUMAN,0.212649095946271
t7538aep|KHK_RAT,0.0133670941103318
t19697aep|RERE_HUMAN,0.108114177928916
t19684aep|EI2BD_MOUSE,0.016275454488152
t29726aep|SKAP2_TAKRU,0.893970247901736
t19677aep|MEP1B_HUMAN,0.0748070966214592
t29729aep|OFD1_DANRE,0.0309322823260159
t3269aep|HCFC1_MESAU,0.0622189904693533
t3260aep|HSP7E_BOVIN,0.16300857678234
t24854aep|PRY1_YEAST,0.0419291025899115
t24862aep|TATD3_MOUSE,0.0555047899782097
t24864aep|UBR4_HUMAN,0.0666045848091405
t26170aep|POSTN_MOUSE,0.0377427326719024
t26161aep|YPD9_CAEEL,0.126040421892385
t6875aep|KEAP1_HUMAN,0.0246756237946981
t26163aep|GGH_MOUSE,0.033940766038258
t6896aep|TF2H4_MOUSE,0.048705667950121
t6883aep|COX16_MOUSE,0.271217778861132
t5093aep|PTN11_RAT,0.31506418336576
t5080aep|KGP1_HUMAN,0.226665402354118
t5097aep|PARN_HUMAN,0.183171911257888
t25710aep|FBX47_MOUSE,0.0377427326719024
t5084aep|WDR43_HUMAN,0.311893404558709
t30411aep|HIBN_XENLA,0.408083413597116
t21324aep|GC76C_DROME,0.00676633263715351
t21309aep|GOGA7_MOUSE,0.0816189910012562
t12900aep|PIGU_RAT,0.00216933985799145
t17903aep|F37C4_CAEEL,0.30358918089038
t17914aep|PLCD_PONAB,0.011511987413269
t29501aep|FUCTA_DROME,0.0337371848184651
t29235aep|RSG1_XENTR,0.0773795295220265
t7283aep|PCP_BOVIN,0.0818043057071432
t7302aep|RED_MOUSE,0.117149992223676
t7308aep|RSMB_MACEU,0.187556916369387
t7291aep|ALDOA_RAT,0.538030191081706
t7296aep|CO1A2_LITCT,2.02762429401522
t7281aep|CASP3_PANTR,1.00981330722144
t7310aep|COFI_GIBZE,0.403532399642649
t7299aep|NOP58_HUMAN,0.260247074192718
t7297aep|CO4A2_ASCSU,1.3330420034256
t7282aep|HMMR_RAT,0.00944682440856236
t4549aep|DYLT1_RAT,0.141451405250199
t4520aep|SRPRA_DROME,0.292504296901494
t25423aep|MATN2_HUMAN,0.0697429849883089
t4563aep|ANR17_HUMAN,0.0142565331022173
t4535aep|CDK9_HUMAN,0.099807233330093
t4558aep|FR1L4_MOUSE,0.0538135871387444
t4559aep|MTMR2_BOVIN,0.330873518333389
t4539aep|CEL2A_PIG,1.84230424256852
t4522aep|CALM_SCHPO,0.0415697409705563
t4533aep|TES_PAPAN,0.474487759993529
t4525aep|RL18_DROME,0.12188016965293
t4553aep|TM136_BOVIN,0.167673844447767
t18733aep|E2F7_BOVIN,0.334033689569779
t13947aep|CHMP5_RAT,0.0170932217506777
t13946aep|TPIS_XENTR,0.120735928186096
t28179aep|RM23_RAT,0.142858115356786
t13940aep|RMD5A_MOUSE,0.0792438205684605
t13968aep|IF2A_HUMAN,0.116572596342611
t13975aep|HCDH_RAT,0.0501575866383268
t28180aep|DUSTY_CHICK,0.0442071453856965
t13960aep|PIWL2_MOUSE,0.0506740148668082
t13965aep|TMM33_HUMAN,0.0422428854188964
t13948aep|SC11C_MOUSE,0.069515111435807
t13939aep|EPN2_HUMAN,0.178241205069971
t13982aep|SPG20_BOVIN,0.116728453160597
t13963aep|CATC_BOVIN,1.73544392730456
t28193aep|TMTC4_MOUSE,0.0349264710575401
t13954aep|RT24B_XENLA,0.141544047536779
t13969aep|SORCN_PONAB,0.27632422056927
t13974aep|CD11B_HUMAN,0.0891087361578145
t13967aep|PPIP1_HUMAN,0.382188193082429
t13979aep|ERG_HUMAN,0.136630717920404
t18832aep|ASCC1_MOUSE,0.0753280751420233
t28187aep|SHPRH_MOUSE,0.087839659444917
t18744aep|EF2K_HUMAN,0.021874860457987
t28574aep|PTC1_MOUSE,0.136720103309515
t14957aep|MAEA_DANRE,0.0804474597100016
t14956aep|RSLBB_XENTR,0.0377427326719024
t28571aep|S17A9_MOUSE,0.00631144201767828
t28562aep|EXC6B_MOUSE,0.0255730967695292
t28563aep|TRAF4_MOUSE,0.252360287669855
t14962aep|MIP18_MOUSE,0.118469991268839
t14951aep|SH3G3_RAT,0.163697463074634
t14966aep|MET13_MOUSE,0.131923457220449
t18749aep|SPT5H_DANRE,0.0967144666626109
t24174aep|FCF1_PONAB,0.0387315947919522
t1195aep|NR2CA_DANRE,0.085472236254697
t1214aep|ENY2_XENTR,0.0237841296392376
t1197aep|SP17_RABIT,0.0337824385216134
t1209aep|HIKES_DANRE,0.0225680245873589
t18835aep|RRP15_MOUSE,0.202405199584325
t1229aep|AKTIP_RAT,0.0148881182956587
t1216aep|GSC_DROME,0.23683042224782
t24166aep|VPS39_MOUSE,0.0669806074392222
t18829aep|HPCL1_SHEEP,0.0285519764153902
t1207aep|GXN2_ACRMI,0.744862388689045
t1213aep|GDPD1_HUMAN,1.28283653703483
t1208aep|AL9A1_HUMAN,0.0321734241608764
t1219aep|CCD96_MACFA,0.267093290707395
t18846aep|NEPRO_HUMAN,0.138316042389937
t31071aep|KITH_CHICK,0.0863099184331772
t23546aep|RNH2B_XENTR,0.269919375303805
t23543aep|DIRA1_HUMAN,0.0778207887362712
t23525aep|RMP_HUMAN,0.175150956475075
t31061aep|SENP1_HUMAN,0.0290368598652358
t23529aep|LTOR4_NEMVE,0.246027587442474
t23514aep|MFSD8_XENLA,0.0538635620172764
t10096aep|PTN13_MOUSE,0.316560876499808
t10084aep|SGF29_HUMAN,0.254311946277332
t10102aep|CETN1_BOVIN,0.324780913536734
t10087aep|IMP1L_HUMAN,0.0612950960213338
t10078aep|NFYB_CHICK,0.118245542539442
t10105aep|PEX19_HUMAN,0.104588688483597
t10088aep|LIPT2_XENTR,0.0863822347416419
t10100aep|SEN15_ASHGO,0.100065794510161
t1895aep|RABF1_DICDI,0.0525756985825648
t24358aep|NSMA3_DANRE,0.00999248662157255
t24349aep|RM38_BOVIN,0.00819675857728001
t24360aep|RPB4_MOUSE,0.121677324906001
t1902aep|CB5D1_DANRE,0.0560584003870728
t1886aep|SGPL1_RAT,0.449822507170598
t24355aep|SNP29_HUMAN,0.142896332850852
t1887aep|GDE1_BOVIN,0.214798820903547
t24346aep|TTC9C_MACFA,0.0032390472306632
t27345aep|TAD2B_PONAB,0.0760483504645713
t11075aep|PFKAM_HUMAN,0.036706863249089
t11068aep|SR140_HUMAN,0.120731401440916
t11069aep|ARP19_XENTR,0.148192596427955
t11086aep|RRP12_CHICK,0.000827056932367132
t27348aep|MPV17_DANRE,0.0702045331797438
t27347aep|MYO1D_RAT,0.145237582738741
t11073aep|RAB24_HUMAN,0.0738071331007809
t11081aep|SPAG6_MOUSE,0.0826473339161677
t11061aep|APCD1_CHICK,0.717486854328973
t11054aep|S15A4_BOVIN,0.0192451308412449
t11083aep|FBX8_MOUSE,0.0743340954222692
t11077aep|FACD2_HUMAN,0.0617486917595016
t11085aep|CASP7_HUMAN,0.141663008698258
t11063aep|G3ST3_MOUSE,0.0377427326719024
t3687aep|TSN11_HUMAN,0.129211927177852
t3676aep|TES_CHICK,0.00321101629822159
t3677aep|RTF2_HUMAN,0.126128346348184
t3654aep|TM186_BOVIN,0.0656337024321217
t3666aep|PNCB_DROME,0.00829883744425185
t3694aep|CND2_XENLA,0.13806160676421
t3673aep|PSB7_RAT,0.109942520071438
t12676aep|ARAP2_HUMAN,0.26816600020548
t3657aep|PDCD2_BOVIN,0.0901345047718373
t3670aep|VPS16_MOUSE,0.0392748155376415
t3693aep|PCKGM_MOUSE,0.89254108011328
t3671aep|B3GL2_XENLA,0.0174487854569712
t3664aep|IMP3_BOVIN,0.149218600941932
t25052aep|MET10_DANRE,0.20240974191594
t3659aep|AMPH_CHICK,0.194207935212573
t3686aep|ASPG_SPOFR,0.23991562806666
t23852aep|TITIN_HUMAN,0.0377427326719024
t35aep|ARF6_CHICK,0.111155821922776
t13aep|COMD2_HUMAN,0.403860250082809
t2aep|NEK7_MOUSE,0.103053140502937
t3aep|G3ST3_MOUSE,0.0214654886343951
t5aep|RABL6_HUMAN,0.0847484029821178
t17588aep|LRC23_MOUSE,0.153876093865302
t17575aep|ENDUB_DANRE,0.863371740940129
t17563aep|NOB1_HUMAN,0.318552173547245
t17608aep|EPN4_HUMAN,0.0246284251150509
t29194aep|DYST_HUMAN,0.0183748672159385
t17578aep|RTCB_BOVIN,0.0209334430043191
t12657aep|DHX16_PIG,0.0983866812751061
t17595aep|PUR8_CHICK,0.00735451846164032
t17584aep|A16A1_RAT,0.175941011667223
t17567aep|GSTA_PLEPL,0.114448339777299
t17581aep|TC1D2_HUMAN,0.237046378591779
t17590aep|NCAH_DROME,0.0428720618106565
t29189aep|ANPRA_MOUSE,0.0317811898604823
t12644aep|CAPZB_RAT,0.0537950259546678
t17592aep|ENOPH_SALSA,0.038080979417079
t20789aep|C1TC_HUMAN,0.0670121899701844
t30268aep|TM241_XENLA,0.0377427326719024
t30269aep|ZN511_DANRE,0.0281603180826195
t30277aep|YHD6_SCHPO,0.123662437286873
t30274aep|RB6I2_HUMAN,0.0280887751881489
t30278aep|CEP63_CHICK,0.0355755376745167
t30281aep|REEP2_MOUSE,0.0252115487846692
t30272aep|PTN1_CHICK,0.00272239080209165
t12652aep|NDC80_XENLA,0.195796784054902
t24799aep|MGT5B_HUMAN,0.469782333159461
t24800aep|KCP_XENLA,1.62172423492681
t24801aep|RS26_ANOGA,0.753157795845501
t3203aep|ZNRF2_DANRE,0.0960472894890748
t12642aep|FOXL1_MOUSE,0.0744667540386081
t24788aep|SYT4_RAT,0.242462210461602
t24792aep|UTP6_HUMAN,0.0247303940590752
t24789aep|GGA1_MOUSE,0.0202653768443105
t18746aep|SPEE_HUMAN,0.139794030355153
t27580aep|RPC3_HUMAN,0.199197745177306
t12101aep|BAK_HUMAN,0.107881476367845
t27593aep|FGF20_RAT,0.0377427326719024
t27586aep|RHG06_MOUSE,0.0114177923807325
t12111aep|UBP8_HUMAN,0.0603042781045216
t12110aep|EMC7_HUMAN,0.0885305155315036
t12094aep|G6PI_BOVIN,0.331294320482735
t27581aep|AGRG4_MOUSE,0.268767016891722
t27576aep|KRI1_DROME,0.0717546229439979
t12100aep|RSPO2_HUMAN,0.607393815164952
t13590aep|CHS3_CRYNH,0.490880287211583
t27980aep|CLPB_BOVIN,0.00485525768541781
t12678aep|CHM2A_DANRE,0.316781830237826
t27977aep|TM199_PONAB,0.116630653811076
t27978aep|KDM1B_HUMAN,0.170381699428782
t16618aep|PA2B2_NOTSC,1.06148920114424
t16613aep|FXR1A_XENLA,0.139059675030025
t28913aep|KLC4_HUMAN,0.0377427326719024
t12654aep|TCPD_RAT,0.0377427326719024
t16624aep|FKB14_MOUSE,0.0281230472356005
t12671aep|RM44_PONAB,0.000489049999298868
t13343aep|SEP2B_XENLA,0.218949949185515
t27920aep|TITIN_HUMAN,0.0174134687668588
t18741aep|SNAG_MOUSE,0.00846884074341134
t26418aep|MCEE_BOVIN,0.261374482334114
t7577aep|ZNFX1_MOUSE,0.510067945355691
t12646aep|WDR53_MOUSE,0.0651755853670311
t26412aep|ODF3A_XENLA,0.194300614791617
t26404aep|OPA1_CHICK,0.116610457001592
t28460aep|PGPS1_CHICK,0.0123525513336185
t14392aep|TRIAB_XENLA,0.212176043650905
t28458aep|LR2BP_DANRE,0.0566662268935268
t14391aep|PAR12_HUMAN,0.069530652495662
t28463aep|NRIF2_MOUSE,0.312312793788793
t12680aep|PCDBF_PANTR,0.338334789969831
t12686aep|UBX1A_XENLA,0.334446323604206
t27742aep|ATP5L_MOUSE,0.480674014385955
t27752aep|BCR_MOUSE,0.392685907394635
t27738aep|RAB35_RAT,0.331074489931256
t27741aep|HGNAT_HUMAN,0.0748070966214592
t29701aep|HTR5B_XENTR,0.0262548379953371
t29700aep|C43BP_DANRE,0.146401170615667
t19653aep|PIPNA_BOVIN,0.682299455419597
t29696aep|MKKS_MOUSE,0.0482905832088664
t19658aep|NPAL2_HUMAN,0.010520403221428
t25239aep|ZC3H8_HUMAN,0.00124421020467158
t25224aep|PPA6_BOVIN,0.0121748849359799
t25225aep|APLP_LOCMI,0.06831024364456
t25235aep|CHAC2_DANRE,0.268212538141233
t25232aep|KI18A_HUMAN,0.0870092314516267
t18753aep|GPX5_PIG,0.450157823391457
t26360aep|WRN_XENLA,0.0218699277287865
t26356aep|NR1BA_DANRE,0.0186571079000872
t26358aep|TERT_RAT,0.0538658788716301
t26354aep|RBNS5_MOUSE,0.0194866173341941
t7395aep|ATG12_HUMAN,0.00117095602607104
t30339aep|CHDH_MOUSE,0.0748070966214592
t21174aep|RM03_MOUSE,0.20806133866408
t30340aep|AB37G_ORYSJ,0.0447455878527952
t21171aep|RL12_RAT,0.262582266570918
t21164aep|ATS18_MOUSE,0.0226321886788518
t12003aep|EI2BA_PONAB,0.211216773914354
t12013aep|DYRK2_MOUSE,0.0401047702703562
t12021aep|NAA40_DANRE,0.0815788845163425
t24318aep|WDR59_HUMAN,0.0934518430093542
t25005aep|TBCD4_HUMAN,0.398132146547939
t25015aep|FBF1_CHICK,0.221927754447754
t3545aep|P4HTM_MOUSE,0.0490671121511011
t25001aep|OPSD_SCYCA,0.0377427326719024
t25002aep|HUNK_MOUSE,1.08638848969201
t25017aep|PGBM_HUMAN,0.00679758825462859
t3543aep|NRF6_CAEEL,0.143599045608368
t25006aep|PX11B_PONAB,0.243384085095789
t3544aep|RBM8A_SALSA,0.277387617976325
t25007aep|RAB9B_MOUSE,0.115599931632089
t3537aep|ALDR_HUMAN,0.402946662802866
t18627aep|RS5_PODCA,0.135290511853045
t12018aep|NHP2_PONAB,0.354499755283804
t18632aep|CCD22_NEMVE,0.440073241135779
t27567aep|T150A_RAT,0.216833672820176
t29418aep|HS3S1_RAT,0.0507537568275282
t29428aep|STAU2_MOUSE,0.179719761978647
t29411aep|TTC28_HUMAN,0.0377427326719024
t18630aep|ENTP7_PONAB,0.0372463297210282
t29426aep|TTC25_DANRE,0.146413671301482
t26613aep|DAB_DROME,1.70269329728454
t8376aep|CHID1_XENTR,0.0230963831133157
t26603aep|H1BP3_MOUSE,0.0162985241476013
t27574aep|PRD14_MOUSE,0.0262379626748183
t8371aep|HAUS3_HUMAN,0.252701706090128
t26616aep|OVOL1_MOUSE,0.147014698850752
t26598aep|KMCP1_MOUSE,0.0559529919246118
t8385aep|RTC5_ZYGRC,0.0866077421603536
t8394aep|SSNA1_MOUSE,0.0278039607246571
t7361aep|PEX5_CRIGR,0.19779978922655
t7359aep|FKBP7_PONAB,0.0284811667631039
t2504aep|LOL2B_DANRE,0.0465595655932012
t1505aep|IF2M_MOUSE,0.0867460293518548
t1511aep|FBW1B_HUMAN,4.62781576612554e-05
t1498aep|LIN41_DANRE,0.00758666050988659
t2532aep|DNAL1_BOVIN,0.230451457018972
t1499aep|NAS13_CAEEL,0.0671422307805989
t24217aep|CCD63_BOVIN,0.215068015592777
t24225aep|P4HTM_HUMAN,0.243260248245396
t25839aep|DONS_MOUSE,0.00243858478635902
t25837aep|DLGP5_MOUSE,0.100033929476423
t25827aep|DNAJ_EHRCR,0.722409962788635
t5452aep|GEFY_DICDI,0.0994459500913154
