t37645aep|CP4V2_MOUSE,0.140983438833737
t31348aep|ZBED4_MOUSE,0.0364892813253542
t31345aep|RAB1B_ARATH,0.190613539414241
t31303aep|AB1IP_CHICK,0.75428258489031
t31357aep|LRRC9_HUMAN,0.0205472185497723
t31346aep|MGT4A_RAT,0.0608230914396378
t31316aep|ROR1_HUMAN,0.103370108246142
t31309aep|AGRE1_HUMAN,0.0121615523208136
t31326aep|HMCN1_HUMAN,0.0121615523208136
t31333aep|WSDU1_DANRE,0.100534935992205
t31334aep|WASP_HUMAN,0.0849742550060357
t37266aep|HARB1_HUMAN,0.00572204642300216
t37270aep|CUBN_RAT,0.0364892813253542
t37273aep|COPIA_DROME,0.0121615523208136
t37247aep|NAS13_CAEEL,1.80622821464577
t37292aep|K1586_HUMAN,0.0121615523208136
t37310aep|TMC7_HUMAN,0.00288431355341154
t37309aep|WHRN_HUMAN,0.0201348401059
t37272aep|ZBED1_HUMAN,0.0121615523208136
t37250aep|SMG8_CULQU,0.0112720271873518
t37290aep|RIF1_MOUSE,0.14737558928059
t37294aep|RUFY2_MOUSE,0.00404091341485146
t37283aep|GABT_HUMAN,0.302202140888893
t37256aep|PTPRS_RAT,0.0121615523208136
t37258aep|PTPRS_MOUSE,0.0121615523208136
t31485aep|TOR1A_MACFA,0.0780021621609263
t31525aep|HOBOT_DROME,0.124163545084734
t31486aep|RTJK_DROME,0.0121615523208136
t31547aep|CNTRB_MOUSE,0.00638338889320287
t31519aep|PLDX1_MOUSE,0.0193012091183155
t31533aep|FRS5_ARATH,0.0121615523208136
t31515aep|POL4_DROME,0.0121615523208136
t31516aep|GIN1_MACFA,0.0121615523208136
t34379aep|MET16_DANRE,0.0595039267974449
t34421aep|GTD2A_HUMAN,0.0243246503568872
t34386aep|ACD11_CAEEL,0.0226267082157135
t34391aep|GRDP1_ARATH,0.102748741504116
t34397aep|ZBED1_HUMAN,0.0608230914396378
t34398aep|ZBED1_HUMAN,0.0486554325458277
t34401aep|WAP53_RAT,0.0159316168930334
t34425aep|ZMYM1_HUMAN,0.00921410636383696
t34361aep|QRFPR_HUMAN,0.293008672529788
t34366aep|PLCL_MYTGA,0.0160461579325306
t34424aep|TRY3_SALSA,2.97578077189557
t34367aep|PIWL1_HUMAN,0.0493522981398888
t34419aep|CHD1L_DANRE,0.0209307776381003
t34377aep|SMAL1_RAT,0.00815933255646678
t34415aep|CC157_BOVIN,0.13196394359237
t34362aep|POL4_DROME,0.0243246503568872
t32552aep|CTRO_HUMAN,0.00355598815071404
t32541aep|S15A4_XENLA,0.0855462132442794
t32526aep|TDRD3_MOUSE,0.0103709106041226
t32551aep|CKAP5_HUMAN,0.0632495168939214
t32570aep|SYT11_HUMAN,0.805612732123632
t32528aep|RTJK_DROME,0.0121615523208136
t32529aep|LOXH1_MOUSE,0.000186041343350363
t32539aep|P52K_HUMAN,0.0243246503568872
t32572aep|FUT3_BOVIN,0.170867904218528
t32573aep|RTBS_DROME,0.0121615523208136
t32545aep|AT1A_HYDVU,0.0380366331552309
t32575aep|PARP4_HUMAN,0.0305886419345625
t32555aep|PROP_HUMAN,0.0121615523208136
t31234aep|UCHL3_HUMAN,0.315169723382872
t38292aep|BVMO2_STRCO,0.427890513729895
t38304aep|S22A4_HUMAN,0.107924009783373
t38316aep|AB22G_ARATH,0.0211457224991496
t38256aep|ODFP2_CHICK,0.0218335454112078
t38303aep|IFT81_MOUSE,0.00516665628483249
t38284aep|WDR66_HUMAN,0.108228263046673
t38264aep|AT133_MOUSE,0.0496891811326741
t38315aep|CP131_DANRE,0.0580975719477428
t38253aep|ABCB1_DICDI,0.00213273821215776
t38310aep|FGFR3_DANRE,0.0119803094945843
t38293aep|NALDL_RAT,0.22666533524445
t32047aep|RTJK_DROME,0.0767147719863571
t32025aep|P52K_HUMAN,0.00671917449652091
t32035aep|GRM8_HUMAN,0.120880303810296
t32032aep|SOX7_XENTR,0.209018791549854
t32013aep|ZIFL1_ARATH,0.0174337636542045
t32046aep|BLM_XENLA,0.0672024951061881
t32011aep|SAL_SILAS,0.0121615523208136
t32016aep|TPPC8_HUMAN,0.0316574390218554
t31986aep|ZMYM1_HUMAN,0.00542798132063326
t31997aep|ZNFX1_MOUSE,0.0267883285915034
t32023aep|RTJK_DROME,0.068476241499331
t35487aep|SVOP_XENLA,0.0229798464519498
t31771aep|TRM7_HUMAN,0.118383373006332
t35488aep|AGO2_HUMAN,0.537312395385517
t35477aep|RTJK_DROME,0.0321130425185263
t35514aep|JERKL_HUMAN,0.0137216452762805
t35472aep|DMXL1_HUMAN,0.0775449418630638
t35486aep|TCB2_CAEBR,0.0243246503568872
t35446aep|CRA1B_DANRE,0.0548062171449196
t37556aep|JERKL_HUMAN,0.0121615523208136
t37570aep|PKHG4_HUMAN,0.00143631865320741
t31770aep|VWA3B_HUMAN,0.0201516836805809
t37568aep|DLEC1_HUMAN,0.0347980239972282
t37581aep|AGRB3_MOUSE,0.0121615523208136
t37577aep|RTJK_DROME,0.00455603087352984
t37542aep|CSK_CHICK,0.203552381997882
t37546aep|HH_DROMO,0.0243246503568872
t37551aep|POGK_HUMAN,0.00547155342631248
t37569aep|SCND3_HUMAN,0.0118038288315906
t32976aep|ZMYM1_HUMAN,0.00769890502056117
t33023aep|PPSB_BACSU,0.0708903780211615
t33022aep|R213A_DANRE,0.135525441453569
t33020aep|TSP3_MOUSE,0.0196412160017175
t32967aep|TRA1_MAIZE,0.0243246503568872
t32984aep|RXR_BIOGL,0.0763592108195517
t32983aep|LRRK2_MOUSE,0.04698448182296
t32997aep|HMCN1_HUMAN,0.00085214913878782
t33004aep|CNTP2_HUMAN,0.0565620380656191
t32998aep|GVIN1_MOUSE,0.0557728745052889
t35592aep|SE1L2_HUMAN,0.0860051382038739
t35577aep|KLC_DORPE,0.103165652424281
t35627aep|AL14E_BOVIN,0.0904449613289483
t35590aep|RTBS_DROME,0.039942934800293
t35608aep|DDX60_HUMAN,0.148443645494954
t35622aep|PGBD3_HUMAN,0.00610904519188503
t31763aep|RN103_MOUSE,0.0283862626467344
t35620aep|RTJK_DROME,0.0458964552411484
t35573aep|SHL2_ORYSJ,0.0635461391041643
t35626aep|PGBD4_HUMAN,0.0121615523208136
t34201aep|RTJK_DROME,0.0140108254912328
t34234aep|BRWD1_HUMAN,0.128806651135053
t34256aep|ZMYM1_HUMAN,0.0121615523208136
t34248aep|JERKL_HUMAN,0.0212959958567085
t37916aep|DEAH5_ARATH,1.16430116715557
t37857aep|GIN1_HUMAN,0.0486901299031561
t37876aep|PZP_HUMAN,0.724248508740152
t37917aep|SUREJ_STRPU,0.0229993104233312
t37918aep|PK1L2_MOUSE,0.0109795795155733
t37902aep|TRAF4_HUMAN,0.912160322103546
t37881aep|TIGD6_HUMAN,0.0243246503568872
t37901aep|LAR_DROME,0.00799293153610341
t37340aep|LRRK2_HUMAN,0.0911304245182893
t37348aep|KLC4_HUMAN,0.0243246503568872
t37327aep|TCB2_CAEBR,0.2957480600723
t37334aep|MTPN_DANRE,0.00627543092569223
t32083aep|OPN4_BRABE,0.240908235477334
t32087aep|RPC9_BOVIN,0.0275990024673684
t31767aep|FKBP9_RAT,0.540280395138621
t36286aep|CAMT2_DICDI,0.128627981943118
t31589aep|COCH_CHICK,0.0121615523208136
t36282aep|DPP9_HUMAN,0.0121615523208136
t37598aep|GRM3_MOUSE,0.0608230914396378
t37601aep|PROF_SUBDO,0.000838305610158593
t37596aep|YBOX1_XENLA,0.0014184906112574
t37605aep|RFA3_MOUSE,0.169214577361335
t37472aep|PDE12_MOUSE,0.00354547703805624
t37469aep|YDJC_XENLA,0.0364892813253542
t36625aep|SEC20_HUMAN,0.0318839987002821
t37203aep|PSMG1_BOVIN,0.0391548523795813
t37198aep|CFA54_HUMAN,0.0121615523208136
t36697aep|SF3B5_HUMAN,0.0158474971164667
t34847aep|Y165_RICPR,0.0121615523208136
t36770aep|BAP1_DANRE,0.0470980829056651
t32446aep|K0513_HUMAN,0.0558975932600248
t34853aep|FUT4_HUMAN,0.0121615523208136
t34354aep|NIT1_BOVIN,0.0226512987406968
t34133aep|TM2D1_HUMAN,0.0308942926854979
t36424aep|Y1101_SYNY3,0.0399991678022563
t34911aep|HSP70_HYDVU,0.420029977308953
t34907aep|RT18C_MOUSE,0.0357723374845281
t35927aep|KCRB_BOVIN,0.0121615523208136
t33748aep|FGFR3_HUMAN,0.11466064621255
t33458aep|TUT7_MOUSE,0.0243246503568872
t34983aep|RTJK_DROME,0.0243246503568872
t34588aep|Y9963_DICDI,0.0243246503568872
t31759aep|MPC2_PONAB,0.110155946354869
t31753aep|UCKL1_MOUSE,0.260165386629188
t34080aep|NDUF5_RAT,0.0811544085307903
t34075aep|HYDIN_MOUSE,0.00604252300945779
t34585aep|F210B_HUMAN,0.0675967215500538
t33681aep|PFD1_HUMAN,0.0336465782512563
t32705aep|GEMI6_HUMAN,0.0123701034444827
t32699aep|OXSM_HUMAN,0.0122661236463819
t34824aep|PCR3_ARATH,0.0305228431808101
t36641aep|ELMD3_BOVIN,0.00898978071678745
t38004aep|TM242_DANRE,0.0509017789664291
t35628aep|CENPS_XENLA,0.000382060943826263
t35636aep|GLRX_RICCO,0.171697441451263
t38607aep|TU92_POLAB,0.0192763217512152
t33242aep|FAT2_DROME,0.0121615523208136
t33638aep|TRPC5_RABIT,0.0121615523208136
t33335aep|PIGP_MOUSE,0.00604892293226334
t34633aep|TF2H5_CHICK,0.00317849737306243
t34636aep|RAB4B_DANRE,0.0532423021698958
t36843aep|VKT4_DABRR,0.0364892813253542
t34628aep|LYRM4_TAEGU,0.0309854477365141
t35109aep|COX17_CANLF,0.0419810047615725
t34316aep|HYPK_MOUSE,0.0177098698689355
t31552aep|DKGA_ECO57,0.113572023689972
t34617aep|VPS8_HUMAN,0.00999348035511936
t31554aep|CYT_NOTSC,1.60090339859018
t31467aep|MCTP1_HUMAN,0.31330572771257
t31471aep|APOB_RAT,0.188381402484066
t31468aep|ALDH2_PIG,0.0117943838989651
t34616aep|PIF1_XENLA,0.0272682268272873
t33313aep|EMC4_XENTR,0.093773873391147
t36854aep|CMTR2_DANRE,0.00343933573727705
t36857aep|TPPC2_XENTR,0.00101854218275035
t32073aep|PIGE_DROME,0.0141939749922543
t32071aep|TAAR3_RAT,0.0436058398320085
t34618aep|SCO1_MOUSE,0.0639174797019383
t35954aep|RT28_MOUSE,0.185118600587511
t31257aep|DYH5_MOUSE,0.0121615523208136
t31255aep|GLMU_SYNJA,0.0236223463969067
t33346aep|SGCB_MESAU,0.0887029486826217
t31256aep|ABRAL_SALSA,0.578507054047943
t38077aep|SFR1_HUMAN,0.0693115353921838
t38082aep|CD033_RAT,0.097780907770389
t38088aep|ROBO3_HUMAN,0.0391684925652651
t35525aep|RS28_ICTPU,0.0160461579325306
t38626aep|CQ059_HUMAN,0.0756592726241195
t35265aep|PDE11_DROME,0.0121615523208136
t35274aep|RAB32_HUMAN,0.0900412818644684
t36628aep|RHOC_CHICK,0.0121615523208136
t35167aep|PTPRQ_RAT,0.0121615523208136
t34292aep|HOP2_MOUSE,0.0104383352829542
t34105aep|LADD_ONCMY,0.0121615523208136
t37429aep|ACSM3_MOUSE,0.0208269560634491
t37441aep|LTBP2_RAT,0.0121615523208136
t31695aep|ARPC4_MOUSE,0.216872299579246
t32129aep|RS12_METI4,0.0437289677044158
t32130aep|NPC2_DROME,2.50132830463269
t32133aep|SCOCB_DANRE,0.0252195270368039
t35710aep|DH12A_XENLA,0.0257180861741277
t37825aep|TM14C_DANRE,0.879855434014043
t37833aep|CI116_SALSA,0.055783321817557
t37832aep|UBC9A_DANRE,0.0396858241902375
t36013aep|GSTT1_BOVIN,0.0517322422073963
t36018aep|OPN4_RUTRU,0.0121615523208136
t36020aep|ADCY9_MOUSE,0.0699789185303611
t35974aep|IF6_XENLA,0.0704907048068184
t33788aep|MCAF1_HUMAN,0.0121615523208136
t33793aep|PLEC_HUMAN,0.034784929140405
t33956aep|LYRM5_SALSA,0.0701684680260552
t33283aep|TPPC3_CHICK,0.00705942106671229
t33292aep|UBP19_HUMAN,0.0252452350095272
t33805aep|OPN4B_XENLA,0.0121615523208136
t38349aep|UCPB_DICDI,0.116630306415103
t34904aep|RTJK_DROME,0.0121615523208136
t37108aep|DNAS1_HUMAN,0.0243246503568872
t35753aep|POL_COYMV,0.0504338166170825
t37043aep|SSPO_CHICK,0.0243246503568872
t36541aep|PHB2_XENTR,0.0823441967886938
t34965aep|NDUB7_DICDI,0.0563891612298576
t34971aep|NDUAC_CAEEL,0.383958586625141
t34968aep|RM15_DANRE,0.0570780880473446
t34838aep|DYH7_HUMAN,0.0121615523208136
t34831aep|MTH2_DROYA,0.104368211413179
t34834aep|DYH1_HUMAN,0.0121615523208136
t33817aep|MEA1_BOVIN,0.018109283103168
t38550aep|CUTC_MOUSE,0.0617269670493031
t37499aep|CB047_HUMAN,0.0536032058712362
t32679aep|HSP70_HYDVU,0.117547763208253
t36752aep|ZSWM7_HUMAN,0.100236482463718
t37972aep|SPX3_MOUSE,0.0243246503568872
t36301aep|MCPI_MELCP,0.0563065301527222
t34725aep|HS902_HUMAN,0.0178277973799883
t34733aep|MCPI_MELCP,0.918211751031531
t36216aep|DLP1_MOUSE,0.010745028401105
t34781aep|SET1_YEAST,0.340820647543051
t34782aep|DOLK_HUMAN,0.0121615523208136
t32229aep|TM127_DANRE,0.0628883874832267
t32862aep|T112B_ARATH,0.0587738583772814
t36347aep|PRPK_HUMAN,0.00443280538738686
t36346aep|OPN3_MOUSE,0.0364892813253542
t32636aep|PIGZ_HUMAN,0.018123912894054
t33670aep|NADA_APLKU,0.351447746602267
t35394aep|TRUA_HUMAN,0.0550830656779277
t36068aep|PLD6_CHLRE,0.00473530192089294
t34147aep|GRPE1_BOVIN,0.0496613245804675
t32796aep|DUS16_HUMAN,0.351048800278896
t32803aep|ADRB2_PIG,0.0121615523208136
t34941aep|C5AR1_HUMAN,0.0121615523208136
t34938aep|ITPA_NEMVE,0.10860588234014
t33564aep|LIAS_BRAFL,0.0184660474260222
t33567aep|RSLBB_DANRE,0.135020629777964
t33559aep|MYPH_ECHGR,1.67437633480729
t33558aep|NALP9_BOVIN,0.0486554325458277
t34663aep|DYH10_HUMAN,0.0486554325458277
t38051aep|RAB6A_CHICK,0.175543516237634
t38055aep|RT18B_MACMU,0.0352355118064932
t38059aep|FOXN3_HUMAN,0.015090491450875
t32966aep|NPHP3_HUMAN,0.0121615523208136
t37512aep|FXRD2_HUMAN,0.0654731706587779
t37504aep|ANO39_PATPE,0.0178436203036302
t33875aep|NALP9_BOVIN,0.11369561496668
t33881aep|MFSD6_MOUSE,0.0486554325458277
t34888aep|LITAF_DANRE,0.00537375909965443
t34777aep|ANK1_HUMAN,0.0121615523208136
t37654aep|YCP8_SCHPO,0.310305352514856
t37655aep|S12A4_RAT,0.0243246503568872
t37653aep|ALDH_CRAPL,0.0121615523208136
t36478aep|KLC4_RAT,0.0729922455290638
t31779aep|ZDHC6_PONAB,0.0136687988230164
t38375aep|SCRIB_HUMAN,0.149895767117418
t38379aep|ETFB_HUMAN,0.223291687256486
t38382aep|RM33_TETNG,0.234110917884508
t35341aep|GALT2_DROME,0.0667170591524361
t34863aep|EIF1A_DANRE,0.105327053450416
t34859aep|SET_MOUSE,0.0660485875393138
t34870aep|RDHE2_HUMAN,1.2218148578175
t32653aep|DRAM2_MOUSE,0.0243246503568872
t32647aep|DD3_DICDI,0.00402272127721079
t36343aep|MYO15_MOUSE,0.0121615523208136
t36342aep|NAPEP_HUMAN,0.376302317121756
t32393aep|RNP3_SCHPO,0.0233159075737371
t32391aep|LYSM2_MOUSE,0.127340680983459
t33299aep|PLSC_LIMDO,0.0121615523208136
t31700aep|RT09_HUMAN,0.00800567967341629
t31704aep|C1GLT_DROME,0.0352507288816809
t37839aep|ZFAN1_HUMAN,0.0767530115381183
t37842aep|MOB1B_MOUSE,0.00676006456372625
t37085aep|STK16_RAT,0.0287611691466344
t6439aep|FLII_HUMAN,0.0175299345608066
t6432aep|FAXC_RAT,0.0604111861370428
t6431aep|AASDA_XENLA,0.0100343191096802
t5711aep|TLL2_HUMAN,0.379636816946148
t20413aep|M2GD_MOUSE,0.360936884921141
t20402aep|ACT_ACHBI,0.00127330497225293
t5701aep|AXIN1_HUMAN,0.0286731912491666
t20400aep|DCNL4_MOUSE,0.0314416726539894
t20403aep|UTP4_MOUSE,0.0886127181760265
t1173aep|LRRK2_HUMAN,0.0192763217512152
t1172aep|STX17_HUMAN,0.0579675490491106
t1158aep|NLE1_HUMAN,0.0564149127630729
t15209aep|SCPDL_RAT,0.451726744914096
t15202aep|AP3B2_HUMAN,0.182215092778542
t15210aep|ZN182_MOUSE,0.0805523537805408
t15189aep|SMYD5_CHICK,0.124412993655526
t28624aep|MAD_DROME,0.0721719128198335
t10145aep|MCAT_MOUSE,0.0224675402576756
t26980aep|MEC2_CAEEL,0.0364892813253542
t10135aep|ROR1_DROME,0.00158863004837264
t18770aep|AAK1_BOVIN,0.0467108001112761
t28850aep|PRD12_HUMAN,0.00835614412910836
t25939aep|MNT_XENLA,0.0448826751816009
t28846aep|BROMI_MOUSE,0.0243246503568872
t28847aep|CC191_HUMAN,0.0238543550095842
t28851aep|TAPT1_MOUSE,0.0179905368951662
t16388aep|LAC1_CRYNH,0.324654419309715
t25932aep|SPX3_BOVIN,0.061320898729826
t18735aep|FOXA2_ORYLA,0.163190093622049
t14511aep|RIPA_MYCS2,0.0121615523208136
t14505aep|GAS2_MOUSE,0.0191049264052085
t28516aep|IQUB_RAT,0.0229727216724007
t28511aep|U2AF2_MOUSE,0.047801830470891
t28512aep|RAP1_CAEEL,0.29933102425975
t28513aep|LAR_CAEEL,0.105711303906662
t25269aep|DDI2_DANRE,0.110928502814367
t4095aep|PNCA_ECOLI,0.00127330497225293
t25279aep|RDH11_HUMAN,0.0403009458160296
t24342aep|ADCK4_DANRE,0.00796542379089801
t24335aep|VAC14_DANRE,0.0249100593389305
t1842aep|AP5Z1_HUMAN,0.0259563982939105
t24338aep|CC138_MOUSE,0.126664001898442
t1824aep|ADCK1_MOUSE,0.0601647531965506
t21710aep|IGBP1_HUMAN,0.0425166906982744
t21698aep|INP4A_RAT,0.00823082671032468
t21695aep|CLPT1_HUMAN,0.047457433312337
t30495aep|GSLG1_CHICK,0.0488644087556282
t30500aep|DCL3B_ORYSJ,0.00215781862096886
t30502aep|UNC89_CAEEL,0.0509386166356214
t26441aep|CCR3_RAT,0.133860014161785
t26432aep|KCNK9_XENLA,0.00331253138351151
t7698aep|MFNA_METPE,0.294092827734211
t26438aep|IAAA_ECOLI,0.0082036736227092
t26428aep|TM104_HUMAN,0.0156484555361583
t7690aep|RFT1_HUMAN,0.0312043624171472
t25310aep|UVR8_ARATH,0.0209922205603769
t4222aep|GTR8_RAT,0.0243246503568872
t27790aep|NDUAD_HUMAN,0.0282104955878101
t28478aep|ACBP_CHAVI,0.136171986008507
t28475aep|REEP5_RAT,0.233767814172125
t14427aep|FAK1_HUMAN,0.0241873905343252
t28468aep|NMBR_MOUSE,0.134247183409368
t14426aep|HECD3_MOUSE,0.118895184239721
t28480aep|CP062_DANRE,0.0397267558234563
t14413aep|CP17A_RANDY,0.609563342673376
t27873aep|TRPA1_CAEEL,0.0121615523208136
t13218aep|MTOR_MOUSE,0.0589325012143363
t13222aep|XRCC5_MOUSE,0.0244880282392233
t7551aep|BRK1_DANRE,0.015732432330188
t7540aep|DHPR_RAT,0.0941418523447054
t7543aep|CHRD1_DANRE,0.114575140466952
t7535aep|IF4G1_MOUSE,0.00919766144904874
t7545aep|OSBP1_RABIT,0.0349237426647797
t26390aep|BAI1_MOUSE,0.831874915694842
t12896aep|CTR9_MOUSE,0.00415022173003976
t26392aep|MAT1_MOUSE,0.111668972539061
t26387aep|GLAS_DROVI,0.0121615523208136
t7550aep|PK1IP_DANRE,0.01455999948442
t26397aep|FBN1_MOUSE,0.0117776319891163
t7554aep|TMEM9_HUMAN,0.112848695877969
t26395aep|DYHC_TRIGR,0.0235645421874659
t19681aep|SPIR2_HUMAN,0.0185376832331519
t29726aep|SKAP2_TAKRU,0.710691311093978
t19677aep|MEP1B_HUMAN,0.162356609577132
t29731aep|PGM2_PONAB,0.150501576468682
t24869aep|RTBS_DROME,0.0121615523208136
t3260aep|HSP7E_BOVIN,0.0337856015189678
t24854aep|PRY1_YEAST,0.00361128729380619
t3257aep|MAX_HUMAN,0.0146139949216842
t26170aep|POSTN_MOUSE,0.0121615523208136
t26161aep|YPD9_CAEEL,0.0597839597573931
t6875aep|KEAP1_HUMAN,0.0186443637776837
t6883aep|COX16_MOUSE,0.0549730440473216
t18765aep|EAA1_HUMAN,0.00515113272893338
t5093aep|PTN11_RAT,0.183624618193351
t5080aep|KGP1_HUMAN,0.113192420846963
t5097aep|PARN_HUMAN,0.0689660487493386
t5096aep|WDR25_HUMAN,0.0299082279887914
t5084aep|WDR43_HUMAN,0.241188181014146
t30411aep|HIBN_XENLA,0.0378441364566879
t17914aep|PLCD_PONAB,0.143446986681975
t17896aep|PABP_PHANO,0.0121615523208136
t29235aep|RSG1_XENTR,0.00264677504501653
t7283aep|PCP_BOVIN,0.108328714711531
t18855aep|S35E1_HUMAN,0.000824344443630984
t7308aep|RSMB_MACEU,0.0425397873943869
t7291aep|ALDOA_RAT,0.44313091867135
t7296aep|CO1A2_LITCT,1.89115322414934
t7281aep|CASP3_PANTR,1.20208094820506
t7310aep|COFI_GIBZE,0.177661201982531
t7299aep|NOP58_HUMAN,0.00885919888456334
t7286aep|TPPC5_BOVIN,0.0396147131476671
t7297aep|CO4A2_ASCSU,1.15901991051023
t7282aep|HMMR_RAT,0.0583922774098666
t26285aep|SC5A8_MOUSE,0.00837579617959421
t4520aep|SRPRA_DROME,0.135202426472483
t25423aep|MATN2_HUMAN,0.00709744068766295
t4563aep|ANR17_HUMAN,0.0729001285409199
t4564aep|XBP1_MOUSE,0.0930465651128267
t4558aep|FR1L4_MOUSE,0.0237495212573479
t4559aep|MTMR2_BOVIN,0.166499627063471
t25424aep|ACH10_CHICK,0.0121615523208136
t4513aep|UROM_RAT,0.0306204911307336
t4539aep|CEL2A_PIG,1.89764087035259
t4511aep|CRKL_MOUSE,0.0998589975652103
t4533aep|TES_PAPAN,0.295886411163628
t25425aep|THEM4_HUMAN,0.0121615523208136
t4553aep|TM136_BOVIN,0.123752549622763
t13940aep|RMD5A_MOUSE,0.0644453114208212
t13941aep|ADK_PHYPA,0.160159895690988
t28184aep|HDAC6_MOUSE,0.150964342877218
t13982aep|SPG20_BOVIN,0.0990015813214377
t13957aep|VPS35_BOVIN,0.0892888844378785
t13963aep|CATC_BOVIN,1.27382155863869
t13954aep|RT24B_XENLA,0.14507809941771
t13967aep|PPIP1_HUMAN,0.200854889188745
t13979aep|ERG_HUMAN,0.568368324038539
t28187aep|SHPRH_MOUSE,0.00188126954847896
t13956aep|PIGT_HUMAN,0.0578188567612052
t28569aep|ATG7_CHICK,0.0257303517888137
t28574aep|PTC1_MOUSE,0.132758208616761
t14957aep|MAEA_DANRE,0.04248270186297
t14963aep|DOK1_RAT,0.0783837572984142
t28564aep|RHG05_MOUSE,0.0320012802849971
t14948aep|DJC14_MOUSE,0.0330515735754952
t28563aep|TRAF4_MOUSE,0.108601769918676
t14949aep|DDX43_HUMAN,0.0499472115315528
t14962aep|MIP18_MOUSE,0.116195973310499
t14951aep|SH3G3_RAT,0.0393359298136369
t14966aep|MET13_MOUSE,0.00749094725782875
t1197aep|SP17_RABIT,0.00371837264021677
t18835aep|RRP15_MOUSE,0.00377830243780861
t1229aep|AKTIP_RAT,0.0508079334584873
t1216aep|GSC_DROME,0.339014738237998
t24166aep|VPS39_MOUSE,0.0205447752976003
t1200aep|ILVBL_DANRE,0.113233030708427
t18829aep|HPCL1_SHEEP,0.00297079606430154
t1207aep|GXN2_ACRMI,0.343140946139732
t1213aep|GDPD1_HUMAN,1.3633090307183
t1208aep|AL9A1_HUMAN,0.0213244120584133
t1219aep|CCD96_MACFA,0.143363199304619
t1198aep|NHLC2_MOUSE,0.0364374479715618
t23544aep|PRY1_YEAST,0.298771701389149
t23531aep|GPN1_BOVIN,0.00934587774209272
t23523aep|CALM_DICDI,0.0243246503568872
t31071aep|KITH_CHICK,0.0270688950984202
t23543aep|DIRA1_HUMAN,0.170576962337839
t23525aep|RMP_HUMAN,0.0833451632566331
t23529aep|LTOR4_NEMVE,0.0740126696734702
t23514aep|MFSD8_XENLA,0.120165250806221
t23530aep|RASF1_MOUSE,0.0678377772061011
t23534aep|PUS7_HUMAN,0.0106642247046294
t18834aep|NR1AA_DANRE,0.0247696360305015
t10096aep|PTN13_MOUSE,0.00312956083504182
t10099aep|TM143_BOVIN,0.020106288549056
t10084aep|SGF29_HUMAN,0.177287351504258
t10102aep|CETN1_BOVIN,0.119544847012597
t10105aep|PEX19_HUMAN,0.0140278629768573
t10088aep|LIPT2_XENTR,0.0123597814199538
t24358aep|NSMA3_DANRE,0.0087390352750246
t1878aep|MORC3_MOUSE,0.0553579534689812
t24349aep|RM38_BOVIN,0.0953300458282103
t1886aep|SGPL1_RAT,0.52080229322675
t1887aep|GDE1_BOVIN,0.0809152211594078
t24346aep|TTC9C_MACFA,0.150166400940464
t1873aep|P4HA1_PONAB,0.174716330532173
t1884aep|PFD3_PONAB,0.00286818003561277
t27345aep|TAD2B_PONAB,0.0193900240449054
t27348aep|MPV17_DANRE,0.036101296496157
t27347aep|MYO1D_RAT,0.0724905127122941
t11073aep|RAB24_HUMAN,0.082024173139002
t11081aep|SPAG6_MOUSE,0.0207955175019969
t11061aep|APCD1_CHICK,0.733235926084684
t11074aep|SPP2B_MOUSE,0.00510584561548345
t11054aep|S15A4_BOVIN,0.0124789881664441
t11064aep|HNRPF_MACFA,0.037061609399603
t11077aep|FACD2_HUMAN,0.00834426617513967
t11063aep|G3ST3_MOUSE,0.0243246503568872
t3687aep|TSN11_HUMAN,0.0554882136573683
t25054aep|RB27C_DROME,0.0153057406552677
t3654aep|TM186_BOVIN,0.0416427910679254
t3666aep|PNCB_DROME,0.0451841495023934
t3684aep|PEF1_HUMAN,0.0527921614365454
t3694aep|CND2_XENLA,0.00677325999344404
t12676aep|ARAP2_HUMAN,0.252690772917987
t3670aep|VPS16_MOUSE,0.0790783864372259
t3692aep|SMYD3_HUMAN,0.0550533901082775
t3693aep|PCKGM_MOUSE,0.742806484832389
t3659aep|AMPH_CHICK,0.0697754252499527
t3686aep|ASPG_SPOFR,0.120408678624555
t14aep|MFSD6_PIG,0.0121615523208136
t31aep|XPO2_XENLA,0.0359709260645015
t13aep|COMD2_HUMAN,0.440288673643386
t24aep|SODC_CAEBR,0.0210260963878206
t1aep|NAS4_CAEEL,0.223276084695566
t23855aep|RS8_THEAN,0.0125305138203995
t23853aep|FAT4_HUMAN,0.00309215384511263
t17588aep|LRC23_MOUSE,0.14606121259498
t17575aep|ENDUB_DANRE,1.10302509507649
t17595aep|PUR8_CHICK,0.0371159214930137
t17584aep|A16A1_RAT,0.206834665209595
t17581aep|TC1D2_HUMAN,0.323081592003445
t17590aep|NCAH_DROME,0.12329670407817
t12644aep|CAPZB_RAT,0.00228741905344055
t20789aep|C1TC_HUMAN,0.0559267296627237
t30268aep|TM241_XENLA,0.0121615523208136
t30269aep|ZN511_DANRE,0.0759089669933288
t30277aep|YHD6_SCHPO,0.016337320158936
t30274aep|RB6I2_HUMAN,0.0476329974024374
t30278aep|CEP63_CHICK,0.0245528955669747
t20800aep|NNTM_HUMAN,0.186861624262268
t20788aep|TAF4_HUMAN,0.000464402240409183
t12652aep|NDC80_XENLA,0.0185672848550354
t24799aep|MGT5B_HUMAN,0.581629734539114
