t37645aep|CP4V2_MOUSE,0.11827660984212
t32073aep|PIGE_DROME,0.0120201591832293
t32071aep|TAAR3_RAT,0.0394784020179475
t34613aep|ANO6_MOUSE,0.0131654921573853
t34618aep|SCO1_MOUSE,0.140123806392314
t31253aep|RL40_DROME,0.159725454543595
t35954aep|RT28_MOUSE,0.166804933901543
t31255aep|GLMU_SYNJA,0.0192716803353243
t33346aep|SGCB_MESAU,0.230364124372357
t31256aep|ABRAL_SALSA,0.900643848943703
t38077aep|SFR1_HUMAN,0.032976999402853
t38086aep|PIHD1_XENLA,0.0148430432003515
t38082aep|CD033_RAT,0.0699523081222888
t38088aep|ROBO3_HUMAN,0.038659422741957
t35525aep|RS28_ICTPU,0.032182810963031
t36448aep|RL27_HIPCM,0.0133772084600362
t35265aep|PDE11_DROME,0.0263249402911698
t35274aep|RAB32_HUMAN,0.233198270195681
t34292aep|HOP2_MOUSE,0.101083836606487
t31365aep|ASPH2_XENTR,0.0393529656599385
t38395aep|ATM_HUMAN,0.0152663306736185
t31695aep|ARPC4_MOUSE,0.23938659826001
t32129aep|RS12_METI4,0.0324859769651972
t32130aep|NPC2_DROME,2.60042047237607
t35710aep|DH12A_XENLA,0.145857345924963
t37831aep|TPMT_NITMU,0.090245932665658
t37825aep|TM14C_DANRE,1.05735643687808
t37833aep|CI116_SALSA,0.0476409086843377
t37832aep|UBC9A_DANRE,0.127213444062811
t36012aep|FADD_BOVIN,0.0322094067482007
t36015aep|DENR_CHICK,0.150671043612246
t36013aep|GSTT1_BOVIN,0.0717272494014726
t36018aep|OPN4_RUTRU,0.0131654921573853
t36020aep|ADCY9_MOUSE,0.0698977700942308
t35974aep|IF6_XENLA,0.151116532443728
t33956aep|LYRM5_SALSA,0.0757663417911842
t33292aep|UBP19_HUMAN,0.0471264099142358
t38349aep|UCPB_DICDI,0.0603140216163297
t38351aep|DYH2_HUMAN,0.0131654921573853
t34902aep|SPTSB_XENTR,0.233273710807911
t37108aep|DNAS1_HUMAN,0.0263249402911698
t35753aep|POL_COYMV,0.00572476108883337
t37043aep|SSPO_CHICK,0.0131654921573853
t36541aep|PHB2_XENTR,0.161946804733199
t35283aep|R213B_DANRE,0.0131654921573853
t34971aep|NDUAC_CAEEL,0.469959119162014
t34966aep|TI16A_XENLA,0.116730440581917
t34968aep|RM15_DANRE,0.157156450787236
t34967aep|NOX3_HUMAN,0.0131654921573853
t34838aep|DYH7_HUMAN,0.0131654921573853
t34831aep|MTH2_DROYA,0.278792785040405
t33911aep|RL36_IXOSC,0.112112767494251
t38550aep|CUTC_MOUSE,0.143967272341081
t36445aep|TDIF2_MOUSE,0.171053466956211
t37499aep|CB047_HUMAN,0.0523438672526161
t37496aep|RS17_THEAB,0.0200756895467592
t35225aep|ISCA2_HUMAN,0.0508883567019344
t33446aep|TOM7_HUMAN,0.23617288664434
t38234aep|AKT2B_XENLA,0.0131654921573853
t35933aep|GRM1_HUMAN,0.0131654921573853
t36752aep|ZSWM7_HUMAN,0.11910078692372
t36301aep|MCPI_MELCP,0.0631771641055309
t34733aep|MCPI_MELCP,0.00166245705307771
t36216aep|DLP1_MOUSE,0.0226671122712661
t34780aep|Y1101_SYNY3,0.00232695574016118
t34781aep|SET1_YEAST,0.389458320577807
t36351aep|FKBP2_MOUSE,0.0723161858118112
t36347aep|PRPK_HUMAN,0.0294542795489037
t32636aep|PIGZ_HUMAN,0.0362042574422703
t33669aep|CIRBP_LITCT,0.243896615875351
t33670aep|NADA_APLKU,0.327910256764573
t33663aep|RLP24_MOUSE,0.193864913118212
t36069aep|RS16_HETFO,0.164520795824399
t35394aep|TRUA_HUMAN,0.111432254153183
t35393aep|ZNF84_HUMAN,0.0315227073285734
t34147aep|GRPE1_BOVIN,0.165555493182098
t32801aep|RAB18_CHICK,0.0341096005631756
t34938aep|ITPA_NEMVE,0.00556140703849396
t33567aep|RSLBB_DANRE,0.0273596983352233
t33559aep|MYPH_ECHGR,2.03780840628007
t33561aep|B3GN4_MOUSE,0.0131654921573853
t33558aep|NALP9_BOVIN,0.0526259343558547
t33270aep|DNJ6B_XENLA,0.0780393667878356
t38061aep|LGUL_MACFA,0.170813306311643
t38053aep|GNPTA_DANRE,0.00238829063282588
t38051aep|RAB6A_CHICK,0.249649503797277
t38055aep|RT18B_MACMU,0.20905970809372
t32957aep|INT5_MOUSE,0.00325601003579253
t37512aep|FXRD2_HUMAN,0.101684113569469
t33875aep|NALP9_BOVIN,0.0637928919948036
t33881aep|MFSD6_MOUSE,0.0734522714537339
t37654aep|YCP8_SCHPO,0.299475964469133
t37653aep|ALDH_CRAPL,0.0865847365691039
t36308aep|NDRG3_RAT,0.0189143353303919
t31779aep|ZDHC6_PONAB,0.0936720216045708
t38375aep|SCRIB_HUMAN,0.319742174568033
t38371aep|GLRX_RICCO,0.0935616302794363
t38370aep|NCAH_DROME,0.28587641000945
t38379aep|ETFB_HUMAN,0.333223273713618
t38377aep|BAFB_XENLA,0.0163441868415213
t38382aep|RM33_TETNG,0.129359196823765
t35341aep|GALT2_DROME,0.0210325787338028
t34863aep|EIF1A_DANRE,0.145190674962704
t34859aep|SET_MOUSE,0.0518796608453966
t34870aep|RDHE2_HUMAN,1.50939353889214
t32650aep|RL17_PODCA,0.00334429734939045
t31891aep|DTD1_HUMAN,0.197835948565914
t35442aep|ZNHI3_MOUSE,0.0812449877927276
t36342aep|NAPEP_HUMAN,0.302911916381107
t31700aep|RT09_HUMAN,0.0799398460595623
t36152aep|ZN862_HUMAN,0.0131654921573853
t37839aep|ZFAN1_HUMAN,0.00672285786382629
t37842aep|MOB1B_MOUSE,0.086473845995737
t26086aep|ADRO_RAT,0.0440075362132357
t6439aep|FLII_HUMAN,0.0477771504411842
t6432aep|FAXC_RAT,0.112455392932901
t6431aep|AASDA_XENLA,0.0569432660731198
t5711aep|TLL2_HUMAN,0.184655318027958
t20413aep|M2GD_MOUSE,0.587784550254657
t29957aep|UBP7_MOUSE,0.0131654921573853
t20399aep|ELAV2_XENTR,0.0235071797981393
t20403aep|UTP4_MOUSE,0.270239278276898
t29959aep|OPN4B_XENLA,0.0263249402911698
t15209aep|SCPDL_RAT,0.822229160593912
t15202aep|AP3B2_HUMAN,0.0919770529363479
t28618aep|LEXM_RAT,0.0153001392986547
t28616aep|IGS10_MOUSE,0.00886526462475041
t15210aep|ZN182_MOUSE,0.0230678673086447
t15189aep|SMYD5_CHICK,0.21671044429936
t28624aep|MAD_DROME,0.0689701013354947
t10145aep|MCAT_MOUSE,0.18099867096784
t26980aep|MEC2_CAEEL,0.0131654921573853
t10139aep|BAX_HUMAN,0.000583011398900344
t10138aep|WDR5_RAT,0.0215450337717347
t25928aep|FPPS_BOVIN,0.0104692411636002
t18770aep|AAK1_BOVIN,0.0658962932712728
t28850aep|PRD12_HUMAN,0.0575245271959436
t25939aep|MNT_XENLA,0.0116773240189956
t28847aep|CC191_HUMAN,0.000530565841615543
t28851aep|TAPT1_MOUSE,0.0341271899256667
t16388aep|LAC1_CRYNH,0.206810256172889
t25932aep|SPX3_BOVIN,0.0197044294802939
t5704aep|ROA1_DROME,0.166544035684499
t18735aep|FOXA2_ORYLA,0.150927453933175
t14511aep|RIPA_MYCS2,0.0131654921573853
t28511aep|U2AF2_MOUSE,0.157376575051499
t28513aep|LAR_CAEEL,0.0734421116109625
t25269aep|DDI2_DANRE,0.168683275034959
t4082aep|PDCD6_HUMAN,0.0115232930300758
t25279aep|RDH11_HUMAN,0.0189562563943396
t4091aep|SAMC_XENLA,0.00360453476551045
t24335aep|VAC14_DANRE,0.138611585488061
t24338aep|CC138_MOUSE,0.119538577582082
t25924aep|GAPD1_XENLA,0.0458923633556745
t21698aep|INP4A_RAT,0.0673232959027071
t26441aep|CCR3_RAT,0.0131654921573853
t26440aep|RBP1_HUMAN,0.00626710721609349
t26428aep|TM104_HUMAN,0.141872335297168
t26434aep|NFH_MOUSE,0.00638338075889932
t7690aep|RFT1_HUMAN,0.0249449159684204
t4232aep|MARE3_HUMAN,0.0337297927190164
t25307aep|KCTD9_HUMAN,0.0131654921573853
t27790aep|NDUAD_HUMAN,0.0379791998795204
t28478aep|ACBP_CHAVI,0.339242669450537
t14418aep|CPTP_DANRE,0.0436878478224537
t28475aep|REEP5_RAT,0.635362883858947
t14419aep|CNOT6_HUMAN,0.0124796163947305
t14413aep|CP17A_RANDY,0.57427399265386
t18740aep|IF2P_HUMAN,0.0540708824919034
t27875aep|PCX1_MOUSE,0.153351456353755
t27873aep|TRPA1_CAEEL,0.0131654921573853
t13218aep|MTOR_MOUSE,0.0992270171795396
t13222aep|XRCC5_MOUSE,0.034837671452435
t27872aep|ANM1_XENTR,0.0990789457022315
t26386aep|MARH6_MOUSE,0.00617478268706681
t7540aep|DHPR_RAT,0.0587611263329194
t7543aep|CHRD1_DANRE,0.0229645142979024
t7545aep|OSBP1_RABIT,0.117384166248856
t26390aep|BAI1_MOUSE,1.11332523798132
t7544aep|M17L2_DANRE,0.0456512941394019
t7550aep|PK1IP_DANRE,0.0617411089685556
t7554aep|TMEM9_HUMAN,0.0934596998724779
t26395aep|DYHC_TRIGR,0.0342451924151752
t19685aep|UBAC1_XENTR,0.158063634371611
t19684aep|EI2BD_MOUSE,0.0748035277220469
t19698aep|NRX1A_HUMAN,0.0131654921573853
t29720aep|AD26A_MOUSE,0.0590225091569618
t29726aep|SKAP2_TAKRU,1.15453736152316
t19677aep|MEP1B_HUMAN,0.0131654921573853
t29731aep|PGM2_PONAB,0.240159616628044
t24862aep|TATD3_MOUSE,0.0100503479075225
t3267aep|ROGDI_DANRE,0.0244946522572455
t3271aep|IGS10_HUMAN,0.00757347847572813
t26170aep|POSTN_MOUSE,0.0131654921573853
t6883aep|COX16_MOUSE,0.0951259959711621
t18765aep|EAA1_HUMAN,0.00615507256550514
t5093aep|PTN11_RAT,0.174185678728761
t25723aep|ARHG6_CHICK,0.169665314588334
t5080aep|KGP1_HUMAN,0.011355982957096
t25721aep|CA158_HUMAN,0.029407164683858
t5096aep|WDR25_HUMAN,0.0685835630824415
t5084aep|WDR43_HUMAN,0.185022362291847
t21312aep|PSD11_RAT,0.19628094332429
t30407aep|ABCA3_MOUSE,0.033440985094781
t30411aep|HIBN_XENLA,0.116948894329837
t17900aep|TSR1_XENLA,0.178821199155324
t17914aep|PLCD_PONAB,0.0821003259378906
t7307aep|ATPF2_BOVIN,0.00899478082650034
t7283aep|PCP_BOVIN,0.00464518241300126
t18855aep|S35E1_HUMAN,0.103521915396578
t7308aep|RSMB_MACEU,0.32315164782562
t7291aep|ALDOA_RAT,0.763868470298961
t7296aep|CO1A2_LITCT,2.11087289779815
t7281aep|CASP3_PANTR,0.75887124643148
t7310aep|COFI_GIBZE,0.626197846367899
t7299aep|NOP58_HUMAN,0.139555231613517
t7297aep|CO4A2_ASCSU,0.87384597966222
t7284aep|IF4H_BOVIN,0.105344568831122
t7282aep|HMMR_RAT,0.000407321518779812
t26285aep|SC5A8_MOUSE,0.0103760861138764
t7289aep|QCR2_BOVIN,0.0808214275620726
t4517aep|PRP19_BOVIN,0.224726404159685
t4550aep|CNIF3_ARATH,0.0437215184215716
t4520aep|SRPRA_DROME,0.234440366232812
t4556aep|ARFG2_MOUSE,0.118458964884169
t4540aep|RS7_RAT,0.128802604819689
t4535aep|CDK9_HUMAN,0.137261646229165
t4559aep|MTMR2_BOVIN,0.175398274832302
t4513aep|UROM_RAT,0.128835951954068
t4539aep|CEL2A_PIG,2.12936962426562
t4511aep|CRKL_MOUSE,0.0349554577340474
t4551aep|BOP1B_XENLA,0.120758568562055
t4533aep|TES_PAPAN,0.583562427255797
t25425aep|THEM4_HUMAN,0.0131654921573853
t4541aep|CSP1_ARATH,0.229217527199037
t4560aep|EF2_BOMMO,0.0957506608923514
t4553aep|TM136_BOVIN,0.0657675937316766
t18733aep|E2F7_BOVIN,0.0874427423055688
t13964aep|SC16A_HUMAN,0.0232443635123494
t13946aep|TPIS_XENTR,0.212427477881278
t28181aep|LMOD3_DANRE,0.0402984504882451
t28179aep|RM23_RAT,0.0202885190710281
t13940aep|RMD5A_MOUSE,0.0546326213063789
t13968aep|IF2A_HUMAN,0.106441534235083
t13975aep|HCDH_RAT,0.0907779249255195
t13941aep|ADK_PHYPA,0.300560166255488
t13951aep|EIF3B_MOUSE,0.158144291667321
t28184aep|HDAC6_MOUSE,0.28727604051128
t13960aep|PIWL2_MOUSE,0.0459707268837425
t13939aep|EPN2_HUMAN,0.113291987725617
t13982aep|SPG20_BOVIN,0.183248852408372
t13957aep|VPS35_BOVIN,0.234369247535706
t13963aep|CATC_BOVIN,1.69719661667142
t13954aep|RT24B_XENLA,0.020669924198068
t13969aep|SORCN_PONAB,0.298647744730868
t13967aep|PPIP1_HUMAN,0.332405163032115
t13949aep|TCPA_MONDO,0.141539147128541
t18832aep|ASCC1_MOUSE,0.0249872977181177
t28187aep|SHPRH_MOUSE,0.0231681808088255
t18744aep|EF2K_HUMAN,0.041114602503212
t28569aep|ATG7_CHICK,0.00618657520784207
t28574aep|PTC1_MOUSE,0.0423313388146184
t14957aep|MAEA_DANRE,0.0394947147089887
t14956aep|RSLBB_XENTR,0.0131654921573853
t28563aep|TRAF4_MOUSE,0.207376160911649
t14949aep|DDX43_HUMAN,0.139119498953043
t14962aep|MIP18_MOUSE,0.241194385032194
t14951aep|SH3G3_RAT,0.0827815373796616
t14966aep|MET13_MOUSE,0.0370456828147478
t24174aep|FCF1_PONAB,0.0628905531804591
t1197aep|SP17_RABIT,0.0118295308571896
t18835aep|RRP15_MOUSE,0.0307058449192242
t1216aep|GSC_DROME,0.415081484148878
t24166aep|VPS39_MOUSE,0.0699716550229949
t1200aep|ILVBL_DANRE,0.119674630949781
t1207aep|GXN2_ACRMI,0.264443078490115
t1213aep|GDPD1_HUMAN,1.55390523040777
t1208aep|AL9A1_HUMAN,0.012147381530533
t1219aep|CCD96_MACFA,0.18449826246036
t1221aep|MP2K6_MOUSE,0.208470756330789
t23521aep|WNT8_XENLA,0.0131654921573853
t31071aep|KITH_CHICK,0.0067025839252114
t23546aep|RNH2B_XENTR,0.0119220838701611
t31065aep|CC50A_MOUSE,0.0593761016838056
t23525aep|RMP_HUMAN,0.129576408855563
t23529aep|LTOR4_NEMVE,0.113278280833802
t23514aep|MFSD8_XENLA,0.0215449622027663
t23530aep|RASF1_MOUSE,0.22749604591726
t23534aep|PUS7_HUMAN,0.0871269865917979
t18834aep|NR1AA_DANRE,0.0206421982164407
t10099aep|TM143_BOVIN,0.0175801967426306
t10084aep|SGF29_HUMAN,0.123016146378552
t10102aep|CETN1_BOVIN,0.105989999886753
t26965aep|KIF27_MOUSE,0.00580828202510168
t10105aep|PEX19_HUMAN,0.0365363030628187
t1878aep|MORC3_MOUSE,0.0550161232980057
t24349aep|RM38_BOVIN,0.105398490108768
t24360aep|RPB4_MOUSE,0.0974700782820193
t1902aep|CB5D1_DANRE,0.00272856751110649
t1886aep|SGPL1_RAT,0.459107110131079
t1887aep|GDE1_BOVIN,0.0354640367109532
t24346aep|TTC9C_MACFA,0.100407289550473
t24356aep|ERLN2_PONAB,0.115548191155901
t1873aep|P4HA1_PONAB,0.111678278514648
t1881aep|PEPL1_PONAB,0.15018545528212
t1884aep|PFD3_PONAB,0.0761469358039978
t27348aep|MPV17_DANRE,0.0455933339176619
t27347aep|MYO1D_RAT,0.159115148600598
t11073aep|RAB24_HUMAN,0.136746232291933
t11081aep|SPAG6_MOUSE,0.00140022879709281
t18843aep|SSA27_HUMAN,0.106678132320958
t11061aep|APCD1_CHICK,0.48993023326523
t11074aep|SPP2B_MOUSE,0.036316270565235
t11078aep|PSMD5_HUMAN,0.00335899600045242
t11064aep|HNRPF_MACFA,0.237547120358778
t11083aep|FBX8_MOUSE,0.148046625260598
t11085aep|CASP7_HUMAN,0.0494279267165994
t11063aep|G3ST3_MOUSE,0.0131654921573853
t3687aep|TSN11_HUMAN,0.0493454209371562
t3648aep|SMCA5_MOUSE,0.092199775040634
t25054aep|RB27C_DROME,0.06118649057319
t3696aep|ANKY2_HUMAN,0.0232375706123592
t3695aep|SSBP3_RAT,0.0602541738733099
t3666aep|PNCB_DROME,0.0754313653827707
t3684aep|PEF1_HUMAN,0.231488708995652
t3694aep|CND2_XENLA,0.0450538075876465
t12676aep|ARAP2_HUMAN,0.247187701525647
t3670aep|VPS16_MOUSE,0.16194137706878
t3692aep|SMYD3_HUMAN,0.0261562549066301
t3688aep|CNO11_RAT,0.0451166825938504
t3693aep|PCKGM_MOUSE,0.741430561018314
t3671aep|B3GL2_XENLA,0.00603099307623879
t3664aep|IMP3_BOVIN,0.118032555046039
t3659aep|AMPH_CHICK,0.0449284773698467
t3686aep|ASPG_SPOFR,0.180916335659997
t31aep|XPO2_XENLA,0.0981827477755358
t35aep|ARF6_CHICK,0.0817916693955471
t13aep|COMD2_HUMAN,0.513521465798504
t2aep|NEK7_MOUSE,0.0193308404349497
t24aep|SODC_CAEBR,0.0118490658599404
t17588aep|LRC23_MOUSE,0.245064676491094
t17575aep|ENDUB_DANRE,0.832466750353545
t17563aep|NOB1_HUMAN,0.0518519236417868
t17608aep|EPN4_HUMAN,0.149597742074436
t17595aep|PUR8_CHICK,0.102880544234602
t17584aep|A16A1_RAT,0.216568007390981
t17570aep|LRC40_CHICK,0.0193884898283552
t17567aep|GSTA_PLEPL,0.00514354515064439
t17581aep|TC1D2_HUMAN,0.362963141602757
t17590aep|NCAH_DROME,0.146419528930081
t12644aep|CAPZB_RAT,0.187260137706584
t17592aep|ENOPH_SALSA,0.000311215068448919
t20789aep|C1TC_HUMAN,0.0667215530891806
t30269aep|ZN511_DANRE,0.0202034591893797
t20802aep|SCAF8_HUMAN,0.0105937021108654
t30278aep|CEP63_CHICK,0.00515760686207036
t20800aep|NNTM_HUMAN,0.429953957986561
t30281aep|REEP2_MOUSE,0.0308990552171514
t30272aep|PTN1_CHICK,0.104056181734714
t20793aep|RDH11_HUMAN,0.0131654921573853
t24799aep|MGT5B_HUMAN,0.660024302399737
t3212aep|SDHA_RAT,0.206935590983821
t24800aep|KCP_XENLA,2.2774034917576
t24801aep|RS26_ANOGA,0.11113120449114
t24798aep|NAA35_MACFA,0.0729095372497971
t24788aep|SYT4_RAT,0.26683494542163
t24789aep|GGA1_MOUSE,0.0646933597932228
t18746aep|SPEE_HUMAN,0.0726768132248934
t27580aep|RPC3_HUMAN,0.247019174255811
t27593aep|FGF20_RAT,0.0734522714537339
t12111aep|UBP8_HUMAN,0.0730985326890072
t27582aep|MED15_HUMAN,0.0627713148051241
t12094aep|G6PI_BOVIN,0.264119025799309
t27581aep|AGRG4_MOUSE,0.117832484255761
t27587aep|WDR55_DANRE,0.0312672164296061
t12661aep|ARMC1_MOUSE,0.0403369629832449
t12100aep|RSPO2_HUMAN,1.04532669632306
t13590aep|CHS3_CRYNH,0.606965676791417
t13599aep|YETS4_HUMAN,0.0200275174798174
t13603aep|DIAP3_MOUSE,0.126778363473786
t13604aep|TSN17_RAT,0.211390283952702
t12678aep|CHM2A_DANRE,0.0765364258553751
t27977aep|TM199_PONAB,0.029281887549136
t27730aep|SCYL2_HUMAN,0.0051133758045432
t16618aep|PA2B2_NOTSC,1.43722411644469
t16613aep|FXR1A_XENLA,0.337404364994058
t12654aep|TCPD_RAT,0.0394784020179475
t28905aep|PE1_ANOGA,0.0131654921573853
t12671aep|RM44_PONAB,0.0395632671268574
t16622aep|NDUS1_BOVIN,0.13592255051389
t13338aep|TRA2B_RAT,0.250482711031918
t13343aep|SEP2B_XENLA,0.198415646614115
t26400aep|CONT_DROME,0.0657675937316766
t26418aep|MCEE_BOVIN,0.232589524440323
t7577aep|ZNFX1_MOUSE,0.366734822078984
t26412aep|ODF3A_XENLA,0.308941527141247
t28460aep|PGPS1_CHICK,0.0164488907000131
t28463aep|NRIF2_MOUSE,0.216775291177143
t12680aep|PCDBF_PANTR,0.331958529893776
t12686aep|UBX1A_XENLA,0.0212366719953343
t27742aep|ATP5L_MOUSE,0.00589337960098556
t27752aep|BCR_MOUSE,0.27174687460922
t27738aep|RAB35_RAT,0.409150078653484
t27741aep|HGNAT_HUMAN,0.0657675937316766
t29701aep|HTR5B_XENTR,0.0117617629902076
t19647aep|ACTN_ANOGA,0.692131723085567
t29700aep|C43BP_DANRE,0.302647377821825
t29702aep|CMTR1_MOUSE,0.00397050181002698
t19653aep|PIPNA_BOVIN,0.820833361481257
t29696aep|MKKS_MOUSE,0.00195163071796067
t25233aep|ACSS3_PONAB,0.0567020561173943
t25239aep|ZC3H8_HUMAN,0.00866616168853222
t25224aep|PPA6_BOVIN,0.000757092555247237
t25228aep|SMBP2_HUMAN,0.0213165787353307
t25225aep|APLP_LOCMI,0.11400839736629
t25235aep|CHAC2_DANRE,0.260656016951773
t12030aep|CLN3_CANLF,0.00375730093731983
t18752aep|GPX4_CITSI,0.0208640058252156
t18753aep|GPX5_PIG,0.451176949231913
t26360aep|WRN_XENLA,0.077197360469891
t7394aep|BIR52_XENTR,0.0526476990924129
t26358aep|TERT_RAT,0.0772004860286049
t26354aep|RBNS5_MOUSE,0.0569540814710554
t18768aep|ACADV_BOVIN,0.147285608060608
t30339aep|CHDH_MOUSE,0.120505250343189
t21174aep|RM03_MOUSE,0.0530249498627737
t30335aep|PPOX_HUMAN,0.00140182740590789
t30331aep|FBN1_BOVIN,0.00622583416700359
t21171aep|RL12_RAT,0.102911214243933
t30334aep|DDR2_HUMAN,0.0377784785960852
t12003aep|EI2BA_PONAB,0.105672560666482
t18766aep|ZN277_HUMAN,0.176437362836921
t24316aep|MRC2_MOUSE,0.0131654921573853
t24332aep|SUI1_SALBA,0.0395493058719854
t1820aep|DNJB4_MOUSE,0.059910212417962
t24318aep|WDR59_HUMAN,0.0901208924529529
t25005aep|TBCD4_HUMAN,0.0692998353745618
t25010aep|RNZ_DROME,0.0631467765581011
t25018aep|NOXA_DICDI,0.0785723669375641
t25001aep|OPSD_SCYCA,0.0734522714537339
t25002aep|HUNK_MOUSE,0.902929735839916
t3543aep|NRF6_CAEEL,0.493696105917316
t25006aep|PX11B_PONAB,0.0966590716611253
t3544aep|RBM8A_SALSA,0.0579475037772206
t25007aep|RAB9B_MOUSE,0.111314616981074
t3537aep|ALDR_HUMAN,0.98337073415147
t18627aep|RS5_PODCA,0.0238541036753934
t27572aep|TOLIP_DANRE,0.134535230931242
t12018aep|NHP2_PONAB,0.0510426361447145
t18632aep|CCD22_NEMVE,0.255351955815331
t27567aep|T150A_RAT,0.159825213951239
t29428aep|STAU2_MOUSE,0.102022642892466
t12028aep|OBG_THEPX,0.0114265243047878
t29426aep|TTC25_DANRE,0.167899804138522
t26613aep|DAB_DROME,1.74907153720128
t26603aep|H1BP3_MOUSE,0.00180544914247168
t27574aep|PRD14_MOUSE,0.0148201702940858
t26609aep|VWDE_MOUSE,0.0131654921573853
t8371aep|HAUS3_HUMAN,0.0155034300556937
t26598aep|KMCP1_MOUSE,0.113529641230721
t26606aep|PEX3_BOVIN,0.0427338248387886
t8385aep|RTC5_ZYGRC,0.0205061509070529
t8387aep|PGM1_HUMAN,0.267656676941355
t8394aep|SSNA1_MOUSE,0.0285733252798538
t12027aep|ECE1_CAVPO,0.0131654921573853
t11998aep|ZN330_DROME,0.244868526095743
t7359aep|FKBP7_PONAB,0.00390392624858693
t2504aep|LOL2B_DANRE,0.0161416347807548
t7353aep|TM128_MOUSE,0.0131654921573853
t24227aep|SVEP1_HUMAN,0.0263249402911698
t1511aep|FBW1B_HUMAN,0.00378427779764177
t24222aep|CCD34_HUMAN,0.0614934365178303
t24229aep|ICT1_SALSA,0.00803177520359866
t24223aep|MA2C1_MOUSE,0.108306611991322
t24218aep|EXOC1_MOUSE,0.0885871998053502
t2532aep|DNAL1_BOVIN,0.12477737588079
t1490aep|OXSR1_PONAB,0.0627560001047199
t1499aep|NAS13_CAEEL,0.028737746945827
t24217aep|CCD63_BOVIN,0.141908090117366
t24225aep|P4HTM_HUMAN,0.243964963841313
t25837aep|DLGP5_MOUSE,0.0358189827504811
t25827aep|DNAJ_EHRCR,0.330368900872485
t5463aep|CORO7_BOVIN,0.275816561365859
t5451aep|RBL2A_PONAB,0.0392522443128931
t5464aep|LACE1_MOUSE,0.0500640758962937
t5453aep|MAPK2_HUMAN,0.150005895903155
t25833aep|CC113_HUMAN,0.040062873257128
t2507aep|DYH8_MOUSE,0.0263249402911698
t25840aep|PGTB2_RAT,0.0591053316169597
t25821aep|TEX9_MOUSE,0.105803706332162
t25828aep|TCPZ_MOUSE,0.141670873251245
t20396aep|S35B4_DANRE,0.0438645362980994
t29945aep|PAXI_MOUSE,0.284423161233524
t20374aep|TIMP3_XENLA,0.0662935319190311
t17360aep|ILK_BOVIN,0.201407082816431
t29104aep|EXOC2_MOUSE,0.0133723556625011
t29114aep|NPC2_MAGO7,0.175703094536689
t17371aep|ZN363_HUMAN,0.00399640239956999
t17370aep|RM12_MOUSE,0.0232304683595509
t17374aep|GAPR1_HUMAN,0.0706191636474362
t2525aep|ANR10_HUMAN,0.0131654921573853
t10994aep|NAA15_HUMAN,0.136658268826188
t10991aep|COCA1_HUMAN,0.0294973421685221
t24572aep|TF2AA_DROME,0.230896032574225
t10983aep|SAP_HUMAN,1.09860800493794
t27319aep|PIFO_MOUSE,0.18834236205992
t2529aep|TM177_DANRE,0.00674287002072944
t27312aep|SNX25_MOUSE,0.000882762075856909
t2531aep|S39A1_HUMAN,0.0584624585678738
t27129aep|DDX4_PELLE,0.118226604468613
t24571aep|ARPC3_MOUSE,0.207460057114075
t27135aep|S2546_CHICK,0.120500674251971
t2510aep|ZBT40_HUMAN,0.0132529692129113
t27134aep|KI16B_HUMAN,0.00246568080803097
t23603aep|CLCN3_MOUSE,0.0597405704361443
t31107aep|GALT2_HUMAN,0.295549576780408
t31094aep|FD4_DROME,0.00936352552374109
t31104aep|TSN9_HUMAN,0.242662385453264
t23600aep|RL30_SPOFR,0.0803545921212622
t24562aep|DDX21_HUMAN,0.157717849034182
t2498aep|K0355_HUMAN,0.00414018936891634
t4624aep|ECH1_MOUSE,0.124413721101641
t25457aep|DYH1_RAT,0.0304513254383167
t25458aep|DYH2_MOUSE,0.01818848910644
t25466aep|M21D2_MOUSE,0.11827660984212
t25471aep|SQRD_HUMAN,0.0263249402911698
t2535aep|PKHF2_DANRE,0.124734539094714
t29024aep|RL19_RAT,0.0726969432996862
t2521aep|HUWE1_HUMAN,0.101090559967074
t17010aep|RL3_DROME,0.092831918941245
t29028aep|DYN1_HUMAN,0.357889469088464
t17028aep|UB2V2_CHICK,0.0906092021182318
t29039aep|PXK_MOUSE,0.171584533742319
t29022aep|GNA1_DROME,0.0205089904618335
t29029aep|ABHD3_MOUSE,0.00512619493900968
t2520aep|CIP4_DANRE,0.029755635616786
t18755aep|TTC31_HUMAN,0.056334560372246
t22895aep|HSDL2_XENTR,0.0721094227354764
t18897aep|NU155_HUMAN,0.056221257333812
t30868aep|DZIP1_DANRE,0.00231627783576082
t18876aep|NSE4A_BOVIN,0.0252035956142556
t30878aep|HENMT_RAT,0.0237229644650225
t30881aep|DAPK2_MOUSE,0.0785017478135964
t30876aep|ATAD3_XENTR,0.445755572898932
t22885aep|AP1S2_HUMAN,0.146301746412113
t30872aep|GTPBA_BOVIN,0.0716606400845153
t27148aep|ADRB2_TSCTR,0.0758202576492397
t27158aep|FANCM_HUMAN,0.050853550058923
t27156aep|PTN9_HUMAN,0.0787046673934281
t18892aep|NPY2R_PANTR,0.199938461817032
t10426aep|GRM1_RAT,0.0131654921573853
t10412aep|TXD17_PONAB,0.153029788566271
t18875aep|PREP_XENTR,0.0434323116170331
t22528aep|RAC2A_ARATH,0.0837722528995227
t30743aep|CHCH5_HUMAN,0.0554716283391964
