t37645aep|CP4V2_MOUSE,0.120853509411408
t34497aep|CHIT3_DROME,0.14491008590598
t34536aep|NALP7_HUMAN,0.0190040086804971
t34538aep|NAL12_HUMAN,0.071309406513401
t34529aep|GRM3_HUMAN,0.00582828287761268
t37144aep|PGBD4_HUMAN,0.0116684457487941
t37134aep|TILB_XENTR,0.112759052277913
t37135aep|TRI37_MOUSE,9.78641300876186e-05
t37154aep|MRC1_HUMAN,0.017520464688336
t37155aep|MRC1_MOUSE,0.000385905053319905
t37168aep|M3K3_HUMAN,0.160369652323731
t37145aep|ZCPW1_HUMAN,0.00163063818370024
t37161aep|CFA69_PAPAN,0.0292922014661201
t37121aep|HMCN1_HUMAN,0.0135158390913551
t36793aep|CUBN_HUMAN,0.0209491628515291
t36805aep|SZT2_MOUSE,0.017520464688336
t36798aep|ASCC3_CHICK,0.017364216738436
t36775aep|ANKE1_HUMAN,0.0911975139181502
t36802aep|LRK1_CAEEL,0.186544081203406
t36799aep|ZMYM1_HUMAN,0.0116684457487941
t36784aep|TYW1_MOUSE,0.00309605289146352
t36777aep|M3K7_MOUSE,0.0184227909682868
t36771aep|TM175_DANRE,0.516825744795366
t36785aep|PGBD4_HUMAN,0.017520464688336
t36809aep|CE104_HUMAN,0.0417582752739307
t31809aep|KPCA_RAT,0.0616657575074028
t31788aep|PRKDC_XENLA,0.00218883683747072
t31786aep|NPHP3_HUMAN,0.00582828287761268
t31804aep|P53_TETMU,0.0116684457487941
t31796aep|GTSF1_BOVIN,0.0798453243802031
t31794aep|CP17A_CHICK,0.0385968020362695
t36091aep|F166B_XENTR,0.17346315324122
t36111aep|P20D2_MOUSE,0.06441840562815
t36128aep|CAH2_TRIHK,0.275068218177023
t36133aep|FA5_PIG,0.0292599743417073
t36100aep|ADD_ENTFA,0.0742085087756568
t36104aep|SDK1_HUMAN,0.24748751198871
t36101aep|LIN1_NYCCO,0.00582828287761268
t31315aep|FLNA_MOUSE,0.696765416262407
t31314aep|MFSD1_BOVIN,0.137856467309045
t31319aep|RTXE_DROME,0.0116684457487941
t31361aep|COPIA_DROME,0.00582828287761268
t31320aep|NALP7_HUMAN,0.0520641145400145
t31341aep|DNLI3_HUMAN,0.0385607974204976
t31345aep|RAB1B_ARATH,0.371188718500356
t31303aep|AB1IP_CHICK,0.877107246073195
t31318aep|PRKDC_CANLF,0.00582828287761268
t31336aep|TC3A_CAEEL,0.0385968020362695
t31346aep|MGT4A_RAT,0.202687470041618
t31324aep|DOT1L_HUMAN,0.0170311413879324
t31326aep|HMCN1_HUMAN,0.017520464688336
t31333aep|WSDU1_DANRE,0.182777901671523
t31334aep|WASP_HUMAN,0.147696387853414
t37266aep|HARB1_HUMAN,0.0466021457906388
t37270aep|CUBN_RAT,0.0351474164796078
t37293aep|K1586_HUMAN,0.00582828287761268
t37309aep|WHRN_HUMAN,0.0121919463704096
t37272aep|ZBED1_HUMAN,0.00582828287761268
t37308aep|RTBS_DROME,0.00582828287761268
t37250aep|SMG8_CULQU,0.0193009142125722
t37294aep|RUFY2_MOUSE,0.152588824596971
t37283aep|GABT_HUMAN,0.39951987724561
t37256aep|PTPRS_RAT,0.0528801977041472
t37258aep|PTPRS_MOUSE,0.07668737161481
t37257aep|PTPRS_MOUSE,0.0351474164796078
t31485aep|TOR1A_MACFA,0.0748493036639156
t31480aep|KCNB2_MOUSE,0.00582828287761268
t31478aep|TCB2_CAEBR,0.0116684457487941
t31525aep|HOBOT_DROME,0.0843469042077828
t31517aep|PTPRE_RAT,0.0233843156247415
t31544aep|YVNF_AZOCH,0.00251204432623961
t31534aep|RTXE_DROME,0.0116684457487941
t31545aep|NEK10_MOUSE,0.0841309729750131
t31519aep|PLDX1_MOUSE,0.0235259742766348
t31533aep|FRS5_ARATH,0.00582828287761268
t31502aep|FGFR3_CHICK,0.0116684457487941
t31515aep|POL4_DROME,0.00582828287761268
t31516aep|GIN1_MACFA,0.00582828287761268
t34403aep|WDFY3_MOUSE,0.0332078481024959
t34405aep|RTXE_DROME,0.0116684457487941
t34421aep|GTD2A_HUMAN,0.0116684457487941
t34391aep|GRDP1_ARATH,0.0916895946404517
t34397aep|ZBED1_HUMAN,0.0598240776940695
t34398aep|ZBED1_HUMAN,0.0742085087756568
t34401aep|WAP53_RAT,0.00357079226565406
t34361aep|QRFPR_HUMAN,0.41359773314393
t34385aep|PROP_MOUSE,0.00582828287761268
t34367aep|PIWL1_HUMAN,0.0513920355061303
t31238aep|UNC89_CAEEL,0.0116684457487941
t34419aep|CHD1L_DANRE,0.021870040851224
t34358aep|AGRG4_HUMAN,0.00582828287761268
t34415aep|CC157_BOVIN,0.172992279938292
t34408aep|TIGD4_MOUSE,0.00582828287761268
t34362aep|POL4_DROME,0.0292599743417073
t32552aep|CTRO_HUMAN,0.0183201300338296
t32541aep|S15A4_XENLA,0.119227997940512
t32532aep|RTJK_DROME,0.00582828287761268
t32521aep|POGK_MOUSE,0.00582828287761268
t32560aep|TOB1A_XENLA,0.00587899092094255
t32526aep|TDRD3_MOUSE,0.208802689636319
t32570aep|SYT11_HUMAN,0.691331497549141
t32528aep|RTJK_DROME,0.0116684457487941
t32529aep|LOXH1_MOUSE,0.0665233526495801
t32539aep|P52K_HUMAN,0.0116684457487941
t32572aep|FUT3_BOVIN,0.106350015997638
t32571aep|RTBS_DROME,0.00899080444261399
t32549aep|NUD22_RAT,0.022916224345188
t32573aep|RTBS_DROME,0.0116684457487941
t32575aep|PARP4_HUMAN,0.111628104112112
t31234aep|UCHL3_HUMAN,0.330583613159043
t38292aep|BVMO2_STRCO,0.749872926973981
t38304aep|S22A4_HUMAN,0.0674611821124046
t31240aep|CCND2_BOVIN,0.0956227946505931
t38316aep|AB22G_ARATH,0.0189653788004712
t38303aep|IFT81_MOUSE,0.136005638404042
t38284aep|WDR66_HUMAN,0.0513052113188429
t38264aep|AT133_MOUSE,0.143485711260314
t38257aep|RAG1_XENLA,0.0295380126124403
t38253aep|ABCB1_DICDI,0.0207206622647852
t38311aep|RET_HUMAN,0.0116684457487941
t38293aep|NALDL_RAT,0.0950384212662518
t32047aep|RTJK_DROME,0.0251390765629407
t32019aep|RTJK_DROME,0.00582828287761268
t32035aep|GRM8_HUMAN,0.172069567052604
t32032aep|SOX7_XENTR,0.0967075159316978
t32000aep|RET_RAT,0.0738329054944943
t32013aep|ZIFL1_ARATH,0.0927144723274269
t32046aep|BLM_XENLA,0.0324934796033993
t32016aep|TPPC8_HUMAN,0.0113207679851738
t31997aep|ZNFX1_MOUSE,0.149098721907496
t32023aep|RTJK_DROME,0.10316466493801
t32037aep|SAMD3_MOUSE,0.0116684457487941
t35471aep|FHAD1_HUMAN,0.004023611227072
t35487aep|SVOP_XENLA,0.00401102981493174
t31771aep|TRM7_HUMAN,0.00901558773516585
t35488aep|AGO2_HUMAN,0.9161755717968
t35455aep|PK1L2_MOUSE,0.00582828287761268
t35456aep|PK1L2_MOUSE,0.00582828287761268
t35477aep|RTJK_DROME,0.041681572449213
t35510aep|DOCK6_HUMAN,0.0865574289996854
t35511aep|NDUA8_BOVIN,0.064923144427321
t31768aep|PSA7L_MOUSE,0.235404680364787
t35490aep|RBBP5_DROME,0.00582828287761268
t35484aep|F200A_HUMAN,0.0116684457487941
t35449aep|TBB_THAWE,0.00582828287761268
t35514aep|JERKL_HUMAN,0.0230380753812877
t35472aep|DMXL1_HUMAN,0.143974439899865
t35486aep|TCB2_CAEBR,0.00582828287761268
t35446aep|CRA1B_DANRE,0.0408590909539164
t37570aep|PKHG4_HUMAN,0.0219161598916911
t31770aep|VWA3B_HUMAN,0.0519064939361101
t37531aep|GTD2B_HUMAN,0.0116684457487941
t37577aep|RTJK_DROME,0.0192144023983547
t37525aep|TCB1_CAEBR,0.00582828287761268
t37526aep|TCB1_CAEBR,0.00582828287761268
t37553aep|TRA1_MAIZE,0.0292599743417073
t37542aep|CSK_CHICK,0.470306697752663
t37541aep|POLR_DROME,0.00582828287761268
t37551aep|POGK_HUMAN,0.00497844685429296
t37534aep|PGBD2_HUMAN,0.00607614914489769
t33011aep|PELET_DROME,0.022632902515158
t33023aep|PPSB_BACSU,0.133428019498976
t32991aep|FBX30_RAT,0.0487815834955594
t33022aep|R213A_DANRE,0.0798813085937544
t32967aep|TRA1_MAIZE,0.0116684457487941
t32984aep|RXR_BIOGL,0.0618828508895703
t32983aep|LRRK2_MOUSE,0.0564860667962787
t32997aep|HMCN1_HUMAN,0.000359042566768636
t32973aep|JERKL_MOUSE,0.0142670529176787
t35592aep|SE1L2_HUMAN,0.0953415702721074
t35576aep|ZBED4_MOUSE,0.00787573926893615
t35577aep|KLC_DORPE,0.106469243504964
t35627aep|AL14E_BOVIN,0.00169456786797054
t35608aep|DDX60_HUMAN,0.211809265192226
t35622aep|PGBD3_HUMAN,0.017331808495813
t31763aep|RN103_MOUSE,0.0207774476378926
t35620aep|RTJK_DROME,0.00805162619169252
t35607aep|RTJK_DROME,0.0199541310109624
t35626aep|PGBD4_HUMAN,0.0116684457487941
t34214aep|RTJK_DROME,0.0292599743417073
t34205aep|RN213_MOUSE,0.00582828287761268
t31766aep|SFT2A_MOUSE,0.111374561189894
t34219aep|POL5_DROME,0.0221955323163709
t34206aep|TIGD6_HUMAN,0.0116684457487941
t34247aep|TC1A_CAEEL,0.0237316319563221
t34240aep|ZMYM1_HUMAN,0.00582828287761268
t34234aep|BRWD1_HUMAN,0.211794572199573
t34249aep|TRA1_MAIZE,0.0015521406547955
t34256aep|ZMYM1_HUMAN,0.00582828287761268
t34245aep|AGRG2_MOUSE,0.011030199221686
t34257aep|P52K_HUMAN,0.00582828287761268
t37916aep|DEAH5_ARATH,1.2467023092683
t37932aep|ZMYM1_HUMAN,0.00582828287761268
t37937aep|AL14E_RAT,0.0134916866013237
t37857aep|GIN1_HUMAN,0.205864056588336
t37876aep|PZP_HUMAN,0.960246346090311
t37861aep|TC3A_CAEEL,0.00582828287761268
t37917aep|SUREJ_STRPU,0.0157700034396845
t37902aep|TRAF4_HUMAN,0.796155809272227
t37931aep|THAP1_BOVIN,0.0116684457487941
t37870aep|TC3A_CAEEL,0.00582828287761268
t37924aep|PELET_DROME,0.00700513168994726
t37901aep|LAR_DROME,0.0731237497324331
t37340aep|LRRK2_HUMAN,0.091182357871247
t37348aep|KLC4_HUMAN,0.0150902197061371
t37327aep|TCB2_CAEBR,0.134232660879033
t37334aep|MTPN_DANRE,0.104618753176904
t32083aep|OPN4_BRABE,0.392969088113618
t32087aep|RPC9_BOVIN,0.00277816689080842
t31767aep|FKBP9_RAT,0.688223379316332
t36286aep|CAMT2_DICDI,0.518633308828899
t36296aep|ECHM_RAT,0.329019549580917
t31589aep|COCH_CHICK,0.00582828287761268
t31595aep|ACBD6_RAT,0.0551959575177608
t37598aep|GRM3_MOUSE,0.017520464688336
t37601aep|PROF_SUBDO,0.0467686219121438
t37596aep|YBOX1_XENLA,0.0018010913752288
t37605aep|RFA3_MOUSE,0.243897934446123
t37469aep|YDJC_XENLA,0.0292599743417073
t36826aep|LYAG_RAT,0.00582828287761268
t36835aep|ADPRM_HUMAN,0.00783955515795814
t36831aep|S38AB_RAT,0.00582828287761268
t36827aep|CAC1D_MESAU,0.0123678782662091
t36289aep|FRG1_TAKRU,0.0569332867763108
t36624aep|UFSP1_MOUSE,0.0220462746611289
t37203aep|PSMG1_BOVIN,0.101782935424908
t37198aep|CFA54_HUMAN,0.017520464688336
t37209aep|TRAF6_BOVIN,0.0693766044201588
t36699aep|SSBPA_XENLA,0.0810163805134588
t34847aep|Y165_RICPR,0.0514274014638327
t37069aep|B3GN4_HUMAN,0.00582828287761268
t32446aep|K0513_HUMAN,0.0176922636954893
t32454aep|KCNG4_HUMAN,0.0116684457487941
t35335aep|TM177_HUMAN,0.00226746856530801
t34856aep|SYIC_DICDI,0.00582828287761268
t36708aep|DYH8_HUMAN,0.0233843156247415
t34840aep|DYH5_HUMAN,0.00582828287761268
t34354aep|NIT1_BOVIN,0.00573250788499903
t34845aep|ALG13_RAT,0.109383746534178
t37993aep|YC91_CAEEL,0.00582828287761268
t33970aep|RAB21_MOUSE,0.00582828287761268
t34133aep|TM2D1_HUMAN,0.02050984010814
t36424aep|Y1101_SYNY3,0.217445227992916
t37112aep|UBIA1_CHICK,0.0116684457487941
t33571aep|NPY4R_RAT,0.00582828287761268
t34911aep|HSP70_HYDVU,0.371002048650975
t34907aep|RT18C_MOUSE,0.0331617915028707
t35927aep|KCRB_BOVIN,0.0233843156247415
t33748aep|FGFR3_HUMAN,0.108205251598649
t33458aep|TUT7_MOUSE,0.0410466175369862
t31759aep|MPC2_PONAB,0.0209543129772492
t31753aep|UCKL1_MOUSE,0.20331893577837
t34116aep|CFA57_MOUSE,0.00582828287761268
t34082aep|VATG_MANSE,0.0143356874009609
t34069aep|ERIP6_HUMAN,0.0122726874186382
t34075aep|HYDIN_MOUSE,0.0343137577358184
t34083aep|OCAD1_DANRE,0.0365891343530432
t36640aep|RT21_HUMAN,0.0800554942140293
t34642aep|ASNA_NEMVE,0.160411440458491
t34640aep|ARF_MAIZE,0.0391641782804633
t35628aep|CENPS_XENLA,0.00531738492864629
t35636aep|GLRX_RICCO,0.326742205005424
t36547aep|NMDZ1_MOUSE,0.00582828287761268
t35637aep|RNF11_MOUSE,0.0558354329495333
t38607aep|TU92_POLAB,0.0150902197061371
t33489aep|RTJK_DROFU,0.017520464688336
t33636aep|K1586_HUMAN,0.00582828287761268
t38408aep|TRPM7_MOUSE,0.00582828287761268
t33242aep|FAT2_DROME,0.00582828287761268
t37033aep|DRD1_HUMAN,0.00582828287761268
t33638aep|TRPC5_RABIT,0.00582828287761268
t33335aep|PIGP_MOUSE,0.0262271427816634
t34627aep|COXM1_BOVIN,0.0389238114227546
t34633aep|TF2H5_CHICK,0.0261643615318567
t34636aep|RAB4B_DANRE,0.0319217086818407
t36843aep|VKT4_DABRR,0.0588145271153106
t35104aep|VWDE_HUMAN,0.00582828287761268
t34617aep|VPS8_HUMAN,0.125035167587177
t31554aep|CYT_NOTSC,2.10955518426015
t31467aep|MCTP1_HUMAN,0.823756169572292
t31471aep|APOB_RAT,0.443433181403781
t31468aep|ALDH2_PIG,0.142867883530285
t31462aep|ABCA1_HUMAN,0.00582828287761268
t34616aep|PIF1_XENLA,0.055539461553648
t33313aep|EMC4_XENTR,0.116745401604046
t36854aep|CMTR2_DANRE,0.0139076072839684
t36857aep|TPPC2_XENTR,0.00775758536482667
t32071aep|TAAR3_RAT,0.0801845201137482
t36890aep|MYO7A_MOUSE,0.00582828287761268
t34618aep|SCO1_MOUSE,0.0844062522190631
t35960aep|PKD2_ORYLA,0.0116684457487941
t35954aep|RT28_MOUSE,0.301633046019273
t31257aep|DYH5_MOUSE,0.0116684457487941
t38527aep|ANK1_HUMAN,0.0239341972235894
t36058aep|ACHA3_CHICK,0.00582828287761268
t31255aep|GLMU_SYNJA,0.0435529073269483
t33346aep|SGCB_MESAU,0.241596488349217
t31256aep|ABRAL_SALSA,0.596042217311991
t38086aep|PIHD1_XENLA,0.00619307898995569
t38088aep|ROBO3_HUMAN,0.0441174465009205
t36448aep|RL27_HIPCM,0.017823702895421
t35265aep|PDE11_DROME,0.0116684457487941
t35274aep|RAB32_HUMAN,0.112787756256094
t36628aep|RHOC_CHICK,0.017520464688336
t35167aep|PTPRQ_RAT,0.017520464688336
t34292aep|HOP2_MOUSE,0.00296841228289322
t31368aep|TMM70_CHICK,0.144376390759007
t31365aep|ASPH2_XENTR,0.0133297273762318
t38395aep|ATM_HUMAN,0.0109353451352788
t37429aep|ACSM3_MOUSE,0.0174028951590305
t31695aep|ARPC4_MOUSE,0.551989031768639
t32123aep|KLC_DROME,0.00582828287761268
t32129aep|RS12_METI4,0.016344654900928
t32130aep|NPC2_DROME,3.28482989870249
t35710aep|DH12A_XENLA,0.55798690963596
t35715aep|RN181_DANRE,0.0550069809480651
t37831aep|TPMT_NITMU,0.00927686024370973
t37825aep|TM14C_DANRE,1.21728845791286
t37833aep|CI116_SALSA,0.116793606064993
t36024aep|FKRP_MOUSE,0.00582828287761268
t36013aep|GSTT1_BOVIN,0.0527414598375719
t36018aep|OPN4_RUTRU,0.0717316431002635
t36020aep|ADCY9_MOUSE,0.0401569241962044
t35970aep|CNIH4_XENTR,0.0581995794283367
t35974aep|IF6_XENLA,0.081176469598762
t35977aep|CS052_HUMAN,0.0166855694835549
t33793aep|PLEC_HUMAN,0.0212769130741851
t35946aep|PIGW_RAT,0.00582828287761268
t33956aep|LYRM5_SALSA,0.105051526039048
t33283aep|TPPC3_CHICK,0.0950116836921236
t33292aep|UBP19_HUMAN,0.0114225049302026
t38349aep|UCPB_DICDI,0.236470076187262
t34902aep|SPTSB_XENTR,0.0566505110078018
t37770aep|DDX59_MOUSE,0.00582828287761268
t37108aep|DNAS1_HUMAN,0.00582828287761268
t36529aep|AQP4_MOUSE,0.00582828287761268
t35753aep|POL_COYMV,0.0178593427846935
t37043aep|SSPO_CHICK,0.00582828287761268
t36535aep|BAHG_VITST,0.00582828287761268
t31640aep|GP2_CANLF,0.0410466175369862
t36541aep|PHB2_XENTR,0.38026922890998
t35283aep|R213B_DANRE,0.017520464688336
t34971aep|NDUAC_CAEEL,0.507453870008831
t34968aep|RM15_DANRE,0.139922347596347
t36537aep|BOULE_DROME,0.00582828287761268
t34838aep|DYH7_HUMAN,0.0116684457487941
t34827aep|RPB7_RAT,0.107273707523118
t34831aep|MTH2_DROYA,0.150306302695905
t33913aep|PK1L2_HUMAN,0.00582828287761268
t38546aep|PELET_DROME,0.00315522470906473
t38550aep|CUTC_MOUSE,0.0730939051285504
t37499aep|CB047_HUMAN,0.139964395772334
t38708aep|GRM1_HUMAN,0.00582828287761268
t33446aep|TOM7_HUMAN,0.00216469042530806
t32679aep|HSP70_HYDVU,0.205063843426585
t33138aep|COX5A_OTOCR,0.00582828287761268
t35933aep|GRM1_HUMAN,0.0116684457487941
t36752aep|ZSWM7_HUMAN,0.0657714203829056
t37972aep|SPX3_MOUSE,0.00582828287761268
t33996aep|CATR_GIAIN,0.00582828287761268
t36298aep|CO061_HUMAN,0.00134572663924336
t36301aep|MCPI_MELCP,0.029958174831452
t34725aep|HS902_HUMAN,0.00517159277189487
t31681aep|FUT6_PANTR,0.00582828287761268
t34733aep|MCPI_MELCP,0.0021574406075461
t36410aep|DYH10_HUMAN,0.00582828287761268
t36216aep|DLP1_MOUSE,0.0967288402888526
t34781aep|SET1_YEAST,0.456714898997755
t34782aep|DOLK_HUMAN,0.0116684457487941
t34783aep|TRA1_MAIZE,0.00582828287761268
t31980aep|DPM1_CRIGR,0.0282263705797451
t32229aep|TM127_DANRE,0.0231860877852741
t36351aep|FKBP2_MOUSE,0.0266445299223458
t36347aep|PRPK_HUMAN,0.117544860598753
t36346aep|OPN3_MOUSE,0.0233843156247415
t32636aep|PIGZ_HUMAN,0.0255449130352993
t33670aep|NADA_APLKU,0.180024007270422
t33663aep|RLP24_MOUSE,0.0637035577561291
t35393aep|ZNF84_HUMAN,0.0446320105333715
t37387aep|USPAL_ARATH,0.017520464688336
t36068aep|PLD6_CHLRE,0.0156438535815189
t32796aep|DUS16_HUMAN,0.774474692373119
t32803aep|ADRB2_PIG,0.00582828287761268
t34941aep|C5AR1_HUMAN,0.00582828287761268
t34938aep|ITPA_NEMVE,0.189045617862197
t33564aep|LIAS_BRAFL,0.0373559800153275
t33567aep|RSLBB_DANRE,0.0970728390354223
t33559aep|MYPH_ECHGR,2.07342811744764
t33561aep|B3GN4_MOUSE,0.0116684457487941
t33558aep|NALP9_BOVIN,0.0563501410812462
t33270aep|DNJ6B_XENLA,0.0191838638672532
t34663aep|DYH10_HUMAN,0.017520464688336
t38058aep|TENA_MOUSE,0.0116684457487941
t38061aep|LGUL_MACFA,0.152035038010276
t38050aep|FBXW9_BOVIN,0.00226110337289527
t38051aep|RAB6A_CHICK,0.128471924320774
t38055aep|RT18B_MACMU,0.22736828423248
t38059aep|FOXN3_HUMAN,0.012171482876473
t32957aep|INT5_MOUSE,0.00573250788499903
t36479aep|SETMR_HUMAN,0.00582828287761268
t32966aep|NPHP3_HUMAN,0.00582828287761268
t37512aep|FXRD2_HUMAN,0.270922344735477
t37504aep|ANO39_PATPE,0.0167845959322193
t33875aep|NALP9_BOVIN,0.0890934504136443
t33881aep|MFSD6_MOUSE,0.0528801977041472
t34888aep|LITAF_DANRE,0.0437576801762381
t37654aep|YCP8_SCHPO,0.523759485820882
t37655aep|S12A4_RAT,0.00582828287761268
t37653aep|ALDH_CRAPL,0.0410466175369862
t36478aep|KLC4_RAT,0.0116684457487941
t38701aep|COA1_HUMAN,0.314761374189651
t31779aep|ZDHC6_PONAB,0.153298754037875
t38383aep|NUBP2_NEMVE,0.043691016271016
t38384aep|VF259_IIV6,0.00582828287761268
t38375aep|SCRIB_HUMAN,0.17512605825318
t38380aep|PTN23_MOUSE,0.00882138043131141
t35135aep|RTBS_DROME,0.00582828287761268
t38381aep|SSRB_CANLF,0.166907145992866
t38370aep|NCAH_DROME,0.311156708648022
t38379aep|ETFB_HUMAN,0.436654724460955
t35341aep|GALT2_DROME,0.0522723160410627
t34863aep|EIF1A_DANRE,0.0782184875442935
t34870aep|RDHE2_HUMAN,1.72546818286332
t32653aep|DRAM2_MOUSE,0.017520464688336
t32647aep|DD3_DICDI,0.0152454845811389
t31891aep|DTD1_HUMAN,0.0374724246658321
t36342aep|NAPEP_HUMAN,0.82378102451087
t32391aep|LYSM2_MOUSE,0.024635299613274
t33926aep|TEAD1_HUMAN,0.00582828287761268
t31700aep|RT09_HUMAN,0.115535480437658
t31704aep|C1GLT_DROME,0.000427017227921031
t37839aep|ZFAN1_HUMAN,0.0509300830226771
t37842aep|MOB1B_MOUSE,0.0429312586672004
t37087aep|REV1_HUMAN,0.00335618801540087
t37085aep|STK16_RAT,0.0139852384689861
t26086aep|ADRO_RAT,0.100911762623235
t6439aep|FLII_HUMAN,0.145249596819247
t26076aep|JAZF1_MOUSE,0.0400422238434883
t6432aep|FAXC_RAT,0.335355383775813
t6431aep|AASDA_XENLA,0.0807027916826548
t5711aep|TLL2_HUMAN,0.874180816373489
t20413aep|M2GD_MOUSE,0.560038830567049
t20402aep|ACT_ACHBI,0.00078019840023339
t29957aep|UBP7_MOUSE,0.0116684457487941
t20403aep|UTP4_MOUSE,0.100102364139397
t29959aep|OPN4B_XENLA,0.0233843156247415
t1173aep|LRRK2_HUMAN,0.00582828287761268
t1172aep|STX17_HUMAN,0.0579598465008868
t15209aep|SCPDL_RAT,0.950926824548974
t15202aep|AP3B2_HUMAN,0.25402472816529
t15201aep|DPTOR_MOUSE,0.0891098287208774
t15210aep|ZN182_MOUSE,0.107015320830448
t15189aep|SMYD5_CHICK,0.180184521833789
t28624aep|MAD_DROME,0.0336025806827375
t10145aep|MCAT_MOUSE,0.161027329983824
t26980aep|MEC2_CAEEL,0.0116684457487941
t10139aep|BAX_HUMAN,0.106752091118299
t18770aep|AAK1_BOVIN,0.0913519056749201
t5706aep|YXIE_BACSU,0.0285148880905946
t28846aep|BROMI_MOUSE,0.00582828287761268
t28856aep|ARHG3_CHICK,0.0411426459972134
t16388aep|LAC1_CRYNH,0.472919647746956
t25932aep|SPX3_BOVIN,0.0855507121664921
t5704aep|ROA1_DROME,0.0360584625502827
t18735aep|FOXA2_ORYLA,0.0658508891444888
t14512aep|TATD2_HUMAN,0.0377696537110967
t28512aep|RAP1_CAEEL,0.823968839866704
t28513aep|LAR_CAEEL,0.0708634911480506
t25279aep|RDH11_HUMAN,0.00286217000113376
t25273aep|PQLC1_BOVIN,0.000893949607292643
t4091aep|SAMC_XENLA,0.0617773457263569
t1842aep|AP5Z1_HUMAN,0.0200534745503393
t24340aep|GCP60_RAT,0.0258579894341544
t1826aep|TRI33_XENLA,0.0584990370109234
t1824aep|ADCK1_MOUSE,0.0355096967947508
t25924aep|GAPD1_XENLA,0.00493487474861373
t21710aep|IGBP1_HUMAN,0.000567604326927739
t21698aep|INP4A_RAT,0.0689315162724152
t21695aep|CLPT1_HUMAN,0.0227767085977557
t30495aep|GSLG1_CHICK,0.0827700953205188
t30502aep|UNC89_CAEEL,0.0526042517989273
t21702aep|RAEL1_PONAB,0.0328087222589879
t26441aep|CCR3_RAT,0.0682440915808829
t7698aep|MFNA_METPE,0.00119360112195344
t26440aep|RBP1_HUMAN,0.0583197586263689
t26428aep|TM104_HUMAN,0.00576002646289869
t26434aep|NFH_MOUSE,0.00488633435030813
t7690aep|RFT1_HUMAN,0.0167596193057736
t26436aep|GMPR1_HUMAN,0.00582828287761268
t25310aep|UVR8_ARATH,0.0321608657086188
t25307aep|KCTD9_HUMAN,0.0150902197061371
t4222aep|GTR8_RAT,0.017520464688336
t12898aep|NPHP3_XENLA,0.0116684457487941
t14414aep|YIPF6_XENTR,0.0268348747176731
t28473aep|GAPR1_HUMAN,0.00582828287761268
t14418aep|CPTP_DANRE,0.0731038938152122
t28475aep|REEP5_RAT,0.858370783239872
t14427aep|FAK1_HUMAN,0.111857681809909
t28468aep|NMBR_MOUSE,0.180518173126523
t14420aep|ARRB1_MACFA,0.0312024731784853
t14426aep|HECD3_MOUSE,0.130682769958254
t14416aep|CCZ1_NEMVE,0.00366518441795783
t28480aep|CP062_DANRE,0.0131225509972213
t14437aep|FGF1_XENLA,0.00582828287761268
t14413aep|CP17A_RANDY,0.688286509058387
t27873aep|TRPA1_CAEEL,0.0116684457487941
t13222aep|XRCC5_MOUSE,0.012347048735507
t13227aep|FOXK1_MOUSE,0.00584386419478158
t26386aep|MARH6_MOUSE,0.114051385736293
t7540aep|DHPR_RAT,0.115440419543405
t7543aep|CHRD1_DANRE,0.00169556477463309
t26390aep|BAI1_MOUSE,2.04003461382357
t26387aep|GLAS_DROVI,0.017520464688336
t7550aep|PK1IP_DANRE,0.00911666710434211
t7554aep|TMEM9_HUMAN,0.0672813359120875
t26398aep|IDE_BOVIN,0.0103330855783862
t19697aep|RERE_HUMAN,0.015589394039582
t19685aep|UBAC1_XENTR,0.435221563747772
t29715aep|CDK14_CALJA,0.0324246655183093
t19701aep|MDR1_CRIGR,0.00582828287761268
t19684aep|EI2BD_MOUSE,0.0364444115905174
t29720aep|AD26A_MOUSE,0.04121804859739
t19690aep|DPP9_MOUSE,0.00554464122203889
t29727aep|RN216_HUMAN,0.0260774326492531
t19681aep|SPIR2_HUMAN,0.0861215016746095
t29725aep|BRAC_CHICK,0.00582828287761268
t29726aep|SKAP2_TAKRU,0.883344743369952
t29731aep|PGM2_PONAB,0.275216555770906
t3260aep|HSP7E_BOVIN,0.000762595042808972
t24854aep|PRY1_YEAST,0.0568019684183672
t24862aep|TATD3_MOUSE,0.00657404810324734
t24864aep|UBR4_HUMAN,0.0999161311256389
t3267aep|ROGDI_DANRE,0.0364718200967241
t24858aep|PK1L3_HUMAN,0.00582828287761268
t24865aep|AGRB3_MOUSE,0.00170161385695452
t26170aep|POSTN_MOUSE,0.0233843156247415
t6883aep|COX16_MOUSE,0.0607416277647183
t5093aep|PTN11_RAT,0.13190584712408
t25712aep|P3A2_STRPU,0.0379887008058149
t5080aep|KGP1_HUMAN,0.157695678533785
t5097aep|PARN_HUMAN,0.0168691045513905
t25710aep|FBX47_MOUSE,0.00582828287761268
t5096aep|WDR25_HUMAN,0.00155650584378123
t21312aep|PSD11_RAT,0.0306352103057542
t30407aep|ABCA3_MOUSE,0.00742100014124531
t27788aep|GPDM_MOUSE,0.0116684457487941
t21324aep|GC76C_DROME,0.00864660763050413
t17914aep|PLCD_PONAB,0.0732877346328687
t17896aep|PABP_PHANO,0.00582828287761268
t7307aep|ATPF2_BOVIN,0.0309368117752039
t7283aep|PCP_BOVIN,0.277238521630906
t18855aep|S35E1_HUMAN,0.182299942088656
