t37645aep|CP4V2_MOUSE,0.00822350226218735
t37743aep|WDR87_HUMAN,0.184834454464957
t33059aep|TIGD1_HUMAN,0.00822350226218735
t33040aep|IQCB1_MOUSE,0.044682360460377
t33073aep|PMGT1_BOVIN,0.0193218731000965
t33037aep|MED4_RAT,0.309376380312675
t33047aep|HKR1_HUMAN,0.848583906478792
t33061aep|TTLL4_CAEBR,0.00940116571050178
t32600aep|TRPA1_CAEEL,0.000773389765997436
t32589aep|DHDH_XENTR,0.130804704356964
t35679aep|KAD9_HUMAN,0.183799399693909
t35664aep|HTRA2_MOUSE,0.0665033335524059
t35676aep|ANK3_HUMAN,0.264564869555786
t35654aep|TOP3B_ARATH,0.144041526930857
t35674aep|ZRAB3_BOVIN,0.0851087348196179
t31398aep|ANPRB_HUMAN,0.0881809790933532
t31426aep|ZN830_XENTR,0.213202856814626
t31389aep|SCRY4_ENTDO,0.452450738153508
t31400aep|WDR93_HUMAN,0.0850529862650261
t31424aep|CFA57_MOUSE,0.0593143439733838
t31399aep|EGTB_MYCS2,0.00822350226218735
t31419aep|ISPD_XENTR,0.00241578580774485
t31401aep|U5S1_CHICK,0.546016643128605
t37788aep|BRAP_HUMAN,0.00264683339849526
t37801aep|FA69C_MOUSE,0.0623087732527355
t37793aep|TDRD1_DANRE,0.0747570082567782
t37796aep|DC2L1_HUMAN,0.18529269423056
t37800aep|ZMYM1_HUMAN,0.0246624832380919
t37779aep|TRAF3_MOUSE,0.0212705286193458
t37786aep|RTBS_DROME,0.0410908729052813
t37792aep|LACE1_HUMAN,0.0402369331064755
t37787aep|TRM11_BOVIN,0.155160220846266
t35805aep|MLP_ACRMI,0.0164443246438584
t35786aep|AP1G_DICDI,0.00697831179073135
t35818aep|TCB2_CAEBR,0.0164443246438584
t35801aep|NOS1_MOUSE,0.0209301766497131
t35816aep|GIN1_HUMAN,0.00822350226218735
t35817aep|GIN1_RAT,0.00822350226218735
t35793aep|CND1_XENLA,0.519852482751617
t34490aep|PK1L2_MOUSE,0.0480147310910662
t34501aep|MSH6_HUMAN,1.42859118361972
t34523aep|K1468_XENTR,0.0218815985237315
t34505aep|ELP1_HUMAN,0.245221061564775
t34520aep|AGRG4_HUMAN,0.0121365319235748
t34516aep|MFTC_MOUSE,0.0588420219640039
t37134aep|TILB_XENTR,0.161406197274636
t37151aep|ANR28_MOUSE,0.131612200517614
t37135aep|TRI37_MOUSE,0.0778352830113913
t37155aep|MRC1_MOUSE,0.0027811244378948
t37145aep|ZCPW1_HUMAN,0.938872314952571
t37136aep|MRE11_RAT,0.468361419304029
t37137aep|TET2_HUMAN,0.249501909338248
t37161aep|CFA69_PAPAN,0.0503283869349114
t37164aep|PSD10_DICDI,0.0275981988076253
t37143aep|SETMR_HUMAN,0.00822350226218735
t37138aep|MED1_HUMAN,0.191099294845968
t37162aep|LTBP4_HUMAN,0.00822350226218735
t37121aep|HMCN1_HUMAN,0.159735550477085
t36793aep|CUBN_HUMAN,0.00822350226218735
t36805aep|SZT2_MOUSE,0.00822350226218735
t36810aep|EFC10_MOUSE,0.462702855274114
t36798aep|ASCC3_CHICK,0.164297534109498
t36774aep|GGT1_RAT,0.0338537919781701
t36788aep|K0100_MOUSE,0.0482739930303339
t36775aep|ANKE1_HUMAN,0.156117578200964
t36784aep|TYW1_MOUSE,0.648191878673448
t36777aep|M3K7_MOUSE,0.0217841405198693
t36771aep|TM175_DANRE,0.0164443246438584
t36809aep|CE104_HUMAN,0.0768697005546293
t31789aep|YG31B_YEAST,0.00822350226218735
t31788aep|PRKDC_XENLA,0.0304376603903788
t31804aep|P53_TETMU,0.0328779940315479
t31796aep|GTSF1_BOVIN,0.0522554676483042
t36091aep|F166B_XENTR,0.0132472482253443
t36111aep|P20D2_MOUSE,1.68596657706572
t36106aep|USH1C_MOUSE,0.0508149979393825
t36133aep|FA5_PIG,0.00822350226218735
t36103aep|CC171_HUMAN,0.434595382997222
t36100aep|ADD_ENTFA,0.00822350226218735
t36093aep|ZN862_HUMAN,0.0720233588480079
t36116aep|BRCA1_MOUSE,0.299920574462538
t36094aep|ZN622_MOUSE,0.429851233667431
t36101aep|LIN1_NYCCO,0.00822350226218735
t31311aep|NPA1P_HUMAN,0.141891806507036
t31356aep|OTOF_HUMAN,0.00521478204609682
t31322aep|PGBD3_HUMAN,0.0164443246438584
t31348aep|ZBED4_MOUSE,0.00822350226218735
t31354aep|CA2D4_HUMAN,0.00403592194809645
t31341aep|DNLI3_HUMAN,0.0245510167245457
t31318aep|PRKDC_CANLF,0.0246624832380919
t31358aep|UBX11_RAT,0.168271492968988
t31357aep|LRRC9_HUMAN,0.0175006731370185
t31317aep|SPN90_MOUSE,0.321504274291521
t31324aep|DOT1L_HUMAN,0.110613591770109
t37291aep|CE120_HUMAN,0.223576198496573
t37270aep|CUBN_RAT,0.0164443246438584
t37247aep|NAS13_CAEEL,0.050746314947593
t37292aep|K1586_HUMAN,0.0164443246438584
t37293aep|K1586_HUMAN,0.0164443246438584
t37309aep|WHRN_HUMAN,0.106937580820457
t37250aep|SMG8_CULQU,0.0996492343830558
t37290aep|RIF1_MOUSE,0.36574311592678
t37282aep|HSF3_MOUSE,0.00822350226218735
t37243aep|PK2L1_MOUSE,0.00150371528865734
t37256aep|PTPRS_RAT,0.0246624832380919
t37258aep|PTPRS_MOUSE,0.00822350226218735
t37257aep|PTPRS_MOUSE,0.0164443246438584
t31485aep|TOR1A_MACFA,0.0453523372678808
t31517aep|PTPRE_RAT,0.00822350226218735
t31534aep|RTXE_DROME,0.0410908729052813
t31547aep|CNTRB_MOUSE,0.0263968221553769
t31545aep|NEK10_MOUSE,0.415731116414463
t31245aep|ZN266_HUMAN,0.205747794076319
t31519aep|PLDX1_MOUSE,0.0199469122080381
t31533aep|FRS5_ARATH,0.0130326993585657
t31516aep|GIN1_MACFA,0.0246624832380919
t34379aep|MET16_DANRE,0.29763754663629
t34421aep|GTD2A_HUMAN,0.0493011356355505
t34386aep|ACD11_CAEEL,0.107612335504926
t34400aep|MJK2_METJA,0.0246624832380919
t34360aep|PH4H_RAT,0.0649413230561241
t34401aep|WAP53_RAT,0.12194379639456
t34366aep|PLCL_MYTGA,0.067861573856477
t34367aep|PIWL1_HUMAN,0.489815445645214
t34369aep|ABCA3_MOUSE,0.00822350226218735
t34419aep|CHD1L_DANRE,0.168356403214781
t34377aep|SMAL1_RAT,0.134102190809775
t34415aep|CC157_BOVIN,0.2239078327367
t34413aep|ZNF84_HUMAN,0.443368005397254
t32552aep|CTRO_HUMAN,0.0466541578052851
t32541aep|S15A4_XENLA,0.0449365681780684
t32521aep|POGK_MOUSE,0.00822350226218735
t32560aep|TOB1A_XENLA,0.516120469837785
t32526aep|TDRD3_MOUSE,0.597498737223036
t32551aep|CKAP5_HUMAN,0.345711202014542
t32571aep|RTBS_DROME,0.0502431758161675
t32549aep|NUD22_RAT,0.175894832311514
t32545aep|AT1A_HYDVU,0.0260355902963468
t32527aep|MOS1T_DROMA,0.00822350226218735
t31234aep|UCHL3_HUMAN,0.0155062615456343
t38274aep|TOPRS_MOUSE,0.200458685754543
t38287aep|ZBED1_HUMAN,0.0164443246438584
t31240aep|CCND2_BOVIN,0.0544535516002635
t38316aep|AB22G_ARATH,0.0143678876968557
t38275aep|CATIN_HUMAN,0.292789580590151
t38256aep|ODFP2_CHICK,0.386333468289222
t38303aep|IFT81_MOUSE,0.220964890281008
t38284aep|WDR66_HUMAN,0.115801962222099
t38264aep|AT133_MOUSE,0.0117722324600805
t38295aep|Y1931_DICDI,0.00822350226218735
t38315aep|CP131_DANRE,0.555467120409226
t38253aep|ABCB1_DICDI,0.040048181752553
t38310aep|FGFR3_DANRE,0.0287465320429781
t38293aep|NALDL_RAT,0.039893140953381
t32047aep|RTJK_DROME,0.00513687289034153
t32025aep|P52K_HUMAN,0.0027811244378948
t32021aep|YRD6_CAEEL,0.00822350226218735
t32035aep|GRM8_HUMAN,0.00346461429236886
t32029aep|TGS1_RAT,0.173265267263721
t32032aep|SOX7_XENTR,0.00822350226218735
t32046aep|BLM_XENLA,0.321605572673863
t32010aep|DD3_DICDI,0.00822350226218735
t32011aep|SAL_SILAS,0.00822350226218735
t31986aep|ZMYM1_HUMAN,0.00148993126200717
t32012aep|TTC3_HUMAN,0.0737436975870171
t32037aep|SAMD3_MOUSE,0.00822350226218735
t35471aep|FHAD1_HUMAN,0.200148123076603
t35487aep|SVOP_XENLA,0.0111530483646879
t31771aep|TRM7_HUMAN,0.91131854668918
t35454aep|PK1L2_HUMAN,0.00822350226218735
t35455aep|PK1L2_MOUSE,0.0328779940315479
t35456aep|PK1L2_MOUSE,0.0246624832380919
t35510aep|DOCK6_HUMAN,0.0852662432348055
t35511aep|NDUA8_BOVIN,0.298166115943548
t31768aep|PSA7L_MOUSE,0.330420076612637
t35490aep|RBBP5_DROME,0.0164443246438584
t35461aep|THAP9_HUMAN,0.00418795168969677
t35449aep|TBB_THAWE,0.00822350226218735
t35503aep|DSCL1_CHICK,0.01818023286229
t35514aep|JERKL_HUMAN,0.0173586208322927
t35472aep|DMXL1_HUMAN,0.139400825128956
t35446aep|CRA1B_DANRE,0.00386524792498677
t37570aep|PKHG4_HUMAN,0.125904046623041
t37537aep|ZMYM5_HUMAN,0.00822350226218735
t37538aep|ZMYM1_HUMAN,0.00822350226218735
t31770aep|VWA3B_HUMAN,0.0657787393790539
t37568aep|DLEC1_HUMAN,0.097855801350817
t37531aep|GTD2B_HUMAN,0.00822350226218735
t37581aep|AGRB3_MOUSE,0.0164443246438584
t37526aep|TCB1_CAEBR,0.00822350226218735
t37553aep|TRA1_MAIZE,0.00822350226218735
t37546aep|HH_DROMO,0.00822350226218735
t37551aep|POGK_HUMAN,0.017972484343591
t37534aep|PGBD2_HUMAN,0.0222698344600662
t32992aep|MTMR5_HUMAN,0.0996237588891492
t33011aep|PELET_DROME,0.00033783288120469
t32967aep|TRA1_MAIZE,0.0164443246438584
t32997aep|HMCN1_HUMAN,0.0379917324535248
t35576aep|ZBED4_MOUSE,0.0338898321921809
t35608aep|DDX60_HUMAN,0.00628179518256852
t35622aep|PGBD3_HUMAN,0.0186099761091635
t35587aep|ZBED1_HUMAN,0.0217936656918957
t35604aep|JERKL_HUMAN,0.0118018407900382
t35607aep|RTJK_DROME,0.0258975874366359
t35626aep|PGBD4_HUMAN,0.0164443246438584
t34215aep|SETMR_RAT,0.146874571156753
t34214aep|RTJK_DROME,0.0164443246438584
t34201aep|RTJK_DROME,0.193274967977605
t34219aep|POL5_DROME,0.00937988261852174
t34206aep|TIGD6_HUMAN,0.00822350226218735
t34267aep|H2B3_TIGCA,0.00616373880790408
t34249aep|TRA1_MAIZE,0.0897846055449115
t34248aep|JERKL_HUMAN,0.0258975874366359
t34246aep|THAP9_HUMAN,0.0619976873268697
t34257aep|P52K_HUMAN,0.0328779940315479
t37916aep|DEAH5_ARATH,0.00374446395411473
t37937aep|AL14E_RAT,0.0284322757331438
t37859aep|YTX2_XENLA,0.00778265069067636
t37917aep|SUREJ_STRPU,0.0324039143895233
t37918aep|PK1L2_MOUSE,0.00309925380254453
t31769aep|HEM4_HUMAN,0.0271853261065856
t37930aep|THAP9_HUMAN,0.00822350226218735
t37924aep|PELET_DROME,6.51407090641672e-05
t37901aep|LAR_DROME,0.0238028690980756
t37348aep|KLC4_HUMAN,0.00822350226218735
t37336aep|ZMYM1_HUMAN,0.297221118761324
t37329aep|GIN1_PONAB,0.00822350226218735
t32087aep|RPC9_BOVIN,0.00755404578587294
t36296aep|ECHM_RAT,0.251068371216675
t31587aep|RL31_PONAB,0.552875259628515
t31589aep|COCH_CHICK,0.0328779940315479
t31595aep|ACBD6_RAT,0.054655558544785
t36282aep|DPP9_HUMAN,0.0246624832380919
t37596aep|YBOX1_XENLA,0.0399077634410134
t37605aep|RFA3_MOUSE,0.892451281145505
t37595aep|SIM12_MOUSE,0.155050295505829
t37472aep|PDE12_MOUSE,0.0621639573270361
t37469aep|YDJC_XENLA,0.0246624832380919
t36826aep|LYAG_RAT,0.0376825386720391
t36835aep|ADPRM_HUMAN,0.0818214998975114
t36827aep|CAC1D_MESAU,0.0231143470781474
t36625aep|SEC20_HUMAN,0.142028855655192
t36289aep|FRG1_TAKRU,0.193199923414837
t36624aep|UFSP1_MOUSE,0.0549160402970812
t37199aep|L12R1_BOVIN,0.0768917736650742
t37203aep|PSMG1_BOVIN,0.0818902250845746
t37198aep|CFA54_HUMAN,0.0328779940315479
t37209aep|TRAF6_BOVIN,0.236552087942135
t37204aep|AGRD1_BOVIN,0.00822350226218735
t36699aep|SSBPA_XENLA,0.611494177237076
t36697aep|SF3B5_HUMAN,0.695998819232594
t37069aep|B3GN4_HUMAN,0.00822350226218735
t36770aep|BAP1_DANRE,0.202631613472897
t35335aep|TM177_HUMAN,0.126464415512632
t34857aep|U390_DANRE,0.21095894590895
t36708aep|DYH8_HUMAN,0.0328779940315479
t34840aep|DYH5_HUMAN,0.136050022882653
t34354aep|NIT1_BOVIN,0.0667456832590869
t34845aep|ALG13_RAT,0.412897193440334
t34346aep|ADAM9_MOUSE,0.00822350226218735
t37993aep|YC91_CAEEL,0.00822350226218735
t33431aep|MZM1_ASHGO,0.0707343982126355
t34018aep|WDR88_HUMAN,0.0821163370238269
t37115aep|CFA46_HUMAN,0.00822350226218735
t34907aep|RT18C_MOUSE,0.11830163439403
t35745aep|OARD1_MOUSE,0.346501207834808
t33748aep|FGFR3_HUMAN,0.0282901635868925
t36403aep|ZBED5_HUMAN,0.125860255728937
t36404aep|STYL1_HUMAN,0.0458938852915462
t35746aep|ASPM_PONPY,0.0328779940315479
t33458aep|TUT7_MOUSE,0.00822350226218735
t36179aep|RL8_XENLA,0.630947543378135
t35278aep|NOP10_DANRE,0.752479516267668
t31753aep|UCKL1_MOUSE,0.0453314327741976
t34116aep|CFA57_MOUSE,0.00822350226218735
t34121aep|YETS2_MOUSE,0.174598375540161
t34080aep|NDUF5_RAT,0.168939363991955
t34069aep|ERIP6_HUMAN,0.0955893980887502
t34075aep|HYDIN_MOUSE,0.180533469121548
t34083aep|OCAD1_DANRE,0.143790638092448
t34585aep|F210B_HUMAN,0.329019862928837
t33681aep|PFD1_HUMAN,0.596422122572285
t33674aep|TIM22_XENTR,0.0845110924155365
t34064aep|RS27L_BOVIN,0.0347228969724619
t32705aep|GEMI6_HUMAN,0.190247767612518
t32699aep|OXSM_HUMAN,0.137150780732839
t34818aep|DUS22_HUMAN,0.0941165938916174
t34824aep|PCR3_ARATH,0.0311685462705328
t36640aep|RT21_HUMAN,0.206197864596977
t36641aep|ELMD3_BOVIN,0.0342507313438982
t36648aep|CAPSL_MOUSE,0.00822350226218735
t34642aep|ASNA_NEMVE,0.133751564393296
t34640aep|ARF_MAIZE,0.119803977346856
t38004aep|TM242_DANRE,0.110223637843967
t35628aep|CENPS_XENLA,0.147594553329514
t36138aep|RCAN1_PONAB,0.131811096551326
t33335aep|PIGP_MOUSE,0.0228151454806572
t34627aep|COXM1_BOVIN,0.280183355088757
t34637aep|RS11_MAGSA,0.103374237465101
t34628aep|LYRM4_TAEGU,0.409823903593395
t35109aep|COX17_CANLF,0.0612840285577603
t34594aep|TARB1_HUMAN,0.0976214499145485
t35110aep|TOX4_PONAB,0.543200820148729
t34316aep|HYPK_MOUSE,0.501767666274075
t31552aep|DKGA_ECO57,0.23206279532759
t31561aep|F210B_MOUSE,0.130515990518147
t31471aep|APOB_RAT,0.0111530483646879
t31468aep|ALDH2_PIG,0.148991659528402
t36854aep|CMTR2_DANRE,0.032663929663456
t36857aep|TPPC2_XENTR,0.155816325587551
t32073aep|PIGE_DROME,0.0707218918412903
t32071aep|TAAR3_RAT,0.00822350226218735
t36890aep|MYO7A_MOUSE,0.00822350226218735
t34618aep|SCO1_MOUSE,0.12876505448405
t34813aep|DJC27_RAT,0.00822350226218735
t31253aep|RL40_DROME,0.246479585783536
t35960aep|PKD2_ORYLA,0.00822350226218735
t35954aep|RT28_MOUSE,0.143081712825613
t31255aep|GLMU_SYNJA,0.0208148169995207
t38077aep|SFR1_HUMAN,1.22428258571649
t38086aep|PIHD1_XENLA,0.183862205332145
t38082aep|CD033_RAT,0.0310771323043831
t38088aep|ROBO3_HUMAN,0.0358541990202429
t36448aep|RL27_HIPCM,0.0235755325589674
t36450aep|DYH2_HUMAN,0.0164443246438584
t38626aep|CQ059_HUMAN,0.133266759386615
t38628aep|MRP2_HUMAN,0.00822350226218735
t33410aep|RHCG_XENTR,0.0164443246438584
t36253aep|KCNA7_HUMAN,0.0164443246438584
t34292aep|HOP2_MOUSE,0.467951326940818
t36169aep|MATN4_HUMAN,0.00822350226218735
t33835aep|EPHA6_HUMAN,0.00822350226218735
t36821aep|SELM_HUMAN,0.00822350226218735
t31368aep|TMM70_CHICK,0.288258087472067
t31365aep|ASPH2_XENTR,0.0589581731425258
t38395aep|ATM_HUMAN,0.0250890642912212
t37429aep|ACSM3_MOUSE,0.125815867384492
t32127aep|KCNA5_RAT,0.00822350226218735
t32129aep|RS12_METI4,0.499492458151808
t32130aep|NPC2_DROME,0.518732135427017
t32133aep|SCOCB_DANRE,0.00737817741550174
t37830aep|CNOT1_MOUSE,0.00822350226218735
t37833aep|CI116_SALSA,0.414464310304305
t37832aep|UBC9A_DANRE,0.4030737071576
t36012aep|FADD_BOVIN,0.0957609966003398
t36015aep|DENR_CHICK,0.446091083341821
t36022aep|CISD1_RAT,0.277105715750624
t36195aep|PYGO_DROME,0.0437755382137494
t36201aep|B4GN4_HUMAN,0.0384333102651431
t36278aep|KAD6_BOVIN,0.560096521331987
t35970aep|CNIH4_XENTR,0.018821236461946
t35974aep|IF6_XENLA,0.507934909588011
t35977aep|CS052_HUMAN,0.25614493071299
t31573aep|TMM9B_MOUSE,0.133525605353255
t33956aep|LYRM5_SALSA,0.382830843665458
t33283aep|TPPC3_CHICK,0.0209399408556524
t33282aep|PGAP1_RAT,0.0164443246438584
t33292aep|UBP19_HUMAN,0.0960587024813548
t38349aep|UCPB_DICDI,0.0541026249478468
t38351aep|DYH2_HUMAN,0.0164443246438584
t34900aep|MLC2_DROME,1.09518533761275
t37770aep|DDX59_MOUSE,0.0493011356355505
t32947aep|FACE2_DROME,0.0648281120320934
t37108aep|DNAS1_HUMAN,0.0328779940315479
t35753aep|POL_COYMV,0.00720145168082586
t33465aep|MA2B1_CAVPO,0.00822350226218735
t37043aep|SSPO_CHICK,0.0410908729052813
t32407aep|CLCN7_RAT,0.00822350226218735
t31640aep|GP2_CANLF,0.00822350226218735
t34965aep|NDUB7_DICDI,0.512901928032846
t34966aep|TI16A_XENLA,0.421063274439121
t34968aep|RM15_DANRE,0.451916702104256
t34838aep|DYH7_HUMAN,0.065713875251533
t34827aep|RPB7_RAT,0.275594820550175
t33817aep|MEA1_BOVIN,0.0391009242610892
t33911aep|RL36_IXOSC,0.283743003066415
t38546aep|PELET_DROME,0.0233806755172176
t38550aep|CUTC_MOUSE,0.32413042572361
t36442aep|CFA54_HUMAN,0.0164443246438584
t36441aep|RM21_HUMAN,0.527691207080771
t36445aep|TDIF2_MOUSE,0.677673015980552
t37499aep|CB047_HUMAN,0.370319215168514
t37496aep|RS17_THEAB,0.144573287712783
t38708aep|GRM1_HUMAN,0.0164443246438584
t35225aep|ISCA2_HUMAN,0.0688746722436423
t33446aep|TOM7_HUMAN,0.407931598999219
t33138aep|COX5A_OTOCR,0.0164443246438584
t36752aep|ZSWM7_HUMAN,0.345524598120735
t31379aep|S35A3_BOVIN,0.126594121400922
t34725aep|HS902_HUMAN,0.0181656302611929
t31672aep|BET1_MOUSE,0.209454926084808
t36216aep|DLP1_MOUSE,0.0127499329057036
t31980aep|DPM1_CRIGR,0.138924240174263
t32229aep|TM127_DANRE,0.0619298358841055
t32862aep|T112B_ARATH,0.64589553189359
t32861aep|DYH8_MOUSE,0.0164443246438584
t36347aep|PRPK_HUMAN,0.147877207970432
t32638aep|POMP_BOVIN,0.572961566719418
t32636aep|PIGZ_HUMAN,0.0114034464022633
t33669aep|CIRBP_LITCT,0.258272585285196
t33670aep|NADA_APLKU,0.00344886175618461
t36069aep|RS16_HETFO,0.231952533440657
t35394aep|TRUA_HUMAN,0.217649386272475
t35393aep|ZNF84_HUMAN,0.152952331354234
t36068aep|PLD6_CHLRE,0.130400451355981
t34147aep|GRPE1_BOVIN,0.841083408689856
t34938aep|ITPA_NEMVE,0.307718282126217
t33564aep|LIAS_BRAFL,0.0412815106843066
t36240aep|CDKL1_DANRE,0.101936309504945
t34663aep|DYH10_HUMAN,0.0246624832380919
t38061aep|LGUL_MACFA,0.251285735679922
t38050aep|FBXW9_BOVIN,0.0422494365791749
t38053aep|GNPTA_DANRE,0.0105370800740877
t38051aep|RAB6A_CHICK,0.0178380446239471
t38055aep|RT18B_MACMU,0.134936256121523
t38059aep|FOXN3_HUMAN,0.146186499951369
t32957aep|INT5_MOUSE,0.174938320286703
t36479aep|SETMR_HUMAN,0.0164443246438584
t37512aep|FXRD2_HUMAN,0.0265237674197701
t37504aep|ANO39_PATPE,0.240738399074371
t34775aep|YJBQ_ECOLI,0.162526958217978
t37654aep|YCP8_SCHPO,0.0269320335523961
t37655aep|S12A4_RAT,0.0246624832380919
t36478aep|KLC4_RAT,0.00822350226218735
t36311aep|CN166_MOUSE,0.177378008704735
t38701aep|COA1_HUMAN,0.0819182621087206
t35134aep|PK1L2_HUMAN,0.0212519615777695
t38383aep|NUBP2_NEMVE,0.162182003114851
t38384aep|VF259_IIV6,0.0164443246438584
t38375aep|SCRIB_HUMAN,0.0755513832693832
t38371aep|GLRX_RICCO,0.297763409473572
t38376aep|FLOWR_DROVI,0.0231699001462509
t38379aep|ETFB_HUMAN,0.136253163519438
t38377aep|BAFB_XENLA,1.07536124293102
t38382aep|RM33_TETNG,0.463142952529449
t34863aep|EIF1A_DANRE,0.277908886130191
t34859aep|SET_MOUSE,1.43546219152694
t34860aep|PQBP1_BOVIN,0.123886208659717
t32653aep|DRAM2_MOUSE,0.0164443246438584
t32650aep|RL17_PODCA,0.136608236083357
t32647aep|DD3_DICDI,8.46712185846111e-05
t31894aep|GLRX2_BOVIN,0.301037541230647
t31898aep|CP4V2_MOUSE,0.00822350226218735
t31891aep|DTD1_HUMAN,0.195450000345568
t35442aep|ZNHI3_MOUSE,0.390112987999483
t36343aep|MYO15_MOUSE,0.00822350226218735
t32393aep|RNP3_SCHPO,0.242582950870335
t32391aep|LYSM2_MOUSE,0.122758755905348
t31700aep|RT09_HUMAN,0.143409294122315
t36152aep|ZN862_HUMAN,0.0164443246438584
t37839aep|ZFAN1_HUMAN,0.0998983115034349
t37841aep|PYRD1_BOVIN,0.00822350226218735
t37087aep|REV1_HUMAN,0.0389766810821439
t37089aep|F136A_XENTR,0.119894376236255
t26086aep|ADRO_RAT,0.0510127619149954
t6431aep|AASDA_XENLA,0.138953047015175
t20413aep|M2GD_MOUSE,0.00339007192126946
t20402aep|ACT_ACHBI,0.00555607729529781
t29957aep|UBP7_MOUSE,0.0130326993585657
t20399aep|ELAV2_XENTR,0.0969476494963228
t20400aep|DCNL4_MOUSE,0.0625074634688544
t20403aep|UTP4_MOUSE,0.349585649182517
t1173aep|LRRK2_HUMAN,0.00822350226218735
t1171aep|TOB1_HUMAN,0.0339539156518925
t1172aep|STX17_HUMAN,0.113323003122479
t1158aep|NLE1_HUMAN,0.231957446380569
t28621aep|RBX1A_DROME,0.442832300082925
t28618aep|LEXM_RAT,0.095328060600356
t28616aep|IGS10_MOUSE,0.0121440971112236
t15201aep|DPTOR_MOUSE,0.240903090092299
t15210aep|ZN182_MOUSE,0.0434140068364399
t15189aep|SMYD5_CHICK,0.242248229052864
t28624aep|MAD_DROME,0.0135889358439857
t28628aep|ST1B1_MOUSE,0.0387889790089483
t10145aep|MCAT_MOUSE,0.0670024471219707
t10137aep|PIGN_HUMAN,0.0468706939685812
t10136aep|ENPP7_RAT,0.0565669398909806
t26984aep|NU301_DROME,0.0361199875593583
t26980aep|MEC2_CAEEL,0.0164443246438584
t10135aep|ROR1_DROME,0.000382471544143086
t10141aep|RS23_DROME,0.00822350226218735
t10139aep|BAX_HUMAN,0.0360724629762959
t10138aep|WDR5_RAT,0.176916769151159
t10143aep|OSA_DROME,0.158968336904394
t25928aep|FPPS_BOVIN,0.238206905266484
t28850aep|PRD12_HUMAN,0.0820329589516776
t25939aep|MNT_XENLA,0.0995161689957964
t28846aep|BROMI_MOUSE,0.0376825386720391
t28847aep|CC191_HUMAN,0.131596167783549
t28848aep|KAD5_BOVIN,0.0349911977260333
t28851aep|TAPT1_MOUSE,0.0308023912053623
t16388aep|LAC1_CRYNH,0.00152451396206881
t28849aep|FH20_ARATH,0.00822350226218735
t28853aep|ADAT2_BOVIN,0.427184946015408
t5704aep|ROA1_DROME,1.31739794304171
t18735aep|FOXA2_ORYLA,0.00211069367459913
t14512aep|TATD2_HUMAN,0.00133378065080807
t14519aep|ADPPT_XENLA,0.149421524922882
t14505aep|GAS2_MOUSE,0.785068267260383
t28510aep|CEP83_MOUSE,0.0707882780288136
t28516aep|IQUB_RAT,0.592104010120561
t14522aep|SORT_RAT,0.0269780665228984
t28511aep|U2AF2_MOUSE,0.0883326454515803
t28513aep|LAR_CAEEL,0.0111970881030337
t25269aep|DDI2_DANRE,0.264728569098461
t4082aep|PDCD6_HUMAN,0.188775676119873
t25279aep|RDH11_HUMAN,0.0547877944246499
t4094aep|COQ7_MOUSE,0.227824829192335
t25273aep|PQLC1_BOVIN,0.0150476687632352
t4091aep|SAMC_XENLA,0.0689235197901919
t24342aep|ADCK4_DANRE,0.0841705235390791
t24335aep|VAC14_DANRE,0.0515751092423673
t1842aep|AP5Z1_HUMAN,0.0655255093317443
t1839aep|PRC1_HUMAN,0.687019768113345
t1826aep|TRI33_XENLA,0.118308915939608
t24338aep|CC138_MOUSE,0.318254706401187
t1824aep|ADCK1_MOUSE,0.0276509775169899
t25924aep|GAPD1_XENLA,0.00148993126200717
t21710aep|IGBP1_HUMAN,0.526199795963383
t30494aep|NANO1_DANRE,0.361447729655068
t21707aep|ELOC_RAT,0.475961478700705
t21695aep|CLPT1_HUMAN,0.0586830173806153
t21704aep|ZEUS1_ARATH,0.110858007121712
t21702aep|RAEL1_PONAB,0.675286507247272
t25923aep|TXD11_BOVIN,0.0864105366734227
t26441aep|CCR3_RAT,0.0164443246438584
t7697aep|CCNA_HYDVD,0.728475124705487
t7688aep|GATD1_DANRE,0.468139101995129
t26438aep|IAAA_ECOLI,0.00854150650391383
t26434aep|NFH_MOUSE,0.0178803718396062
t7690aep|RFT1_HUMAN,0.00355027787518169
t4232aep|MARE3_HUMAN,0.233930590048435
t25306aep|COPE_PONAB,0.410695109360579
t25307aep|KCTD9_HUMAN,0.0164443246438584
t4216aep|UFSP2_MOUSE,0.128803496805024
t25309aep|HSFY1_HUMAN,0.296960411051523
t27790aep|NDUAD_HUMAN,0.327858125061205
t14414aep|YIPF6_XENTR,0.0424856943286391
t28478aep|ACBP_CHAVI,0.268070072287735
t14424aep|IMP2L_DANRE,0.116905863197291
t14418aep|CPTP_DANRE,0.033442313277489
t14425aep|CNOT1_DANRE,0.305197009253848
t14416aep|CCZ1_NEMVE,0.0373549554550762
t12908aep|DESI1_RAT,0.0866437715270511
t14434aep|ZN267_HUMAN,0.0551110178126777
t14419aep|CNOT6_HUMAN,0.118141370373879
t27792aep|MLP_ACRMI,0.0238760539909496
t18740aep|IF2P_HUMAN,0.526763712119576
t27874aep|KDM8_DANRE,0.228510133142973
t27873aep|TRPA1_CAEEL,0.00822350226218735
t13221aep|ROA2_PONAB,1.07241379546164
t13218aep|MTOR_MOUSE,0.0411101049146987
t13229aep|RN151_BOVIN,0.00931844297839251
