t37645aep|CP4V2_MOUSE,0.0878979662605769
t36415aep|LRRK1_HUMAN,0.0878979662605769
t36216aep|DLP1_MOUSE,0.0185315621424535
t34781aep|SET1_YEAST,0.380676931788864
t31980aep|DPM1_CRIGR,0.0795244630041071
t32229aep|TM127_DANRE,0.21137474904173
t36351aep|FKBP2_MOUSE,0.0320701882476582
t33669aep|CIRBP_LITCT,0.0508454224608314
t33670aep|NADA_APLKU,0.200791437149756
t33663aep|RLP24_MOUSE,0.244251944053425
t35394aep|TRUA_HUMAN,0.0191959963183588
t35393aep|ZNF84_HUMAN,0.170681999759345
t37387aep|USPAL_ARATH,0.560849215453257
t36068aep|PLD6_CHLRE,0.115483681427805
t34147aep|GRPE1_BOVIN,0.154077655286915
t32796aep|DUS16_HUMAN,0.510575942689238
t32801aep|RAB18_CHICK,0.118679123408722
t34938aep|ITPA_NEMVE,0.0755329000070472
t33564aep|LIAS_BRAFL,0.153280941352338
t33567aep|RSLBB_DANRE,0.146305234925918
t33559aep|MYPH_ECHGR,2.54678508513425
t38061aep|LGUL_MACFA,0.0872910590177027
t38053aep|GNPTA_DANRE,0.0245186631617262
t38051aep|RAB6A_CHICK,0.327529400932834
t38055aep|RT18B_MACMU,0.23558126334545
t32957aep|INT5_MOUSE,0.109059887250666
t37504aep|ANO39_PATPE,0.102183966812012
t33875aep|NALP9_BOVIN,0.0727874222675265
t33881aep|MFSD6_MOUSE,0.0878979662605769
t34888aep|LITAF_DANRE,0.122958945279287
t37654aep|YCP8_SCHPO,0.155486229690617
t36308aep|NDRG3_RAT,0.151007404258994
t36310aep|CPI1_PIG,0.231828015672753
t38701aep|COA1_HUMAN,0.236318004746179
t38375aep|SCRIB_HUMAN,0.0655451842724956
t38380aep|PTN23_MOUSE,0.284133307458455
t38371aep|GLRX_RICCO,0.0851632522224804
t38370aep|NCAH_DROME,0.793332164090936
t38379aep|ETFB_HUMAN,0.13779859895671
t34863aep|EIF1A_DANRE,0.25626374188577
t34860aep|PQBP1_BOVIN,0.311112244648787
t34870aep|RDHE2_HUMAN,1.40962944398231
t31894aep|GLRX2_BOVIN,0.230989849154469
t31891aep|DTD1_HUMAN,0.370775950653142
t35442aep|ZNHI3_MOUSE,0.0476091199322106
t36342aep|NAPEP_HUMAN,0.1273628703862
t32391aep|LYSM2_MOUSE,0.0966288857404601
t37089aep|F136A_XENTR,0.115915101345671
t6439aep|FLII_HUMAN,0.120867787041719
t6432aep|FAXC_RAT,0.77987261465943
t5711aep|TLL2_HUMAN,0.342111845340122
t20413aep|M2GD_MOUSE,0.282986203201758
t20399aep|ELAV2_XENTR,0.0852060228592964
t29959aep|OPN4B_XENLA,0.17157147094655
t1163aep|NOT2_XENLA,0.0878979662605769
t1172aep|STX17_HUMAN,0.0154625839416768
t15209aep|SCPDL_RAT,0.512429835700089
t15202aep|AP3B2_HUMAN,0.0600865618710153
t15201aep|DPTOR_MOUSE,0.266353547697861
t15210aep|ZN182_MOUSE,0.0217184055655958
t15189aep|SMYD5_CHICK,0.187068367976618
t10145aep|MCAT_MOUSE,0.118175296246743
t10138aep|WDR5_RAT,0.0849849787765649
t18770aep|AAK1_BOVIN,0.0790216879554743
t5706aep|YXIE_BACSU,0.243653344161108
t16388aep|LAC1_CRYNH,0.23429977584268
t28853aep|ADAT2_BOVIN,0.0569019502624278
t25932aep|SPX3_BOVIN,0.164950960135674
t18735aep|FOXA2_ORYLA,0.237111569372159
t14512aep|TATD2_HUMAN,0.0727874222675265
t14519aep|ADPPT_XENLA,0.103634623241559
t28516aep|IQUB_RAT,0.0342573268203551
t28511aep|U2AF2_MOUSE,0.21539798816724
t28512aep|RAP1_CAEEL,0.52177876890884
t4083aep|NHLC2_HUMAN,0.0270819744127359
t25273aep|PQLC1_BOVIN,0.0536444993882618
t24335aep|VAC14_DANRE,0.115955808820923
t24340aep|GCP60_RAT,0.0212171911992501
t24338aep|CC138_MOUSE,0.126595387141573
t1824aep|ADCK1_MOUSE,0.0420296277272619
t21710aep|IGBP1_HUMAN,0.0893780538612749
t26441aep|CCR3_RAT,0.251445200341418
t7697aep|CCNA_HYDVD,0.109785834404245
t7690aep|RFT1_HUMAN,0.0339394462411433
t25307aep|KCTD9_HUMAN,0.0878979662605769
t12898aep|NPHP3_XENLA,0.0878979662605769
t25309aep|HSFY1_HUMAN,0.0747324741031918
t28478aep|ACBP_CHAVI,0.108656279210215
t14418aep|CPTP_DANRE,0.0396925522157027
t28475aep|REEP5_RAT,0.510400981833539
t14426aep|HECD3_MOUSE,0.193164240661555
t14416aep|CCZ1_NEMVE,0.0103620062080262
t12908aep|DESI1_RAT,0.0106023196559157
t14419aep|CNOT6_HUMAN,0.0611524855622418
t14413aep|CP17A_RANDY,0.550810739179133
t27792aep|MLP_ACRMI,0.0542652223569112
t18740aep|IF2P_HUMAN,0.0105362823591179
t27875aep|PCX1_MOUSE,0.142593599269248
t13218aep|MTOR_MOUSE,0.0194145036438546
t7551aep|BRK1_DANRE,0.00803455505620443
t26386aep|MARH6_MOUSE,0.030148322327638
t7540aep|DHPR_RAT,0.181579229419911
t7543aep|CHRD1_DANRE,0.170560183372028
t7545aep|OSBP1_RABIT,0.00757163346291049
t26390aep|BAI1_MOUSE,1.35275394854224
t7544aep|M17L2_DANRE,0.137271280529581
t26392aep|MAT1_MOUSE,0.206222141318989
t26397aep|FBN1_MOUSE,0.146859821610312
t7554aep|TMEM9_HUMAN,0.0997700859165936
t19685aep|UBAC1_XENTR,0.0135752648557445
t19684aep|EI2BD_MOUSE,0.054635364161631
t29726aep|SKAP2_TAKRU,0.539966298055163
t29731aep|PGM2_PONAB,0.253204885350984
t24866aep|HMCN2_HUMAN,0.0808875466686969
t24854aep|PRY1_YEAST,0.0550199722290291
t24862aep|TATD3_MOUSE,0.0321807204364227
t3267aep|ROGDI_DANRE,0.0750865559152798
t3257aep|MAX_HUMAN,0.00517697129815769
t26170aep|POSTN_MOUSE,0.0878979662605769
t6896aep|TF2H4_MOUSE,0.117940283747447
t18765aep|EAA1_HUMAN,0.0808875466686969
t5093aep|PTN11_RAT,0.187077842024754
t25723aep|ARHG6_CHICK,0.371141816830407
t25712aep|P3A2_STRPU,0.0126100837434711
t5080aep|KGP1_HUMAN,0.00780953169559938
t25721aep|CA158_HUMAN,0.108945119241019
t5096aep|WDR25_HUMAN,0.013713157950577
t5084aep|WDR43_HUMAN,0.16822760994959
t30407aep|ABCA3_MOUSE,0.0270748748209393
t21324aep|GC76C_DROME,0.0198572022762714
t21309aep|GOGA7_MOUSE,0.0363567891276295
t17903aep|F37C4_CAEEL,0.0837050902340182
t17914aep|PLCD_PONAB,0.115942488903936
t7291aep|ALDOA_RAT,0.646441268197313
t7296aep|CO1A2_LITCT,3.42399705964154
t7281aep|CASP3_PANTR,1.17028238606338
t7310aep|COFI_GIBZE,0.47116537467706
t7297aep|CO4A2_ASCSU,1.24928000676268
t7287aep|ING3_MOUSE,0.155459511109
t7300aep|KANL2_PONAB,0.263919217941345
t4549aep|DYLT1_RAT,0.175918901213732
t4520aep|SRPRA_DROME,0.184064589591777
t4564aep|XBP1_MOUSE,0.0805393469393918
t4535aep|CDK9_HUMAN,0.013967720492197
t4527aep|WASF3_MOUSE,0.0770917986135989
t4559aep|MTMR2_BOVIN,0.185945173998618
t4513aep|UROM_RAT,0.143934897258264
t4539aep|CEL2A_PIG,3.59453286980597
t4551aep|BOP1B_XENLA,0.101792949047722
t4530aep|TM131_HUMAN,0.0153953936180891
t4522aep|CALM_SCHPO,0.018245671428769
t4533aep|TES_PAPAN,0.118449488383657
t18733aep|E2F7_BOVIN,0.000244281651635322
t13947aep|CHMP5_RAT,0.521281287804717
t13946aep|TPIS_XENTR,0.32298119473508
t28181aep|LMOD3_DANRE,0.315549557840626
t28179aep|RM23_RAT,0.063352325813574
t13968aep|IF2A_HUMAN,0.0611822774089544
t13941aep|ADK_PHYPA,0.0555179956686487
t28180aep|DUSTY_CHICK,0.0208830758439092
t28184aep|HDAC6_MOUSE,0.231194046320113
t13948aep|SC11C_MOUSE,0.0384000117220928
t13939aep|EPN2_HUMAN,0.153676513143733
t13982aep|SPG20_BOVIN,0.298042011342989
t13957aep|VPS35_BOVIN,0.401134685212791
t13980aep|K132L_MOUSE,0.111753639594582
t13963aep|CATC_BOVIN,1.44999375230275
t13954aep|RT24B_XENLA,0.0503758244430233
t13972aep|S35B1_MOUSE,0.0131897855643005
t13952aep|PAN3_XENTR,0.0258920188614068
t13969aep|SORCN_PONAB,0.206037744716385
t13967aep|PPIP1_HUMAN,0.327876511499113
t13979aep|ERG_HUMAN,0.600612133770741
t13956aep|PIGT_HUMAN,0.0203715361579007
t28574aep|PTC1_MOUSE,0.390904481871236
t14956aep|RSLBB_XENTR,0.296554384032197
t14948aep|DJC14_MOUSE,0.125889370104207
t28562aep|EXC6B_MOUSE,0.116625698016654
t28563aep|TRAF4_MOUSE,0.209768513834865
t14949aep|DDX43_HUMAN,0.0817527969400699
t14962aep|MIP18_MOUSE,0.0388256776200908
t14951aep|SH3G3_RAT,0.0307954526746536
t14966aep|MET13_MOUSE,0.11939999830008
t1197aep|SP17_RABIT,0.0028220629101201
t1226aep|NC2B_RAT,0.0672978936211121
t18835aep|RRP15_MOUSE,0.0749529152004229
t1216aep|GSC_DROME,0.0878979662605769
t1201aep|EAPP_MOUSE,0.118141775284852
t24166aep|VPS39_MOUSE,0.101592134960464
t1200aep|ILVBL_DANRE,0.0500600018417371
t1207aep|GXN2_ACRMI,0.642234935294666
t1213aep|GDPD1_HUMAN,0.492087467591563
t1219aep|CCD96_MACFA,0.0244619801252501
t1204aep|DJC12_RAT,0.0434847255598698
t23543aep|DIRA1_HUMAN,0.346955378478774
t23529aep|LTOR4_NEMVE,0.20506193816925
t23514aep|MFSD8_XENLA,0.194086726556331
t23530aep|RASF1_MOUSE,0.231720092512663
t26965aep|KIF27_MOUSE,0.1389768725244
t1895aep|RABF1_DICDI,0.12429229168798
t1886aep|SGPL1_RAT,0.0832169710560275
t24355aep|SNP29_HUMAN,0.0254928604241011
t24346aep|TTC9C_MACFA,0.133846742785714
t1873aep|P4HA1_PONAB,0.492041399890832
t27345aep|TAD2B_PONAB,0.233284122801439
t11075aep|PFKAM_HUMAN,0.0823547042383692
t11069aep|ARP19_XENTR,0.0550881740392951
t27347aep|MYO1D_RAT,0.247462169780856
t11073aep|RAB24_HUMAN,0.014690400510606
t11081aep|SPAG6_MOUSE,0.107204106011966
t11090aep|ATRN1_MOUSE,0.0413629498687507
t18843aep|SSA27_HUMAN,0.0450405173430043
t11061aep|APCD1_CHICK,2.46231548680877
t11055aep|LWA_HYDEC,0.40110260954329
t11078aep|PSMD5_HUMAN,0.0358726269894902
t11083aep|FBX8_MOUSE,0.0290718935486423
t3687aep|TSN11_HUMAN,0.00615152675355815
t25054aep|RB27C_DROME,0.0220854882561032
t3695aep|SSBP3_RAT,0.0909620112600732
t3684aep|PEF1_HUMAN,0.0425403216935457
t12676aep|ARAP2_HUMAN,0.273495052604551
t3678aep|SYIC_HUMAN,0.0681579630652908
t3670aep|VPS16_MOUSE,0.0738863430588831
t3693aep|PCKGM_MOUSE,0.145895444818218
t25052aep|MET10_DANRE,0.0394011651336001
t13aep|COMD2_HUMAN,0.490618341263389
t22aep|T184A_HUMAN,0.199363767036449
t2aep|NEK7_MOUSE,0.0978551080867693
t33aep|SCLY_BOVIN,0.0867003248865019
t23855aep|RS8_THEAN,0.0603494351441857
t4aep|E2F5_HUMAN,0.130572363232984
t17588aep|LRC23_MOUSE,0.108613891991675
t17575aep|ENDUB_DANRE,0.768193315852261
t29194aep|DYST_HUMAN,0.0222724937147213
t17565aep|MB12B_MOUSE,0.16995755328756
t17570aep|LRC40_CHICK,0.0270911400694658
t17581aep|TC1D2_HUMAN,0.387338912961334
t17590aep|NCAH_DROME,1.40399323369747
t17592aep|ENOPH_SALSA,0.0147569098752918
t20789aep|C1TC_HUMAN,0.00789545738000976
t30269aep|ZN511_DANRE,0.132590819573286
t20787aep|SMIM7_IXOSC,0.0915952565941056
t30274aep|RB6I2_HUMAN,0.0411796448272665
t30278aep|CEP63_CHICK,0.190835213471812
t20788aep|TAF4_HUMAN,0.0082509359817579
t30281aep|REEP2_MOUSE,0.253273977671544
t30272aep|PTN1_CHICK,0.0209268263593577
t12652aep|NDC80_XENLA,0.0152282820467692
t24799aep|MGT5B_HUMAN,0.503301040756917
t3214aep|MIMIT_MOUSE,0.0738175538126009
t24800aep|KCP_XENLA,2.09606530660225
t24801aep|RS26_ANOGA,0.402273012087031
t24798aep|NAA35_MACFA,0.104461471629687
t3203aep|ZNRF2_DANRE,0.175768000701095
t3206aep|PACN1_PONAB,0.0878979662605769
t24788aep|SYT4_RAT,0.569648904128593
t27580aep|RPC3_HUMAN,0.248576828500025
t12111aep|UBP8_HUMAN,0.228135414422627
t12110aep|EMC7_HUMAN,0.096247377610054
t12094aep|G6PI_BOVIN,0.317999425507966
t27581aep|AGRG4_MOUSE,0.215290593100886
t27576aep|KRI1_DROME,0.117819744274531
t12100aep|RSPO2_HUMAN,0.973535562181824
t13590aep|CHS3_CRYNH,0.219110533064976
t27980aep|CLPB_BOVIN,0.0652046928296035
t13604aep|TSN17_RAT,0.136817462063864
t12678aep|CHM2A_DANRE,0.127985992571052
t27730aep|SCYL2_HUMAN,0.019559070611386
t16618aep|PA2B2_NOTSC,1.61023439274622
t12673aep|OSCP1_RAT,0.12743369973942
t16624aep|FKB14_MOUSE,0.0412139168747184
t13343aep|SEP2B_XENLA,0.270643812868882
t27920aep|TITIN_HUMAN,0.0458069903791449
t26418aep|MCEE_BOVIN,0.365983448459733
t26410aep|WDR20_HUMAN,0.131423702069706
t12672aep|TYSY_MOUSE,0.0697692213538326
t7577aep|ZNFX1_MOUSE,0.469969111326645
t12646aep|WDR53_MOUSE,0.0418515158252439
t26412aep|ODF3A_XENLA,0.415060508049246
t14410aep|HDA1B_XENLA,0.120738666725044
t14392aep|TRIAB_XENLA,0.157954937932937
t28458aep|LR2BP_DANRE,0.0333421573517395
t14391aep|PAR12_HUMAN,0.0160542287048262
t14389aep|ETFA_HUMAN,0.0434832056265972
t28463aep|NRIF2_MOUSE,0.663701509812927
t12680aep|PCDBF_PANTR,0.347057475197972
t12686aep|UBX1A_XENLA,0.0622920289282969
t27742aep|ATP5L_MOUSE,0.0608452508153462
t27752aep|BCR_MOUSE,0.243477226123667
t27738aep|RAB35_RAT,0.193537933586841
t12004aep|ICA69_HUMAN,0.0177524028086989
t19647aep|ACTN_ANOGA,0.680393604003395
t19653aep|PIPNA_BOVIN,0.638709968072436
t29694aep|RLBP1_HUMAN,0.0826318171437269
t25224aep|PPA6_BOVIN,0.0623301185246544
t25225aep|APLP_LOCMI,0.165074617969651
t25232aep|KI18A_HUMAN,0.0426739288483831
t18753aep|GPX5_PIG,0.296554384032197
t7416aep|RGL1_DANRE,0.19613799915434
t7394aep|BIR52_XENTR,0.0428503002611439
t26356aep|NR1BA_DANRE,0.0688123414887618
t7417aep|EXOSX_HUMAN,0.00297932010188826
t26354aep|RBNS5_MOUSE,0.0341013954277921
t7395aep|ATG12_HUMAN,0.165539611190723
t12001aep|MORN4_BOVIN,0.0878979662605769
t30338aep|E2AK1_RABIT,0.116230518522498
t30339aep|CHDH_MOUSE,0.539523970412172
t30341aep|TMCO3_HUMAN,0.0317329818962684
t30335aep|PPOX_HUMAN,0.0366738593106302
t12003aep|EI2BA_PONAB,0.107086095059747
t12013aep|DYRK2_MOUSE,0.146382623514183
t1821aep|PP3BB_XENLA,0.099287604994546
t24327aep|FKTN_MOUSE,0.0728977097215841
t24332aep|SUI1_SALBA,0.0177789160926691
t12021aep|NAA40_DANRE,0.0384510415162985
t1820aep|DNJB4_MOUSE,0.0126892812825105
t24325aep|YKX5_SCHPO,0.0878979662605769
t25005aep|TBCD4_HUMAN,0.36878711999737
t12008aep|F120A_XENTR,0.0343661339783141
t25002aep|HUNK_MOUSE,1.78999077136599
t25017aep|PGBM_HUMAN,0.0569528218433033
t3543aep|NRF6_CAEEL,0.0146633390487681
t25006aep|PX11B_PONAB,0.270148384711681
t25007aep|RAB9B_MOUSE,0.0495595562379717
t25019aep|GA2L1_MOUSE,0.00309000938103228
t3537aep|ALDR_HUMAN,0.426731147771545
t18627aep|RS5_PODCA,0.0558687553719681
t27572aep|TOLIP_DANRE,0.271122244904171
t18632aep|CCD22_NEMVE,0.391425699784954
t27567aep|T150A_RAT,0.251445200341418
t11997aep|CC167_XENTR,0.152955789546022
t29426aep|TTC25_DANRE,0.101151469427855
t26613aep|DAB_DROME,1.46495043486197
t26616aep|OVOL1_MOUSE,0.0878979662605769
t8391aep|MSL1_HUMAN,0.189775268267614
t8385aep|RTC5_ZYGRC,0.097005189919763
t8387aep|PGM1_HUMAN,0.0948120232420525
t7361aep|PEX5_CRIGR,0.0937313200412711
t7359aep|FKBP7_PONAB,0.0786364003517785
t24222aep|CCD34_HUMAN,0.354805309077492
t24229aep|ICT1_SALSA,0.00934500489507162
t2532aep|DNAL1_BOVIN,0.0812427757480044
t1499aep|NAS13_CAEEL,0.242223908334742
t24224aep|MKRN1_TAKRU,0.00383975391707427
t24217aep|CCD63_BOVIN,0.162677915951756
t24215aep|DPOLA_XENLA,0.0235772788850615
t24225aep|P4HTM_HUMAN,0.0782501121071847
t25837aep|DLGP5_MOUSE,0.265756024801346
t25827aep|DNAJ_EHRCR,0.667653089853223
t5451aep|RBL2A_PONAB,0.43093696256329
t5453aep|MAPK2_HUMAN,0.0660213487210851
t25840aep|PGTB2_RAT,0.0779856679924876
t25821aep|TEX9_MOUSE,0.26120515338711
t20377aep|HEM0_BOVIN,0.0255513550246757
t29942aep|VAMP4_BOVIN,0.183178335365489
t20396aep|S35B4_DANRE,0.0962134614524454
t20372aep|TT30A_XENTR,0.0285158590571236
t20392aep|FLNA_HUMAN,0.0991238536350994
t29945aep|PAXI_MOUSE,0.184039348829119
t17360aep|ILK_BOVIN,0.370900730805594
t17367aep|GRM3_RAT,0.0878979662605769
t29114aep|NPC2_MAGO7,0.471484514848553
t17374aep|GAPR1_HUMAN,0.249522527133761
t29126aep|SRS11_HUMAN,0.0313287327106392
t17359aep|NAT9_NEMVE,0.013338092922423
t24572aep|TF2AA_DROME,0.326290686609958
t10986aep|RN121_HUMAN,0.00214839369171867
t10983aep|SAP_HUMAN,0.577553437149898
t27319aep|PIFO_MOUSE,0.219962841997389
t10978aep|MBOA7_DANRE,0.0564271755221196
t27316aep|HYUA_PSESN,0.0337429320352595
t2531aep|S39A1_HUMAN,0.0571129968248249
t27129aep|DDX4_PELLE,0.0451627651004713
t24571aep|ARPC3_MOUSE,0.314498436020705
t27117aep|TRI23_MOUSE,0.0653303269067272
t10316aep|TPC2L_XENTR,0.0579556876984902
t27134aep|KI16B_HUMAN,0.329174933035704
t31094aep|FD4_DROME,0.467864469666901
t31104aep|TSN9_HUMAN,0.421570321051915
t31101aep|NAS14_CAEEL,0.316136060482279
t31093aep|M3K3_HUMAN,0.125043047701308
t24562aep|DDX21_HUMAN,0.236193689124436
t4624aep|ECH1_MOUSE,0.0283426623338915
t25458aep|DYH2_MOUSE,0.0534605210111622
t2497aep|MLRP2_ACRMI,0.0465315969756072
t25456aep|PDZD2_RAT,0.126008192245835
t25466aep|M21D2_MOUSE,0.327883023494945
t25471aep|SQRD_HUMAN,0.0878979662605769
t2535aep|PKHF2_DANRE,0.0140568644029324
t29024aep|RL19_RAT,0.0200232085471291
t2502aep|THOC7_DANRE,0.0183558856939618
t17024aep|RIOK1_HUMAN,0.168077536671329
t29028aep|DYN1_HUMAN,0.288552276789619
t29039aep|PXK_MOUSE,0.332988244804648
t29022aep|GNA1_DROME,0.0425856521950506
t17027aep|MRRP3_MOUSE,0.10101727205739
t29025aep|US6NL_MOUSE,0.289370873780547
t30880aep|DGP10_ARATH,0.0442617868088561
t22903aep|ACER3_MOUSE,0.121160776526139
t30874aep|PKHG5_HUMAN,0.0739414613027571
t30881aep|DAPK2_MOUSE,0.00880032879216238
t22896aep|NUDC3_PONAB,0.0469062186230841
t22898aep|ZDHC3_MOUSE,0.0408653271605894
t30876aep|ATAD3_XENTR,0.183212073453838
t22885aep|AP1S2_HUMAN,0.121545241488853
t27148aep|ADRB2_TSCTR,0.0192209189922664
t27163aep|K1841_MOUSE,0.0335706007755373
t27156aep|PTN9_HUMAN,0.291347424749095
t18892aep|NPY2R_PANTR,1.01137499451292
t18895aep|CC186_PONAB,0.0960163695530035
t27146aep|NVL_MOUSE,0.0652160862407325
t27165aep|AIDA_DANRE,0.0608021759726615
t10426aep|GRM1_RAT,0.0878979662605769
t10412aep|TXD17_PONAB,0.200913422910591
t30743aep|CHCH5_HUMAN,0.0304603701950551
t30735aep|DGCR8_MOUSE,0.123997530660395
t22531aep|OPA3_DANRE,0.0719039341981428
t30736aep|RNOY_CRAGI,0.336922121384877
t22540aep|MTX2_MOUSE,0.0419113512460548
t30744aep|CE164_HUMAN,0.0115989441330507
t30750aep|SIBD2_CUPSA,3.63981159405434
t25393aep|PAFA_CHICK,0.062248956597661
t4451aep|PTPRS_MOUSE,0.0747503776150759
t4445aep|CDT1_XENLA,0.0253090572670724
t25400aep|TRAF4_MOUSE,0.151007404258994
t25399aep|GTR3_CHICK,0.260331454376942
t25396aep|NKX26_HUMAN,0.251445200341418
t18872aep|LRC58_HUMAN,0.0764218042500602
t25403aep|SOX14_XENTR,0.0878979662605769
t18882aep|NDUV1_BOVIN,0.114582417565015
t18857aep|PRY1_YEAST,0.0858911235657607
t28796aep|M21D2_HUMAN,0.0593722140283478
t18883aep|RING2_PONAB,0.108010077807471
t16101aep|EVA1C_HUMAN,0.0878979662605769
t28776aep|DBNL_RAT,0.191273884269994
t16099aep|PDDC1_XENLA,0.0348299088247986
t29664aep|D2HDH_DANRE,0.114212997161462
t18865aep|HYKK_HUMAN,0.133750813397589
t29665aep|ADRL_DROME,0.00318741152091891
t19551aep|SHRM4_MOUSE,0.0483090655655725
t16988aep|TSR2_DANRE,0.153412974696462
t18862aep|SLIT_DROME,0.998921270292673
t29000aep|SPX3_XENLA,0.156571214407557
t18858aep|NAS6_CAEEL,0.0344737652587677
t23560aep|VTI1A_HUMAN,0.209623461136792
t18871aep|MYO1E_RAT,0.207549456682874
t31083aep|TRPM3_HUMAN,0.0687543873281241
t28506aep|ECCA1_MYCTU,0.0878979662605769
t30847aep|FKBP4_SPOFR,0.101687887900873
t30859aep|TM201_DANRE,0.137865282788004
t22836aep|TDCB_STAAW,0.130276402145583
t30851aep|NFAT5_MOUSE,0.138754497457126
t30862aep|COIL_XENLA,0.082971529668369
t24455aep|SEPR_MOUSE,0.272781978478309
t24448aep|ANO4_BOVIN,0.234101838053371
t24439aep|TF2B_RAT,0.0145150968595174
t24458aep|TLD_DROME,0.908191605317198
t24451aep|ST65G_MOUSE,0.0771330282802741
t27109aep|HIRP3_MOUSE,0.00151007887582312
t16584aep|TIM44_MOUSE,0.018679438593452
t27825aep|CE162_DANRE,0.0138533976994915
t13083aep|CASP7_HUMAN,0.511663284638904
t28897aep|YD115_PLAF7,0.0504030800005915
t16582aep|BAP31_PONAB,0.416034117438006
t27822aep|SNF8_MOUSE,0.0996935006519928
t27826aep|HDGR2_XENLA,0.00947433601275319
t11794aep|PARP3_HUMAN,0.583837463720696
t27533aep|CLCC1_RAT,0.324229935407267
t27530aep|HYDMA_HYDVU,2.43211963744164
t11797aep|ENKUR_HUMAN,0.176342825633829
t16600aep|TRIPC_XENTR,0.370973783221026
t27524aep|TGFA1_BOVIN,0.0718036352216934
t11807aep|NDUS4_BOVIN,0.0675644800631927
t28892aep|GILT_HUMAN,0.17157147094655
t24430aep|HPRT_CHICK,1.0679699153774
t2196aep|PROSC_PONAB,0.110831288616811
t30603aep|HH_DROVI,0.327883023494945
t21842aep|KI21A_MOUSE,0.147759789359771
t30618aep|RPC7L_BOVIN,0.0192062922115895
t30621aep|F179B_MOUSE,0.0918581385685494
t30617aep|STYX_MOUSE,0.293917926826582
t30604aep|EXT1C_DANRE,0.0318101767418324
t30622aep|DGLA_RAT,0.0499808018549923
t25324aep|HTK16_HYDVU,0.210237669082796
t25323aep|LDB3_HUMAN,1.44825929282275
t25339aep|WDR83_XENTR,0.151927198421769
t4315aep|CEGT_HUMAN,0.161776080572707
t4296aep|KLC_DROME,0.0878979662605769
t25337aep|CALM_PNECA,0.341594411578577
t27886aep|PTTG_MOUSE,0.399458189231368
t13250aep|MA1B1_MOUSE,0.120105880691793
t13247aep|GGT1_HUMAN,0.653185188661139
t27884aep|TE2IP_RAT,0.142417094448184
t16590aep|UBCD1_DROME,0.172750493735601
t13244aep|S6A19_PONAB,0.234400770622745
t16583aep|CLP1_NEMVE,0.0909619204311682
t26873aep|ZSC31_HUMAN,0.441122546523075
t16585aep|GLYC_SHEEP,0.0314569564140633
t9684aep|R113A_HUMAN,0.0878979662605769
t26874aep|TTC36_DANRE,0.0888364414483508
t26867aep|PDE11_MOUSE,0.0960867621331639
t28898aep|FA63A_BOVIN,0.314273476658295
t9180aep|BMP1_XENLA,0.233761028894058
t25384aep|TYW5_DANRE,0.0157745358308893
t26772aep|ZN729_HUMAN,0.0936201953967865
t9184aep|REXO1_YEAST,0.240240904420748
t25374aep|F221A_XENLA,0.115848974828434
t9167aep|6PGL_HUMAN,0.152477690136593
t4424aep|T106A_HUMAN,0.0686766023488087
t5302aep|TRDMT_RAT,0.368608943930876
t25790aep|B4GN3_MOUSE,0.0194402802261211
t9175aep|UBC9A_DANRE,0.0770890540091148
t2831aep|GMPPA_XENTR,0.131977179052608
t9182aep|EFHD2_DROME,0.578848241123332
t24668aep|NPY5R_CANLF,0.678764718059327
t24655aep|CASPA_HUMAN,0.675666385231434
t9194aep|GOGA1_HUMAN,0.155913149051622
t29409aep|M21D2_MOUSE,0.0697653768955595
t29407aep|LRRK1_HUMAN,0.0128778292693618
t26773aep|TM87B_MOUSE,0.0634399450048303
t18616aep|PRY1_YEAST,0.0815791018706178
t18602aep|ZDH20_MOUSE,0.0791596862230033
t29396aep|RPGP1_HUMAN,0.182626251278396
t9164aep|GRM8_MOUSE,0.0878979662605769
t28432aep|PGBD1_HUMAN,0.17157147094655
t28440aep|CALM_HETTR,0.137327883276965
t28449aep|FRM4A_HUMAN,0.0708917263840024
t28433aep|CAS4_EPHMU,0.0360456049354511
t28448aep|PRRT1_MOUSE,0.204956663636676
t14363aep|FKRP_HUMAN,0.0514026711336346
t28434aep|CTP5A_RAT,0.0797388569978209
t28442aep|LTMD1_HUMAN,0.133050041599777
t27547aep|ANK3_RAT,0.0878979662605769
t11838aep|RHG24_HUMAN,0.0521411027538079
t27548aep|ASX_DROME,0.254930555122985
t11855aep|LIPA1_HUMAN,0.169796289471301
t11848aep|UBQL1_HUMAN,0.0336389652478131
t27542aep|S17A5_HUMAN,0.343643650220603
t11822aep|CATB_BOVIN,2.97515992722684
t11845aep|DRS7B_MOUSE,0.085957086252365
t11852aep|E2AK3_HUMAN,0.00938585610119861
t11824aep|GABPA_HUMAN,0.128762394002939
t11831aep|AGFG1_RAT,0.220698092479526
t24577aep|CI117_XENTR,0.403523789028844
t2550aep|S39A3_XENTR,0.0973305053844911
t24589aep|MMP16_RAT,0.17157147094655
t2565aep|MSS4_MOUSE,0.0122094252541335
t2558aep|PSN1_DANRE,0.103392536812796
t2585aep|WNK1_RAT,0.140425887999781
t2578aep|GEMI5_MOUSE,0.109530044803831
t24580aep|CA2D4_MOUSE,0.0273419807291156
t24584aep|NPDC1_HUMAN,0.748862597602779
t2569aep|MD2BP_MOUSE,0.0774205147132618
t3276aep|TFP11_XENTR,0.00983847924889579
t3324aep|AT1A_HYDVU,0.0673338995730212
t3286aep|STK4_SQUAC,0.0322528727954529
