t37645aep|CP4V2_MOUSE,0.181803792021214
t2183aep|TBB1_BRUPA,0.00604615116183843
t24408aep|THAP9_HUMAN,0.00604615116183843
t2179aep|SFT2_YEAST,0.00514501586954242
t27662aep|ASF1B_XENTR,0.0293288949936369
t24409aep|EMP1_PONAB,0.146258891625149
t2177aep|SAD1_CAEEL,0.73102417762047
t13436aep|RPA49_HUMAN,0.00625188645944449
t13433aep|SNAPN_HUMAN,0.0415721288176155
t16432aep|MCAF1_HUMAN,0.0389811802719773
t16424aep|MMP24_RAT,4.32777882504107
t16434aep|ODF3A_XENLA,0.0120968905976864
t16440aep|AT1A_HYDVU,0.0161086457982761
t28869aep|OGT1_MOUSE,0.0534834181881251
t16423aep|ECE1_RAT,0.00522746342660232
t16451aep|RM47_HUMAN,0.151311746720681
t15339aep|MLP_ACRMI,0.0840580911563984
t14488aep|FGF12_RAT,0.402887051590758
t14474aep|LYAG_RAT,0.829419448156952
t14469aep|TRIB2_HUMAN,5.6986789123255e-05
t14460aep|SP16H_MOUSE,0.0587546596322712
t14467aep|STB5L_HUMAN,0.0335734961013755
t14481aep|FGRL1_CHICK,2.82725278418615
t14490aep|IMDH2_DANRE,0.096330942218213
t14486aep|EXOC5_RAT,0.0367930177027257
t14439aep|PP6R3_HUMAN,0.0500202154340706
t14475aep|CAR11_MOUSE,1.16160937480277
t14457aep|CALM_FAGSY,0.00172394228669344
t14451aep|WDR7_HUMAN,0.0299437121892063
t14456aep|PON1_MOUSE,0.264522397023506
t14471aep|PK3CB_MOUSE,0.238838371703556
t14458aep|MFN2_MOUSE,0.00221974881560316
t28483aep|AGRL4_MOUSE,0.00604615116183843
t14477aep|CO1A2_ONCMY,2.172515779719
t14438aep|STAM1_MOUSE,0.0269838914659816
t3453aep|SET1_NEUCR,0.382494221521638
t3454aep|FRIS_LYMST,0.259997822132891
t3442aep|PH4H_DROME,0.146078389187876
t3415aep|STX7_RAT,0.20464627000298
t3423aep|GALK2_RAT,0.181739715634231
t3416aep|BP10_PARLI,0.0468059356617059
t3419aep|WDR35_RAT,0.00604615116183843
t3412aep|BIG1_MOUSE,0.0444833309755453
t3456aep|FGFR2_XENLA,0.496290085982786
t24967aep|CND3_HUMAN,0.0877305364053437
t3441aep|DOK7_TAKRU,0.0506620961415775
t3447aep|CYC_PECGU,0.320271232823185
t3414aep|SGK3_PONAB,0.380501177499397
t3432aep|TTL12_MOUSE,0.0500493602348563
t24978aep|USPAL_ARATH,0.0252422463729528
t3452aep|FUCT1_NEMVE,0.0666398754125458
t3446aep|IP6K3_MOUSE,0.0610355309249792
t3448aep|EAA2_MOUSE,1.55056667785973
t26652aep|GBG7_HUMAN,0.24634758611592
t8475aep|TM9S4_HUMAN,0.0145951682803221
t8498aep|SDK1_CHICK,0.137014297082285
t8494aep|RNF26_MOUSE,0.0137544736296528
t8482aep|RHM1_ARATH,0.0698424403878221
t8491aep|IFT80_RAT,0.01549113986204
t8455aep|SNX2_HUMAN,0.514377306052346
t8471aep|KLKB1_RAT,0.00604615116183843
t8484aep|AGRL3_MOUSE,0.00780039918026583
t8462aep|PREB_RAT,0.0656876381694873
t8460aep|PP1R7_MOUSE,0.0330580860542638
t15883aep|KLKB1_MOUSE,0.869995510854863
t26649aep|FAT1_HUMAN,0.00604615116183843
t8497aep|ITA8_CHICK,0.350026818483059
t26648aep|VPRBP_HUMAN,0.152531662568545
t15337aep|SCRB2_HUMAN,0.871646522003183
t26636aep|PTR36_ARATH,0.0111417829726103
t8422aep|PTN22_HUMAN,0.0999599552531561
t15886aep|PKHA1_MOUSE,0.207701461676151
t8441aep|DCXR_BOVIN,0.033216352164683
t8429aep|TAB1_MOUSE,0.174034763331828
t8421aep|TRAF5_MOUSE,0.315520815689745
t8434aep|IDH3A_DROME,0.0133866451122879
t26638aep|CHSTB_MOUSE,0.0120968905976864
t8442aep|PITH1_DANRE,0.0266680348780387
t8443aep|TRABD_MOUSE,0.0485847543884509
t26643aep|TBC25_HUMAN,0.00716433117367871
t26634aep|DRD1_XENLA,0.00604615116183843
t8430aep|TTC33_XENLA,0.173116372783959
t15882aep|ATS14_HUMAN,0.386941470862106
t26641aep|KLC4_HUMAN,0.00604615116183843
t25990aep|PDP2_HUMAN,0.00344315196571939
t5941aep|TSP1_MOUSE,0.0120968905976864
t25992aep|LRC71_MOUSE,0.0234619684397158
t5953aep|NCS1_PONAB,0.24867538702881
t25984aep|GNPTG_MOUSE,0.0135239547290661
t25982aep|MINP1_DICDI,0.0221220330590886
t5949aep|LRC15_RAT,0.018639521649861
t25987aep|UH1BL_MOUSE,0.0922576018039983
t15331aep|FZD8_RAT,0.230522701557208
t24209aep|MED26_BOVIN,0.0713079995843189
t24203aep|BL1S1_MOUSE,0.0728052602367109
t24201aep|PABP1_MOUSE,0.151888608392638
t24200aep|DPOLQ_HUMAN,0.0600701800405143
t1470aep|PAN2_CHICK,0.0152873290905105
t15889aep|ATIF1_PONAB,0.0185007278299735
t15470aep|HCD2_DROME,0.00604615116183843
t15459aep|CHCH2_MOUSE,0.0707060852016127
t28684aep|YJCS_ECOLI,0.63746082209324
t28671aep|N42L1_MOUSE,0.0168315623018408
t21413aep|OPN4_PHOSU,0.0120968905976864
t21421aep|TTC17_HUMAN,0.116953668917883
t15879aep|TIPIN_DANRE,0.0679221110218094
t21448aep|AT2C1_HUMAN,0.0882158772257488
t21447aep|FKB14_PONAB,0.00667638774679797
t21439aep|WEE1_MOUSE,0.0139596444110961
t21420aep|Y1101_SYNY3,0.0102487672153119
t21431aep|IN80C_MOUSE,0.0167424734168273
t30422aep|KRP95_STRPU,0.0435599655928282
t21430aep|RAP2A_PONAB,0.0811063208932143
t21415aep|MOGT1_BOVIN,0.135656727166675
t30418aep|RAB1B_MACFA,0.00652976737742951
t30424aep|GRM8_RAT,0.378325959394178
t8706aep|SODC_CAEEL,1.07441979764845
t26679aep|BFAR_HUMAN,0.115992415284262
t8726aep|RPC6_MOUSE,0.0252531689808984
t8717aep|S39A9_MOUSE,0.0159494542815379
t8707aep|CRLF3_DANRE,0.00590730615625101
t26673aep|ENDOV_MOUSE,0.0751011620899236
t8708aep|IAH1_HUMAN,0.106314022900167
t8720aep|PIGS_BOVIN,0.11646243884798
t21078aep|Y1760_MYCTO,0.68563910136115
t30301aep|BLC_VIBCH,0.064998567106229
t30299aep|MGT5A_HUMAN,0.128809163518647
t21074aep|TNKS_DROME,0.131502631273289
t21070aep|GALM_PONAB,0.107470187129878
t21052aep|COG2_MOUSE,0.0634294251329662
t21081aep|NNRD_AEDAE,0.0287467486966632
t21077aep|SYT4_HUMAN,0.403248559423205
t21058aep|S35F3_HUMAN,0.00804420270561212
t28744aep|JKAMP_MOUSE,0.000926757470621037
t24927aep|VAPB_BOVIN,0.00531914334978443
t3364aep|NPRL2_BOVIN,0.0194351085010492
t24929aep|KMT2D_MOUSE,0.0266059913621989
t24938aep|CAC1B_MOUSE,0.016877296582714
t3376aep|MARC2_BOVIN,0.0551993142338406
t3365aep|PHOCN_CHICK,0.0506070425099146
t19210aep|6PGL_BACSU,0.0779200496376884
t29562aep|PKHG3_MOUSE,0.217166237806233
t29563aep|AVR2B_HUMAN,0.344885863634499
t29559aep|PGMC_PEA,0.00604615116183843
t29554aep|VATB_MANSE,0.138368423006711
t19199aep|SHOC2_NEMVE,0.366269260788106
t29555aep|LOX5_HUMAN,0.0581392754627037
t29552aep|DIRA2_MACFA,0.00830418411782816
t33413aep,0.00604615116183843
t33420aep,0.156095013410415
t33416aep,0.00604615116183843
t37639aep,0.0606661001128435
t31617aep,0.00604615116183843
t31632aep,0.00152628620259448
t36046aep,0.168890094675064
t34454aep,0.0102858848704582
t35916aep,0.0363454165983478
t32654aep,0.0242120713443289
t31840aep,0.0120968905976864
t31836aep,0.0789533662005733
t38114aep,0.0922927298420856
t32697aep,0.0181522025644906
t32689aep,0.0181522025644906
t35869aep,0.246464008620488
t33690aep,0.0251698566765679
t33467aep,0.169464156697544
t33468aep,0.00604615116183843
t33475aep,0.0113700911660046
t33079aep,0.0578202491657909
t38018aep,0.00604615116183843
t38015aep,0.159770752067049
t38016aep,0.00311474353819239
t33588aep,0.0242120713443289
t33579aep,0.0226948618474815
t33584aep,0.0835612295814533
t33582aep,0.00604615116183843
t32813aep,0.0120968905976864
t32807aep,0.0120968905976864
t32814aep,0.0390372571182293
t32811aep,0.00188759574351247
t35978aep,0.101063760700424
t38640aep,0.00604615116183843
t38638aep,0.0120968905976864
t38634aep,0.00604615116183843
t34433aep,0.0301987666098148
t34432aep,0.15561164368208
t34426aep,0.0126809944698046
t34795aep,0.00262267526903759
t32482aep,0.0963527881216566
t32474aep,0.0120968905976864
t32483aep,0.00604615116183843
t31232aep,0.0152855183966776
t31222aep,0.00604615116183843
t36658aep,0.00604615116183843
t36656aep,0.545185111908538
t37810aep,0.0631455079492601
t37813aep,0.0120968905976864
t32262aep,0.00604615116183843
t35080aep,0.00320661173970054
t35081aep,0.00604615116183843
t35084aep,0.0181522025644906
t35547aep,0.0120968905976864
t35548aep,0.00604615116183843
t35550aep,0.0302764812446236
t36400aep,0.00604615116183843
t36396aep,0.0120968905976864
t35404aep,0.00604615116183843
t33699aep,0.00604615116183843
t33711aep,0.595983813257763
t33697aep,0.819063531399967
t35199aep,0.176783842156411
t33706aep,0.00604615116183843
t35066aep,0.00604615116183843
t35213aep,0.0050324485723495
t32612aep,0.00604615116183843
t33660aep,0.00604615116183843
t33651aep,0.0882455966667233
t33661aep,0.0064310056064686
t33653aep,0.00604615116183843
t33643aep,0.00604615116183843
t37959aep,0.116687760905546
t37949aep,0.00604615116183843
t37960aep,0.00604615116183843
t31830aep,0.00604615116183843
t35072aep,0.0886309276186348
t33899aep,0.00958505086993177
t33903aep,0.0424188617642336
t33895aep,1.37965707474799
t33623aep,0.374246457106916
t31716aep,0.0972802420048956
t31709aep,0.0120968905976864
t31710aep,0.0242120713443289
t31711aep,0.00604615116183843
t36586aep,0.0120968905976864
t36584aep,0.00604615116183843
t36582aep,1.20718576950127
t36589aep,0.00127480877530144
t34766aep,0.445701309696366
t34763aep,0.866465785140903
t34580aep,0.0595584646966993
t38676aep,0.253024218371706
t32853aep,0.0120968905976864
t32847aep,0.116687760905546
t32844aep,0.00604615116183843
t32090aep,0.00604615116183843
t32088aep,0.0669470792962829
t36487aep,0.0424188617642336
t36485aep,0.00604615116183843
t38460aep,0.020047502723758
t38469aep,0.0120968905976864
t34597aep,0.857767789116259
t34598aep,0.939397637502032
t34596aep,0.00348841367840874
t38359aep,0.00604615116183843
t32783aep,0.0120968905976864
t36274aep,3.36460699609355
t36461aep,0.0164163167934859
t36472aep,0.0191838423537609
t36473aep,0.00604615116183843
t38661aep,0.0667574286369802
t38656aep,0.0863702044528226
t38664aep,0.00604615116183843
t35888aep,0.0120968905976864
t35886aep,0.0181522025644906
t36966aep,0.165394812688394
t34562aep,0.00604615116183843
t36379aep,0.00604615116183843
t35309aep,0.287348348190549
t35298aep,0.135129812965755
t35305aep,0.00198378729748221
t37102aep,0.00970786998317566
t37103aep,0.00424046115061256
t37104aep,0.00604615116183843
t34993aep,0.0967005106444769
t36380aep,0.00604615116183843
t34988aep,0.11801821038427
t31901aep,0.383866424469583
t38184aep,0.0120968905976864
t38173aep,0.0120968905976864
t38179aep,0.0120968905976864
t32716aep,0.00604615116183843
t32712aep,0.0120968905976864
t35371aep,0.0242120713443289
t34182aep,0.0363454165983478
t34196aep,0.00604615116183843
t32770aep,0.0242120713443289
t32774aep,0.0424188617642336
t32764aep,0.000633308252599189
t32759aep,0.0643429031782074
t32771aep,0.00441569935799415
t32776aep,0.0181522025644906
t33158aep,0.0120968905976864
t33159aep,0.0318241460261226
t32161aep,0.0120968905976864
t34086aep,0.078460893437434
t32178aep,0.0120968905976864
t32173aep,0.00604615116183843
t32170aep,0.00292465480175099
t36931aep,0.043467590891335
t36921aep,0.0120968905976864
t35837aep,0.080540215272161
t35018aep,0.00604615116183843
t35002aep,0.00604615116183843
t35019aep,0.00604615116183843
t32110aep,0.00604615116183843
t32105aep,0.00604615116183843
t32097aep,0.00604615116183843
t32320aep,0.0120968905976864
t32314aep,0.33776622737189
t36036aep,0.123861456794791
t36033aep,0.0556291943633894
t36034aep,0.00253664158260906
t36027aep,0.0462123647209097
t35702aep,0.0181522025644906
t35689aep,0.00604615116183843
t37188aep,0.0491805090296233
t37193aep,0.0120968905976864
t37175aep,0.00672009371998669
t38438aep,0.00604615116183843
t38434aep,0.22154598687047
t38444aep,0.384865850052026
t36570aep,0.0209246050169492
t33386aep,0.0120968905976864
t36748aep,0.653249495206807
t38610aep,0.00604615116183843
t38609aep,0.00604615116183843
t34480aep,0.0120968905976864
t34466aep,0.0140927618076307
t34478aep,0.00950342067834081
t34679aep,1.01076750132149
t34672aep,0.00604615116183843
t34675aep,0.00604615116183843
t34681aep,0.0181522025644906
t34678aep,0.00604615116183843
t37728aep,0.00604615116183843
t32507aep,0.0263452734062382
t32509aep,0.00604615116183843
t32510aep,0.0242120713443289
t36986aep,0.0120968905976864
t36985aep,0.136275179173843
t36978aep,0.0242120713443289
t36998aep,0.134664685455258
t37001aep,0.00604615116183843
t37000aep,0.00604615116183843
t35143aep,0.0109425585753518
t37974aep,0.00604615116183843
t33504aep,0.0120968905976864
t36455aep,0.00604615116183843
t33509aep,0.00604615116183843
t38569aep,0.00604615116183843
t31266aep,0.00289284124904972
t31281aep,0.00529555342071768
t33768aep,0.00604615116183843
t33782aep,0.997861902812483
t31940aep,0.0248087896159347
t31944aep,0.0667574286369802
t31948aep,0.0120968905976864
t31937aep,0.00958505086993177
t31928aep,0.00152067606152741
t32756aep,0.0181522025644906
t32746aep,0.00604615116183843
t36457aep,0.00604615116183843
t32743aep,0.274871510901496
t36458aep,0.00604615116183843
t32748aep,0.00604615116183843
t32734aep,0.00604615116183843
t33606aep,0.00604615116183843
t33593aep,0.00604615116183843
t33596aep,0.0120968905976864
t33607aep,0.00604615116183843
t32378aep,0.486802994387197
t32380aep,0.00604615116183843
t32372aep,0.0120968905976864
t32373aep,0.00604615116183843
t32374aep,0.0337152891735535
t38576aep,0.0120968905976864
t38422aep,0.0911669080371075
t38410aep,0.0181522025644906
t38501aep,0.0150116752326153
t31728aep,0.00604615116183843
t31737aep,0.0120968905976864
t33118aep,0.00604615116183843
t33123aep,0.0120968905976864
t33103aep,0.0302764812446236
t33098aep,0.00604615116183843
t33115aep,0.0186608734447562
t33113aep,0.179708417595689
t37458aep,1.26378930967232
t37453aep,0.0181522025644906
t37446aep,0.00958505086993177
t37454aep,0.00604615116183843
t37463aep,0.0436138280690596
t36609aep,0.016377114555437
t36594aep,0.119964420039087
t36607aep,0.797804389332816
t36595aep,0.0181522025644906
t36602aep,0.00604615116183843
t36603aep,0.072853189160392
t36600aep,0.00604615116183843
t36613aep,0.00604615116183843
t36610aep,0.0120968905976864
t34697aep,0.088846620625883
t34702aep,0.00576925209360868
t34704aep,0.00604615116183843
t34688aep,0.0645736273636468
t32281aep,0.0165350603557074
t32277aep,0.00604615116183843
t32276aep,0.433997947472654
t32279aep,0.060143784806968
t32916aep,0.00604615116183843
t32929aep,0.0181522025644906
t32337aep,0.00604615116183843
t32340aep,0.0120968905976864
t32344aep,0.0340597840053855
t32325aep,0.0120968905976864
t32867aep,0.00604615116183843
t32868aep,0.0120968905976864
t32874aep,0.0352807673898835
t32883aep,0.0499409598674055
t32878aep,0.0181522025644906
t32892aep,0.00427387130685932
t32121aep,0.00604615116183843
t37680aep,0.0120968905976864
t37685aep,0.00604615116183843
t37700aep,0.00604615116183843
t37701aep,0.010831552034962
t37688aep,0.0120968905976864
t37689aep,0.0050324485723495
t33226aep,0.0568379393795984
t33866aep,0.00491860520743128
t35777aep,0.00604615116183843
t35768aep,0.0120968905976864
t37394aep,0.00604615116183843
t37425aep,0.0764210288444751
t37406aep,0.000664781753182404
t37415aep,0.00604615116183843
t37419aep,0.072853189160392
t32209aep,0.0629112179375042
t32201aep,0.00604615116183843
t32197aep,0.00604615116183843
t32194aep,0.0120968905976864
t32199aep,0.00604615116183843
t32213aep,2.86873685619999
t32185aep,0.00604615116183843
t38734aep,0.00574168749531288
t38719aep,0.0302764812446236
t38732aep,0.0120801136279606
t38716aep,0.053934164446942
t38726aep,0.0671045817131516
t38727aep,0.0424188617642336
t38715aep,0.00604615116183843
t38168aep,0.0216964464123164
t38161aep,0.00604615116183843
t38150aep,0.00604615116183843
t37749aep,0.00444427172921164
t37744aep,0.0436248967149272
t37762aep,0.00604615116183843
t37755aep,0.221196275603427
t37756aep,0.0156384669743756
t37757aep,0.0999937540070997
t37765aep,0.00604615116183843
t33070aep,0.0249626269415628
t33043aep,0.0120968905976864
t33058aep,0.0120968905976864
t33036aep,0.017409877508867
t33041aep,0.00604615116183843
t33067aep,0.00604615116183843
t33054aep,0.0284055296507771
t33051aep,0.00231715523547636
t33050aep,0.0120968905976864
t32594aep,0.00604615116183843
t35669aep,0.0674550762311355
t35671aep,0.0181522025644906
t35672aep,0.744986822575072
t35656aep,0.0120968905976864
t35680aep,0.0277589734806319
t35681aep,0.0120968905976864
t35682aep,0.93200003715921
t31411aep,1.8298457696482
t31397aep,0.0302764812446236
t31413aep,0.00604615116183843
t31414aep,0.0181522025644906
t31415aep,0.0242120713443289
t31421aep,0.599985224509771
t31420aep,0.0737467685736666
t31416aep,0.00604615116183843
t31429aep,0.0181522025644906
t31423aep,0.0294781456135437
t37780aep,0.00604615116183843
t37802aep,0.0242120713443289
t37790aep,0.0302764812446236
t35812aep,0.00604615116183843
t35788aep,0.00604615116183843
t35792aep,0.00604615116183843
t35807aep,0.00829492396404205
t35815aep,0.00604615116183843
t35810aep,0.0120968905976864
t34514aep,0.00604615116183843
t34515aep,0.00604615116183843
t34487aep,0.00604615116183843
t34534aep,0.00604615116183843
t34503aep,0.00604615116183843
t34537aep,0.0338260325016653
t34525aep,0.175870111268764
t37139aep,0.306589657130251
t37127aep,0.00604615116183843
t37146aep,0.00604615116183843
t37147aep,0.00604615116183843
t37148aep,0.00604615116183843
t37166aep,0.0169884314560132
t37160aep,0.00604615116183843
t37170aep,0.00604615116183843
t37124aep,0.002688226307183
t37171aep,0.340416132982459
t36814aep,0.0230902405312749
t36778aep,0.0479306984864436
t36780aep,0.00604615116183843
t36804aep,0.0738894507022168
t36803aep,0.00604615116183843
t36815aep,0.184567472240209
t36796aep,0.0328205320879436
t36773aep,0.00604615116183843
t36781aep,0.0632030545716066
t36797aep,0.0120968905976864
t36776aep,0.00604615116183843
t31791aep,0.00604615116183843
t31239aep,0.0181522025644906
t31814aep,0.00604615116183843
t31793aep,0.00604615116183843
t31797aep,1.49310560752565
t31813aep,0.143485218716276
t31236aep,0.00604615116183843
t31807aep,0.00957664701646139
t31803aep,0.0216964464123164
t36110aep,0.00604615116183843
t36105aep,0.00604615116183843
t36107aep,0.00767049275662436
t36134aep,0.015021315087817
t36119aep,0.0487044874464908
t36129aep,0.00604615116183843
t36120aep,0.00604615116183843
t36099aep,0.00604615116183843
t36132aep,0.00575193835033785
t31310aep,0.0211524202584786
t31360aep,0.0120968905976864
t31352aep,0.0181522025644906
t31353aep,0.0120968905976864
t31328aep,0.697634034119762
t31340aep,0.0156384669743756
t31351aep,0.00249204737502189
t31337aep,0.0223305881017671
t37242aep,0.00667638774679797
t37306aep,0.0181522025644906
t37279aep,0.0130013671177653
t37269aep,0.0235313966699087
t37305aep,0.00604615116183843
t37302aep,0.0120968905976864
t37303aep,0.0120968905976864
t37304aep,0.0120968905976864
t37254aep,0.00604615116183843
t37277aep,0.0120968905976864
t37287aep,0.0615709688601227
t37262aep,0.0120968905976864
t37284aep,0.0681853039999522
t31538aep,0.0529260854054582
t31496aep,0.00604615116183843
t31508aep,0.0231084283589811
t31526aep,0.00922110849638294
t31487aep,0.375581423078525
t31501aep,0.0547206448519209
t31540aep,0.00604615116183843
t31537aep,0.0181522025644906
t31483aep,0.00604615116183843
t31520aep,0.00248126768662958
t31497aep,0.00604615116183843
t31500aep,0.0181522025644906
t31498aep,0.0216964464123164
t31543aep,0.00604615116183843
t31503aep,0.00604615116183843
t31513aep,0.00604615116183843
t31512aep,0.00604615116183843
t31514aep,0.00604615116183843
t34378aep,0.0181522025644906
t34418aep,0.00604615116183843
t34371aep,0.00604615116183843
t34420aep,0.0158247994830964
t34365aep,0.0042561553324401
t34423aep,0.0868527046143277
t34370aep,0.00604615116183843
t34368aep,0.0140642678984856
t34406aep,0.0174922843707988
t34380aep,0.0349693778928726
t34412aep,0.00604615116183843
t34409aep,0.00912512598485993
t34383aep,0.00604615116183843
t32523aep,0.0169884314560132
t32568aep,0.319089379965637
t32558aep,0.00604615116183843
t32525aep,0.00866175036237757
t32524aep,0.00604615116183843
t32574aep,0.0886309276186348
t32562aep,0.00604615116183843
t32554aep,0.00273766723522071
t32577aep,0.00604615116183843
t32556aep,0.00604615116183843
t32557aep,0.0120968905976864
t38291aep,0.00604615116183843
t38305aep,0.016725051260658
t38307aep,0.36037102156344
t38306aep,0.0120968905976864
t38288aep,0.00604615116183843
t38266aep,0.0321837283388025
t38276aep,0.0120968905976864
t38283aep,0.00604615116183843
t38308aep,0.0424188617642336
t38286aep,0.0181522025644906
t38285aep,0.00604615116183843
t38260aep,0.0120968905976864
t38277aep,0.0181522025644906
t31995aep,0.036379734294306
t31999aep,0.00604615116183843
t32048aep,0.00604615116183843
t32049aep,0.0050324485723495
t32020aep,0.00604615116183843
t32003aep,0.0451226509434759
t31998aep,0.00604615116183843
t31994aep,0.00604615116183843
t32034aep,0.00604615116183843
t32026aep,0.0581392754627037
t32030aep,0.0330367639548363
t32039aep,0.572431513801778
t32052aep,0.0446825549971074
t32004aep,0.00604615116183843
t32005aep,0.00958505086993177
t31996aep,0.027901084017033
t32009aep,0.00604615116183843
t31988aep,0.0170367367175862
t32008aep,0.0492925119720805
t31990aep,0.0137102841645776
t31991aep,0.0120968905976864
t35475aep,0.0120968905976864
t35498aep,0.00604615116183843
t35462aep,1.18351409544908
t35507aep,0.00761686116107271
t35443aep,0.00604615116183843
t35492aep,0.0519051222887402
t35494aep,0.00604615116183843
t35493aep,0.00604615116183843
t35445aep,0.00604615116183843
t35467aep,0.0965640395782686
t35468aep,0.00721409903232769
t35512aep,0.000470658324504107
t35496aep,0.0120968905976864
t35480aep,0.00429363916997984
t35447aep,0.00604615116183843
t35497aep,0.0242120713443289
t35474aep,0.0120968905976864
t35450aep,0.0216964464123164
t37519aep,0.00224906890318065
t37518aep,0.00604615116183843
t37543aep,0.0120968905976864
t37548aep,0.00604615116183843
t37550aep,0.00604615116183843
t37529aep,0.0018450072802707
t37523aep,0.567935733424608
t37524aep,0.0619597155273742
t37566aep,0.0118859986034797
t37560aep,0.00604615116183843
t37579aep,0.111341147276826
t37580aep,0.129893838566725
t37544aep,0.0210394161838539
t37562aep,0.0242120713443289
t37563aep,0.00604615116183843
t37520aep,0.0329025259149161
t37522aep,0.00294083828510185
t37558aep,0.0120968905976864
t32993aep,0.0115661303988037
t33012aep,0.000217868284225852
t32988aep,0.0459736838198305
t33006aep,0.00604615116183843
t33000aep,0.0886309276186348
t33001aep,0.0087389657430309
t33002aep,0.105428441478416
t33003aep,0.0120968905976864
t33009aep,0.00604615116183843
t32985aep,0.00604615116183843
t32999aep,0.00604615116183843
t33024aep,0.00604615116183843
t32977aep,0.00604615116183843
t32969aep,0.0120968905976864
t33010aep,0.0227499472029178
t33017aep,0.00604615116183843
t35559aep,0.0089733623845969
t35575aep,0.00604615116183843
t35615aep,0.17569713771823
t35571aep,0.023019056044304
t35597aep,0.0213524889098086
t35585aep,0.00988344308860428
t35594aep,0.0363454165983478
t35591aep,1.37065322271196
t35617aep,0.00604615116183843
t35619aep,0.00604615116183843
t34223aep,0.0181522025644906
t34224aep,0.0120968905976864
t34213aep,0.0120968905976864
t34231aep,0.0191648530385202
t34250aep,0.0120968905976864
t34251aep,0.00604615116183843
t34273aep,0.0629917493338575
t34241aep,0.0186434864321489
t34275aep,0.00490772043315069
t34268aep,0.00604615116183843
t34216aep,0.00604615116183843
t34217aep,0.0120968905976864
t34210aep,0.00604615116183843
t34211aep,0.00424236672250086
t34233aep,0.0134279884066178
t34198aep,0.0181522025644906
t34272aep,0.0197545706703984
t34228aep,0.00604615116183843
t34229aep,0.00747193935370318
t34203aep,0.00604615116183843
t34232aep,0.0120968905976864
t34259aep,0.00604615116183843
t34258aep,0.00604615116183843
t34222aep,0.0181522025644906
t34239aep,0.00491860520743128
t34238aep,0.00604615116183843
t37854aep,0.0108579099950921
t37888aep,0.00604615116183843
t37891aep,0.067181658260307
t37883aep,0.00992679145257517
t37849aep,0.0181522025644906
t37851aep,0.00226198119923059
t37934aep,0.00604615116183843
t37925aep,0.00604615116183843
t37905aep,0.0324183498087468
t37908aep,0.0201479407579748
