t37645aep|CP4V2_MOUSE,0.0690669494972868
t34391aep|GRDP1_ARATH,0.0165082838143748
t34397aep|ZBED1_HUMAN,0.0358352428403314
t34398aep|ZBED1_HUMAN,0.0415631206342645
t34360aep|PH4H_RAT,0.00076690351682064
t34361aep|QRFPR_HUMAN,0.321745217175307
t34366aep|PLCL_MYTGA,0.0348920628668577
t34424aep|TRY3_SALSA,0.14715624457952
t34367aep|PIWL1_HUMAN,0.248272773536166
t34419aep|CHD1L_DANRE,0.0399861490611704
t34377aep|SMAL1_RAT,0.0492892742915969
t34415aep|CC157_BOVIN,0.310872942103395
t34408aep|TIGD4_MOUSE,0.0138960472320506
t34362aep|POL4_DROME,0.0138960472320506
t32541aep|S15A4_XENLA,0.294009145982173
t32526aep|TDRD3_MOUSE,0.0363078406965445
t32570aep|SYT11_HUMAN,0.727978694295
t32528aep|RTJK_DROME,0.0277502460503297
t32529aep|LOXH1_MOUSE,0.0222018359926939
t32572aep|FUT3_BOVIN,0.00894627019847721
t32571aep|RTBS_DROME,0.00748107615123597
t32549aep|NUD22_RAT,0.0222944111196346
t32573aep|RTBS_DROME,0.0415631206342645
t32545aep|AT1A_HYDVU,0.207814377125723
t32575aep|PARP4_HUMAN,0.0645055999723558
t32527aep|MOS1T_DROMA,0.0138960472320506
t32550aep|CAC1E_RABIT,0.0138960472320506
t31234aep|UCHL3_HUMAN,0.550560166029572
t38292aep|BVMO2_STRCO,0.427358509036925
t38304aep|S22A4_HUMAN,0.0656082647465996
t38274aep|TOPRS_MOUSE,0.00725458864478999
t31240aep|CCND2_BOVIN,0.0289031941585279
t38284aep|WDR66_HUMAN,0.0418798815268095
t38264aep|AT133_MOUSE,0.0859876920318216
t38315aep|CP131_DANRE,0.100980937957117
t38257aep|RAG1_XENLA,0.0257784720675622
t38310aep|FGFR3_DANRE,0.00155170636974743
t38293aep|NALDL_RAT,0.230692971557
t32035aep|GRM8_HUMAN,0.0285834102827751
t32031aep|ANK3_RAT,0.0138960472320506
t32032aep|SOX7_XENTR,0.171960099503677
t32016aep|TPPC8_HUMAN,0.0480566613348355
t31997aep|ZNFX1_MOUSE,0.0851983814900387
t32023aep|RTJK_DROME,0.111965624943954
t35487aep|SVOP_XENLA,0.000386612358646412
t31771aep|TRM7_HUMAN,0.0504516985200239
t35488aep|AGO2_HUMAN,1.16786153637083
t35454aep|PK1L2_HUMAN,0.0138960472320506
t35511aep|NDUA8_BOVIN,0.0213886511628731
t31768aep|PSA7L_MOUSE,0.00111430155332945
t35490aep|RBBP5_DROME,0.0138960472320506
t35489aep|JERKL_HUMAN,0.0138960472320506
t35514aep|JERKL_HUMAN,0.00567730486758358
t35472aep|DMXL1_HUMAN,0.184375055650247
t35446aep|CRA1B_DANRE,0.193578542952969
t37570aep|PKHG4_HUMAN,0.0249159819638868
t37568aep|DLEC1_HUMAN,0.00336889910242914
t37581aep|AGRB3_MOUSE,0.0138960472320506
t37577aep|RTJK_DROME,0.00629052578476695
t37553aep|TRA1_MAIZE,0.0277502460503297
t37542aep|CSK_CHICK,0.490289008522385
t37569aep|SCND3_HUMAN,0.029042299108968
t37534aep|PGBD2_HUMAN,0.00442495931697738
t32992aep|MTMR5_HUMAN,0.0341627529427468
t33023aep|PPSB_BACSU,0.100804309530977
t32991aep|FBX30_RAT,0.0704886410720321
t32984aep|RXR_BIOGL,0.0750044400472791
t32983aep|LRRK2_MOUSE,0.0445805077920309
t32997aep|HMCN1_HUMAN,0.0164408428683039
t33004aep|CNTP2_HUMAN,0.0103041186416689
t32973aep|JERKL_MOUSE,0.036593048404688
t35592aep|SE1L2_HUMAN,0.0941364375329443
t35576aep|ZBED4_MOUSE,0.0239575395704715
t35577aep|KLC_DORPE,0.128742144925067
t35608aep|DDX60_HUMAN,0.198636036608967
t35622aep|PGBD3_HUMAN,0.0078435401031219
t35604aep|JERKL_HUMAN,0.00103540478399675
t35573aep|SHL2_ORYSJ,0.114859857307971
t35579aep|RTJK_DROFU,9.12490912330752e-06
t34209aep|TCB2_CAEBR,0.0247202166803254
t31766aep|SFT2A_MOUSE,0.151576942892231
t34219aep|POL5_DROME,0.00683160520671373
t34247aep|TC1A_CAEEL,0.0104352604696651
t34234aep|BRWD1_HUMAN,0.214832742626923
t34249aep|TRA1_MAIZE,0.00377974213805199
t34246aep|THAP9_HUMAN,0.0247622297041627
t37916aep|DEAH5_ARATH,1.5509268936879
t37857aep|GIN1_HUMAN,0.0678350527394443
t37859aep|YTX2_XENLA,0.0145408269352277
t37876aep|PZP_HUMAN,1.2513208348051
t37917aep|SUREJ_STRPU,0.0142602751483067
t37918aep|PK1L2_MOUSE,0.000550976390736362
t31769aep|HEM4_HUMAN,0.00860412919332848
t37902aep|TRAF4_HUMAN,0.846584972537563
t37901aep|LAR_DROME,0.0393108163783517
t37340aep|LRRK2_HUMAN,0.131750592952319
t37348aep|KLC4_HUMAN,0.0138960472320506
t37336aep|ZMYM1_HUMAN,0.00774331469020659
t37327aep|TCB2_CAEBR,0.0289158500609738
t31773aep|OST4_RAT,0.0468402159963865
t37334aep|MTPN_DANRE,0.210043687174816
t32083aep|OPN4_BRABE,0.294498169819405
t32087aep|RPC9_BOVIN,0.0188599671923439
t31767aep|FKBP9_RAT,0.788702303715679
t36286aep|CAMT2_DICDI,0.121713833936755
t36296aep|ECHM_RAT,0.236945145637814
t37598aep|GRM3_MOUSE,0.0138960472320506
t37601aep|PROF_SUBDO,0.000400617364550802
t37605aep|RFA3_MOUSE,0.278015513755164
t37472aep|PDE12_MOUSE,0.00861931634696676
t37469aep|YDJC_XENLA,0.0138960472320506
t36625aep|SEC20_HUMAN,0.075309209761497
t37199aep|L12R1_BOVIN,0.0391015929902805
t37203aep|PSMG1_BOVIN,0.00766429411909802
t34847aep|Y165_RICPR,0.0138960472320506
t35335aep|TM177_HUMAN,0.0227350830435582
t34845aep|ALG13_RAT,0.0578056228591589
t34133aep|TM2D1_HUMAN,0.0654398090137293
t36424aep|Y1101_SYNY3,0.262797818662295
t34911aep|HSP70_HYDVU,0.900465860682506
t34907aep|RT18C_MOUSE,0.118420153029917
t33748aep|FGFR3_HUMAN,0.200750076505743
t33458aep|TUT7_MOUSE,0.0138960472320506
t34588aep|Y9963_DICDI,0.0138960472320506
t35278aep|NOP10_DANRE,0.108148924392451
t31759aep|MPC2_PONAB,0.221826996256218
t31753aep|UCKL1_MOUSE,0.0719353652481247
t34121aep|YETS2_MOUSE,0.0240230795153821
t34082aep|VATG_MANSE,0.149377586176414
t34069aep|ERIP6_HUMAN,0.0166386178442262
t34075aep|HYDIN_MOUSE,0.0523121500897554
t34083aep|OCAD1_DANRE,0.0949620574770646
t33674aep|TIM22_XENTR,0.00104384901005613
t32705aep|GEMI6_HUMAN,0.0312160083788098
t32699aep|OXSM_HUMAN,0.0189458773602354
t34818aep|DUS22_HUMAN,0.0285199472343937
t36640aep|RT21_HUMAN,0.186887235352119
t34642aep|ASNA_NEMVE,0.027967337951697
t38004aep|TM242_DANRE,0.0133261146584384
t35636aep|GLRX_RICCO,0.413297305042158
t35637aep|RNF11_MOUSE,0.0673025445746517
t33636aep|K1586_HUMAN,0.0138960472320506
t34627aep|COXM1_BOVIN,0.0566726278503024
t34633aep|TF2H5_CHICK,0.0187671911025783
t34637aep|RS11_MAGSA,0.0340140333101998
t34636aep|RAB4B_DANRE,0.0718494614025968
t36843aep|VKT4_DABRR,0.0138960472320506
t34628aep|LYRM4_TAEGU,0.0403287875747954
t34594aep|TARB1_HUMAN,0.00162461256894787
t31552aep|DKGA_ECO57,0.0787773124531967
t34617aep|VPS8_HUMAN,0.209905016714184
t31561aep|F210B_MOUSE,0.103103796897885
t31554aep|CYT_NOTSC,1.54767500112438
t31467aep|MCTP1_HUMAN,0.569178012173096
t31471aep|APOB_RAT,0.355952166393292
t31468aep|ALDH2_PIG,0.0295727912148389
t34616aep|PIF1_XENLA,0.0461141317616143
t33313aep|EMC4_XENTR,0.0859994409484201
t36854aep|CMTR2_DANRE,0.00851317504618768
t32071aep|TAAR3_RAT,0.0770810323000293
t34618aep|SCO1_MOUSE,0.157085696338454
t35960aep|PKD2_ORYLA,0.0415631206342645
t35954aep|RT28_MOUSE,0.368638800089107
t31257aep|DYH5_MOUSE,0.0277502460503297
t38527aep|ANK1_HUMAN,0.0118000022503676
t31255aep|GLMU_SYNJA,0.0377146066685189
t33346aep|SGCB_MESAU,0.234874661108761
t31256aep|ABRAL_SALSA,0.596711364031875
t38086aep|PIHD1_XENLA,0.0306043306949769
t38082aep|CD033_RAT,0.0754959640772676
t36450aep|DYH2_HUMAN,0.0138960472320506
t38626aep|CQ059_HUMAN,0.0264141928762625
t35274aep|RAB32_HUMAN,0.164955926985732
t35167aep|PTPRQ_RAT,0.0138960472320506
t33129aep|LSM1_HUMAN,0.0167234810233547
t31365aep|ASPH2_XENTR,0.0295164791693714
t38395aep|ATM_HUMAN,0.00353817470600063
t31695aep|ARPC4_MOUSE,0.376017427784876
t32123aep|KLC_DROME,0.0138960472320506
t32129aep|RS12_METI4,0.1000100901859
t32130aep|NPC2_DROME,1.05881304223716
t32133aep|SCOCB_DANRE,0.0337593211701201
t35710aep|DH12A_XENLA,0.0856546261065234
t37831aep|TPMT_NITMU,0.0222288150927056
t37825aep|TM14C_DANRE,1.01026529317664
t37833aep|CI116_SALSA,0.0289297594531204
t37832aep|UBC9A_DANRE,0.237165652001831
t36015aep|DENR_CHICK,0.140293671045861
t36013aep|GSTT1_BOVIN,0.0356363092681021
t36018aep|OPN4_RUTRU,0.110025364029044
t36020aep|ADCY9_MOUSE,0.0552751826191659
t36278aep|KAD6_BOVIN,0.0691590790927382
t35970aep|CNIH4_XENTR,0.0201250275664786
t35974aep|IF6_XENLA,0.0797925335783721
t35977aep|CS052_HUMAN,0.0541142853806499
t31579aep|CAC1D_DROME,0.0138960472320506
t31573aep|TMM9B_MOUSE,0.109939163369996
t33956aep|LYRM5_SALSA,0.0889014492942084
t38349aep|UCPB_DICDI,0.104379805238202
t38351aep|DYH2_HUMAN,0.0138960472320506
t34902aep|SPTSB_XENTR,0.228687671376269
t37108aep|DNAS1_HUMAN,0.0138960472320506
t36529aep|AQP4_MOUSE,0.0138960472320506
t35753aep|POL_COYMV,0.049510379451845
t36541aep|PHB2_XENTR,0.194925259955856
t35283aep|R213B_DANRE,0.0138960472320506
t34971aep|NDUAC_CAEEL,0.583806564865707
t34966aep|TI16A_XENLA,0.0835870835227008
t34968aep|RM15_DANRE,0.00306670101348133
t34831aep|MTH2_DROYA,0.23247892301434
t33817aep|MEA1_BOVIN,0.0221657996031622
t33911aep|RL36_IXOSC,0.223958034599399
t38550aep|CUTC_MOUSE,0.158342390836607
t36445aep|TDIF2_MOUSE,0.0409123633460993
t37496aep|RS17_THEAB,0.0226552710802235
t35225aep|ISCA2_HUMAN,0.0223269784817011
t33446aep|TOM7_HUMAN,0.324610158180283
t32679aep|HSP70_HYDVU,0.367717807266834
t33138aep|COX5A_OTOCR,0.0138960472320506
t37972aep|SPX3_MOUSE,0.0277502460503297
t36298aep|CO061_HUMAN,0.025388382585172
t36301aep|MCPI_MELCP,0.094744463679993
t34725aep|HS902_HUMAN,0.00739919425515119
t36415aep|LRRK1_HUMAN,0.0138960472320506
t36216aep|DLP1_MOUSE,0.0542344118457282
t34780aep|Y1101_SYNY3,0.00305751081482609
t34781aep|SET1_YEAST,0.330620043141494
t32862aep|T112B_ARATH,0.0299653027239832
t36351aep|FKBP2_MOUSE,0.160794267072813
t36347aep|PRPK_HUMAN,0.210034617042941
t33669aep|CIRBP_LITCT,0.124703089361033
t33670aep|NADA_APLKU,0.385227518255569
t33663aep|RLP24_MOUSE,0.431376917912683
t35394aep|TRUA_HUMAN,0.401902960586511
t35393aep|ZNF84_HUMAN,0.0346053768138153
t33829aep|MLP_ACRMI,0.0138960472320506
t34147aep|GRPE1_BOVIN,0.08008453310981
t32796aep|DUS16_HUMAN,0.581870065059291
t32801aep|RAB18_CHICK,0.014273053065668
t34941aep|C5AR1_HUMAN,0.0138960472320506
t33567aep|RSLBB_DANRE,0.1197737193131
t33559aep|MYPH_ECHGR,1.94838570401304
t33558aep|NALP9_BOVIN,0.0138960472320506
t33270aep|DNJ6B_XENLA,0.0751305575780142
t34663aep|DYH10_HUMAN,0.0277502460503297
t38061aep|LGUL_MACFA,0.156533737299579
t38051aep|RAB6A_CHICK,0.0944958792884729
t38055aep|RT18B_MACMU,0.117541388666681
t38059aep|FOXN3_HUMAN,0.0638125657805157
t32957aep|INT5_MOUSE,0.0418682215423177
t32958aep|ANO7_HUMAN,2.55438266275113e-05
t37512aep|FXRD2_HUMAN,0.141119265344987
t33875aep|NALP9_BOVIN,0.0813010087258157
t33881aep|MFSD6_MOUSE,0.0277502460503297
t37654aep|YCP8_SCHPO,0.439298598390947
t37653aep|ALDH_CRAPL,0.0415631206342645
t36308aep|NDRG3_RAT,0.00718617936277374
t36310aep|CPI1_PIG,0.064134532960117
t35134aep|PK1L2_HUMAN,0.0138960472320506
t31779aep|ZDHC6_PONAB,0.112859736118631
t38375aep|SCRIB_HUMAN,0.239194387167995
t38380aep|PTN23_MOUSE,0.0279741853797146
t38381aep|SSRB_CANLF,0.0404196870604329
t38370aep|NCAH_DROME,0.0557543728220635
t38379aep|ETFB_HUMAN,0.352660322154367
t38377aep|BAFB_XENLA,0.0173415845947778
t38382aep|RM33_TETNG,0.0691489154192205
t35341aep|GALT2_DROME,0.0231172973501199
t34863aep|EIF1A_DANRE,0.183651022116606
t34859aep|SET_MOUSE,0.196446145596623
t34870aep|RDHE2_HUMAN,1.91845276856887
t32647aep|DD3_DICDI,0.0057572161884478
t31891aep|DTD1_HUMAN,0.133180251253977
t35442aep|ZNHI3_MOUSE,0.0267461300053985
t36342aep|NAPEP_HUMAN,0.360744308412006
t32393aep|RNP3_SCHPO,0.011065406396836
t33934aep|TBB4B_MESAU,0.0277502460503297
t31700aep|RT09_HUMAN,0.0322107977483871
t31704aep|C1GLT_DROME,0.0153130972167237
t36152aep|ZN862_HUMAN,0.0138960472320506
t32362aep|ANO7_RAT,0.0138960472320506
t37085aep|STK16_RAT,0.0207168287379373
t6439aep|FLII_HUMAN,0.0413826862039785
t26076aep|JAZF1_MOUSE,0.0465361152039053
t6432aep|FAXC_RAT,0.51326817480423
t6431aep|AASDA_XENLA,0.0664307162056513
t5711aep|TLL2_HUMAN,0.423370456053818
t20413aep|M2GD_MOUSE,0.656342983264238
t20402aep|ACT_ACHBI,0.0306748732857039
t20403aep|UTP4_MOUSE,0.265173263904562
t1155aep|FUCTA_DROME,0.0138960472320506
t1173aep|LRRK2_HUMAN,0.0138960472320506
t1172aep|STX17_HUMAN,0.122114082184336
t15209aep|SCPDL_RAT,0.904162393684187
t15202aep|AP3B2_HUMAN,0.221416363329745
t28618aep|LEXM_RAT,0.0726995689718442
t15201aep|DPTOR_MOUSE,0.0236728598524102
t15210aep|ZN182_MOUSE,0.0544204774992186
t15189aep|SMYD5_CHICK,0.147382611787236
t28624aep|MAD_DROME,0.0671951418771033
t10145aep|MCAT_MOUSE,0.307334190750392
t26980aep|MEC2_CAEEL,0.0138960472320506
t10135aep|ROR1_DROME,0.0530941402826651
t10139aep|BAX_HUMAN,0.0582638452215039
t10138aep|WDR5_RAT,0.037558381404879
t25928aep|FPPS_BOVIN,0.00221799535052445
t18770aep|AAK1_BOVIN,0.0926363027363501
t28850aep|PRD12_HUMAN,0.012566644562177
t28856aep|ARHG3_CHICK,0.0333709658986938
t28847aep|CC191_HUMAN,0.0564320231815168
t28851aep|TAPT1_MOUSE,0.0230643762040766
t16388aep|LAC1_CRYNH,0.344467824686546
t25932aep|SPX3_BOVIN,0.105714354303179
t18735aep|FOXA2_ORYLA,0.0900461742689423
t14512aep|TATD2_HUMAN,0.026452576641214
t14511aep|RIPA_MYCS2,0.0138960472320506
t28516aep|IQUB_RAT,0.00772581120753654
t28512aep|RAP1_CAEEL,0.188711750029759
t28513aep|LAR_CAEEL,0.0028293278105528
t4095aep|PNCA_ECOLI,0.016861998701769
t4082aep|PDCD6_HUMAN,0.0741181552319714
t25273aep|PQLC1_BOVIN,0.0073096537619495
t4091aep|SAMC_XENLA,0.179381490903732
t24342aep|ADCK4_DANRE,0.034231249870646
t24335aep|VAC14_DANRE,0.0797964725386767
t1842aep|AP5Z1_HUMAN,0.00118015203436364
t1826aep|TRI33_XENLA,0.0514052390348719
t24338aep|CC138_MOUSE,0.0823888192579501
t25924aep|GAPD1_XENLA,0.00716247623187035
t21710aep|IGBP1_HUMAN,0.00787132645811859
t21695aep|CLPT1_HUMAN,0.0588581752290561
t30495aep|GSLG1_CHICK,0.0258367391650849
t30502aep|UNC89_CAEEL,0.00636673052075046
t25923aep|TXD11_BOVIN,0.0295772000991897
t26441aep|CCR3_RAT,0.0827589084056517
t26428aep|TM104_HUMAN,0.240572726073714
t26434aep|NFH_MOUSE,0.0209681346518436
t7690aep|RFT1_HUMAN,0.00137666624024753
t4232aep|MARE3_HUMAN,0.00948023007932497
t25310aep|UVR8_ARATH,8.70340648786773e-05
t4222aep|GTR8_RAT,0.0138960472320506
t4216aep|UFSP2_MOUSE,0.0145100029077043
t25309aep|HSFY1_HUMAN,0.0145847538929444
t14414aep|YIPF6_XENTR,0.0444226370121709
t14418aep|CPTP_DANRE,0.0477588185314714
t28475aep|REEP5_RAT,0.647180406717233
t14427aep|FAK1_HUMAN,0.200042069934516
t28468aep|NMBR_MOUSE,0.0961651995779064
t14426aep|HECD3_MOUSE,0.264560388021395
t14416aep|CCZ1_NEMVE,0.0596024143066645
t28480aep|CP062_DANRE,0.103126856005778
t14413aep|CP17A_RANDY,0.820350624499286
t27875aep|PCX1_MOUSE,0.110856123123472
t27873aep|TRPA1_CAEEL,0.0138960472320506
t13218aep|MTOR_MOUSE,0.0732114090562326
t13222aep|XRCC5_MOUSE,0.0846761167152218
t27872aep|ANM1_XENTR,0.30579592198767
t7540aep|DHPR_RAT,0.163292185186737
t7543aep|CHRD1_DANRE,0.0344209210818507
t7545aep|OSBP1_RABIT,0.186612357680856
t26390aep|BAI1_MOUSE,1.27419993134663
t12896aep|CTR9_MOUSE,0.0302744909305624
t26392aep|MAT1_MOUSE,0.0982981424363228
t7554aep|TMEM9_HUMAN,0.0382239789990878
t26395aep|DYHC_TRIGR,0.0148255069124415
t7555aep|TIC32_ARATH,0.0138960472320506
t19685aep|UBAC1_XENTR,0.341380509390161
t29715aep|CDK14_CALJA,0.0833909398107679
t19684aep|EI2BD_MOUSE,0.185971880132488
t29720aep|AD26A_MOUSE,0.0348180360595495
t29725aep|BRAC_CHICK,0.0138960472320506
t29726aep|SKAP2_TAKRU,1.060616767716
t29731aep|PGM2_PONAB,0.171738611117822
t24866aep|HMCN2_HUMAN,0.0207398264584493
t3260aep|HSP7E_BOVIN,0.0627405311667927
t24854aep|PRY1_YEAST,0.0361889554657389
t26170aep|POSTN_MOUSE,0.0415631206342645
t26171aep|PTN13_HUMAN,0.0332223949765369
t6894aep|PCM1_XENLA,0.0389113093633222
t26158aep|VMO1_HUMAN,0.0138960472320506
t6875aep|KEAP1_HUMAN,0.0282994223713159
t6883aep|COX16_MOUSE,0.00608183553837938
t5093aep|PTN11_RAT,0.182053359807721
t25723aep|ARHG6_CHICK,0.187955548584864
t25712aep|P3A2_STRPU,0.0152791761818282
t25708aep|BET1L_DANRE,0.00600892725903481
t5080aep|KGP1_HUMAN,0.351135154535304
t5097aep|PARN_HUMAN,0.310202893160882
t25721aep|CA158_HUMAN,0.0337852010133351
t5096aep|WDR25_HUMAN,0.175693632002348
t5084aep|WDR43_HUMAN,0.467912883247541
t21312aep|PSD11_RAT,0.0781584686823822
t30407aep|ABCA3_MOUSE,0.0763152829195775
t21323aep|TTC27_CHICK,0.150938697804607
t21324aep|GC76C_DROME,0.0147181444213461
t17900aep|TSR1_XENLA,0.0708338859396643
t17903aep|F37C4_CAEEL,0.221997440881705
t17914aep|PLCD_PONAB,0.118605346581184
t7283aep|PCP_BOVIN,0.314675671399807
t18855aep|S35E1_HUMAN,0.076345696191025
t7308aep|RSMB_MACEU,0.310064304267351
t7291aep|ALDOA_RAT,0.682963543940568
t7296aep|CO1A2_LITCT,2.32095766261234
t7281aep|CASP3_PANTR,1.38047450142905
t7310aep|COFI_GIBZE,0.734178874767811
t7299aep|NOP58_HUMAN,0.147666602974854
t7297aep|CO4A2_ASCSU,1.12065712123462
t7284aep|IF4H_BOVIN,0.00929495092469464
t7289aep|QCR2_BOVIN,0.0150784326643158
t4517aep|PRP19_BOVIN,0.0565935875567322
t4520aep|SRPRA_DROME,0.376848906031445
t25423aep|MATN2_HUMAN,0.00883193559890015
t4556aep|ARFG2_MOUSE,0.228160611894855
t4563aep|ANR17_HUMAN,0.0094398317893859
t4564aep|XBP1_MOUSE,0.0795766560871202
t4535aep|CDK9_HUMAN,0.124135769336063
t4558aep|FR1L4_MOUSE,0.0954098727566304
t4559aep|MTMR2_BOVIN,0.215609110694671
t4513aep|UROM_RAT,0.276082597651994
t4539aep|CEL2A_PIG,2.33938189195699
t4537aep|SIN3A_MOUSE,0.0220334205086978
t4511aep|CRKL_MOUSE,0.0465361152039053
t4551aep|BOP1B_XENLA,0.186402707122379
t4533aep|TES_PAPAN,0.326450714025736
t4531aep|NUP98_MOUSE,0.110261982083339
t4541aep|CSP1_ARATH,0.200679086544146
t4560aep|EF2_BOMMO,0.0677504877717974
t4553aep|TM136_BOVIN,0.117971120761822
t13947aep|CHMP5_RAT,0.0364770915047945
t13964aep|SC16A_HUMAN,0.0260521477125333
t13946aep|TPIS_XENTR,0.0835184199216177
t28181aep|LMOD3_DANRE,0.0107620331470204
t13940aep|RMD5A_MOUSE,0.00141304126256942
t13968aep|IF2A_HUMAN,0.22481007247386
t13975aep|HCDH_RAT,0.283403469890991
t13941aep|ADK_PHYPA,0.223649777017397
t28180aep|DUSTY_CHICK,0.131720206022613
t13951aep|EIF3B_MOUSE,0.415877761044412
t28184aep|HDAC6_MOUSE,0.346658273941293
t13939aep|EPN2_HUMAN,0.204501942037022
t13982aep|SPG20_BOVIN,0.361038389545413
t13957aep|VPS35_BOVIN,0.255785145287887
t13961aep|KPSH1_BOVIN,0.00487138894475784
t13980aep|K132L_MOUSE,0.0560827372037683
t13963aep|CATC_BOVIN,1.96605830848692
t13952aep|PAN3_XENTR,0.0341266950768444
t13958aep|Y1388_SYNY3,0.151944908714204
t13967aep|PPIP1_HUMAN,0.244787644860725
t13979aep|ERG_HUMAN,1.01946576725565
t18832aep|ASCC1_MOUSE,0.16763809788251
t28187aep|SHPRH_MOUSE,0.0485342199141116
t13956aep|PIGT_HUMAN,0.0286062123733386
t18744aep|EF2K_HUMAN,0.154979974470274
t28569aep|ATG7_CHICK,0.0512914331776678
t28574aep|PTC1_MOUSE,0.126843778817979
t14957aep|MAEA_DANRE,0.115448508885038
t14956aep|RSLBB_XENTR,0.0277502460503297
t28571aep|S17A9_MOUSE,0.157124929296101
t14948aep|DJC14_MOUSE,0.0836106725613117
t28562aep|EXC6B_MOUSE,0.15919699427301
t28563aep|TRAF4_MOUSE,0.197360463616389
t14949aep|DDX43_HUMAN,0.335930243950069
t14962aep|MIP18_MOUSE,0.218679013352812
t28568aep|B3GN4_HUMAN,0.0105875633054329
t14951aep|SH3G3_RAT,0.102684099838618
t14966aep|MET13_MOUSE,0.156251993226419
t24174aep|FCF1_PONAB,0.123452667565201
t1214aep|ENY2_XENTR,0.0478339384604445
t1197aep|SP17_RABIT,0.0776268880553587
t18835aep|RRP15_MOUSE,0.0711896367924853
t1229aep|AKTIP_RAT,0.032209231387685
t1216aep|GSC_DROME,0.324163914305233
t24166aep|VPS39_MOUSE,0.22716372202473
t1200aep|ILVBL_DANRE,0.14657743426506
t1207aep|GXN2_ACRMI,0.299018598669608
t1213aep|GDPD1_HUMAN,1.78415698649485
t1208aep|AL9A1_HUMAN,0.0417359290098723
t1219aep|CCD96_MACFA,0.165379070247847
t1221aep|MP2K6_MOUSE,0.0295176178324499
t23531aep|GPN1_BOVIN,0.00371977244048046
t31071aep|KITH_CHICK,0.0231435990666433
t23543aep|DIRA1_HUMAN,0.0740240386175088
t23525aep|RMP_HUMAN,0.0217861401530355
t23529aep|LTOR4_NEMVE,0.049139014177983
t23514aep|MFSD8_XENLA,0.196749584233579
t23530aep|RASF1_MOUSE,0.194615808229767
t23519aep|T2EB_XENLA,0.00595015229978245
t18834aep|NR1AA_DANRE,0.0798914014055497
t10096aep|PTN13_MOUSE,0.0743504000947727
t10099aep|TM143_BOVIN,0.0607882163973291
t10084aep|SGF29_HUMAN,0.144359379403066
t10105aep|PEX19_HUMAN,0.0366344980076911
t10088aep|LIPT2_XENTR,0.0357790886097566
t18851aep|CDK20_DANRE,0.000730555074665113
t1878aep|MORC3_MOUSE,0.0389835169693761
t24349aep|RM38_BOVIN,0.0713377718409591
t24360aep|RPB4_MOUSE,0.00537600778002229
t1902aep|CB5D1_DANRE,0.047425947487104
t1889aep|B3GN6_MOUSE,0.0138960472320506
t1886aep|SGPL1_RAT,0.512364382018843
t1887aep|GDE1_BOVIN,0.0367281125841913
t24356aep|ERLN2_PONAB,0.0362195283087182
t1873aep|P4HA1_PONAB,0.206091210988253
t1881aep|PEPL1_PONAB,0.285496520694885
t1884aep|PFD3_PONAB,0.110796720488881
t27345aep|TAD2B_PONAB,0.0343814826321509
t11068aep|SR140_HUMAN,0.00430027971211829
t27348aep|MPV17_DANRE,0.0465123382026719
t27347aep|MYO1D_RAT,0.127665533118998
t18848aep|SYVN1_HUMAN,0.0557664533597332
t11081aep|SPAG6_MOUSE,0.0320441877842824
t11061aep|APCD1_CHICK,0.90514420969762
t11054aep|S15A4_BOVIN,0.0721247309592723
t11078aep|PSMD5_HUMAN,0.01493965347031
t11064aep|HNRPF_MACFA,0.0815757553896994
t11063aep|G3ST3_MOUSE,0.0138960472320506
t25054aep|RB27C_DROME,0.0434040840459422
t3677aep|RTF2_HUMAN,0.121974810271278
t3666aep|PNCB_DROME,0.0958118980811684
t3684aep|PEF1_HUMAN,0.0506819485270571
t3673aep|PSB7_RAT,0.0890356316923793
t12676aep|ARAP2_HUMAN,0.454766217405887
t3657aep|PDCD2_BOVIN,0.0121044254151054
t3670aep|VPS16_MOUSE,0.232721392965266
t3692aep|SMYD3_HUMAN,0.0262908746512647
t3693aep|PCKGM_MOUSE,0.699033667623916
t3671aep|B3GL2_XENLA,0.00745629883539845
t3664aep|IMP3_BOVIN,0.0719515892501568
t3659aep|AMPH_CHICK,0.107842922253283
t3686aep|ASPG_SPOFR,0.258968027573806
t31aep|XPO2_XENLA,0.0330049214759583
t13aep|COMD2_HUMAN,0.396254280148867
t22aep|T184A_HUMAN,0.0221192409688741
t2aep|NEK7_MOUSE,0.166142710924661
t23865aep|LKAM1_MOUSE,0.0138960472320506
t33aep|SCLY_BOVIN,0.0115404066588187
t5aep|RABL6_HUMAN,0.053747317302397
t17588aep|LRC23_MOUSE,0.127961146884476
t17575aep|ENDUB_DANRE,0.85468758777733
t17563aep|NOB1_HUMAN,0.114012716993045
t17608aep|EPN4_HUMAN,0.230830926623071
t17578aep|RTCB_BOVIN,0.0429964013403993
t17595aep|PUR8_CHICK,0.147995743883201
t17584aep|A16A1_RAT,0.162694035245483
t17570aep|LRC40_CHICK,0.0275092009519718
t17567aep|GSTA_PLEPL,0.0498508184511407
t29181aep|UB2J1_HUMAN,0.0181001844830682
t17581aep|TC1D2_HUMAN,0.372891209319156
t17590aep|NCAH_DROME,0.00962808582346201
t17582aep|NEDD1_BOVIN,0.0168018359407489
t17592aep|ENOPH_SALSA,0.00961785202036653
t20789aep|C1TC_HUMAN,0.118732587558714
t20802aep|SCAF8_HUMAN,0.395083523693917
